angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.148409,2484597211611193476,0,5514293874091434368,,,,16.99983037428025,18.465426289718614,15.805296012711219,,,,122.52457016229798,-49.733197651636495,2.4834816901990777,0.05411675,-8.499897544670933,3.7908000569253053,0.0549283,0.062163662,1.0509866,16.999798,2.5192396901990777,0.595714637348316,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001712,122.52457198278,-49.73319816546,5514293874091434368,2.5058190445543,-8.51366352084917,3.68405394516504,,244,17.026272,2.6350832,0.9,NGC_2547,3730.3823,122.52462860968,-49.73321449962,238643353,122.52462869536,-49.73321402733,,,,08100591-4943595,,J081005.69-494358.7,5514293874091434368,,,STAR,tmgaia2,tmgaia2,-8.514,0.136,3.684,0.139,gaia2,2.5058,0.0760,18.264,0.048,17.026300,0.001672,15.755,0.008,cdwrf,cdwrf,3361.0,157.0,4.6814,0.0145,,,0.565,0.021,0.558,0.023,395.1340,11.9745,0.1000,0.0023,11.6190,12.3300,122.52457198278,-49.73319816546
0.151916,2484597211611202161,0,5514296249211928960,,,,12.543602789325185,12.876795857988114,12.039686216634196,,,,122.71071789941662,-49.59922315398115,2.603296361314824,0.0096996995,-8.403836288709954,4.333494891741001,0.01034768,0.011447874,0.9597201,12.54357,2.621256361314824,1.0,0.0,0.17243942090115677,1.0,0.159871,08105058-4935573,520.0,NGC2547,36.49,5832,4.39,-999.0,11.103,12.55,0.87,0.11,122.71077552734,-49.59924241394,2.53,0.02,-15.86,0.08,7.79,0.08,12.55,0.87,1,1.0,1.0,0.002666,122.71071967162,-49.59922382735,5514296249211928960,2.527999596357,-8.51974996688073,4.18603518978186,,247,12.555654,0.84883404,1.0,NGC_2547,6104.9814,122.71077552734,-49.59924241394,238668998,122.71077626869,-49.59924185056,,,203-019076,08105058-4935573,,J081050.58-493557.2,5514296249211928960,22524307,,STAR,tmgaia2,tmgaia2,-8.520,0.043,4.186,0.042,gaia2,2.5280,0.0240,12.716,0.080,12.555700,0.001024,12.111,0.006,rered,spect,5832.0,107.4,4.3263,0.0709,,0.1200,1.165,0.052,1.050,0.128,391.1440,3.6975,0.1086,0.0102,3.6630,3.7320,122.71071967162,-49.59922382735
0.151916,2484597211611202161,0,5514296249211928960,,,,12.543602789325185,12.876795857988114,12.039686216634196,,,,122.71071789941662,-49.59922315398115,2.603296361314824,0.0096996995,-8.403836288709954,4.333494891741001,0.01034768,0.011447874,0.9597201,12.54357,2.621256361314824,1.0,0.0,0.17243942090115677,1.0,0.159871,08105058-4935573,580.0,NGC2547,87.73,5832,4.39,-999.0,11.103,12.74,0.35,0.11,122.71077552734,-49.59924241394,2.53,0.02,-15.86,0.08,7.79,0.08,12.74,0.35,1,1.0,1.0,0.002666,122.71071967162,-49.59922382735,5514296249211928960,2.527999596357,-8.51974996688073,4.18603518978186,,247,12.555654,0.84883404,1.0,NGC_2547,6104.9814,122.71077552734,-49.59924241394,238668998,122.71077626869,-49.59924185056,,,203-019076,08105058-4935573,,J081050.58-493557.2,5514296249211928960,22524307,,STAR,tmgaia2,tmgaia2,-8.520,0.043,4.186,0.042,gaia2,2.5280,0.0240,12.716,0.080,12.555700,0.001024,12.111,0.006,rered,spect,5832.0,107.4,4.3263,0.0709,,0.1200,1.165,0.052,1.050,0.128,391.1440,3.6975,0.1086,0.0102,3.6630,3.7320,122.71071967162,-49.59922382735
0.156159,2484597211611202175,0,5514296627169047808,,,,16.758606211910617,18.11456413194511,15.60391784375045,,,,122.72319998308649,-49.58259779498746,2.6443399610260117,0.046739124,-8.803933295024727,4.116438719630253,0.05119449,0.05506059,1.0424106,16.758574,2.6791069610260116,0.9295479054247017,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001904,122.72320190417,-49.58259837723,5514296627169047808,2.60051548055329,-8.78765902697326,4.23633815815797,,210,16.78199,2.5026503,0.8,NGC_2547,3740.9907,122.72326033403,-49.58261609025,238668956,122.72326026108,-49.58261661701,,,,08105358-4934574,,J081053.56-493457.3,5514296627169047808,,,STAR,tmgaia2,tmgaia2,-8.788,0.114,4.236,0.134,gaia2,2.6005,0.0618,17.902,0.047,16.782000,0.001311,15.563,0.008,cdwrf,cdwrf,3431.0,157.0,4.6785,0.0130,,,0.568,0.020,0.561,0.022,380.6730,9.0355,0.1080,,,,122.72320190417,-49.58259837723
0.152619,2484579619425154060,0,5514297864119705984,,,,16.808002470236097,18.3557751329083,15.58317310681265,,,,123.00604657134438,-49.602147181694164,2.589646821515917,0.052453373,-8.655913205107534,4.459776029512022,0.059458707,0.061660547,1.0474457,16.80797,2.628095821515917,1.0,0.0,0.17243942090115677,1.0,0.131882,08120146-4936078,665.0,NGC2547,13.31,3362,3.756,0.884,12.969,13.01,1.04,-1.17,123.0061059314,-49.60216700291,2.53,0.08,-15.87,0.28,7.92,0.36,13.01,1.18,1,1.0,1.0,0.003715,123.00604843302,-49.60214781536,5514297864119705984,2.52627597574771,-8.52837431174741,4.25289230104863,,198,16.832829,2.7706614,0.9,NGC_2547,3374.0823,123.0061059314,-49.60216700291,238715667,123.00610509075,-49.60216612640,,,,08120146-4936078,,J081201.46-493607.6,5514297864119705984,,,STAR,tmgaia2,tmgaia2,-8.528,0.151,4.253,0.191,gaia2,2.5263,0.0809,,,16.832800,0.001132,15.516,0.008,cdwrf,cdwrf,3293.0,157.0,4.6419,0.0152,,,0.611,0.022,0.597,0.023,392.0470,12.5560,0.1156,0.0029,12.1610,12.9510,123.00604843302,-49.60214781536
0.166723,2484579619425175718,0,5514301265725906688,,,,19.69876093882314,,,,,,123.07778331258959,-49.46310609538601,2.20875047363983,0.31841108,-8.95077413782132,4.379861047334497,0.3299208,0.49677086,0.9622539,19.698729,2.1734554736398297,0.42155109110371275,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238732698,123.07784856423,-49.46312470302,,,,08121862-4927472,,J081218.65-492747.8,5514301265725906688,,,STAR,tmgaia2,tmgaia2,-9.566,0.658,4.193,1.307,gaia2,1.9877,0.4166,,,19.721399,0.006611,19.291,0.600,goffs,gaia2,,,,,,,,,,,538.1330,178.1430,0.1435,0.0322,124.2850,232.0010,123.07778519438,-49.46310664885
0.152490,2484579619425175530,0,5514303980153008512,,,,17.572684352561666,19.22146460384044,16.34110458980698,,,,122.95243486759892,-49.46913006695201,2.5300303918508713,0.07500446,-8.5988129569382,4.666450719611626,0.08747313,0.089559406,1.0110654,17.57265,2.566108391850871,0.8723466398012676,0.0,0.17243942090115677,1.0,0.196007,08114859-4928089,665.0,NGC2547,13.46,3313,4.811,0.931,13.623,10.44,5.88,-1.44,122.95249367581,-49.46915080672,2.49,0.11,-15.52,0.36,8.57,0.48,10.44,1.6,1,0.9999,0.9999,,,,,,,,,,,,,,,,,238724227,122.95249193356,-49.46915053535,,,,08114859-4928089,,J081148.58-492808.8,5514303980153008512,,,STAR,tmgaia2,tmgaia2,-8.338,0.195,4.603,0.257,gaia2,2.4913,0.1077,,,17.605801,0.003362,16.260,0.012,cdwrf,cdwrf,3272.0,158.0,4.7345,0.0157,,,0.503,0.022,0.501,0.026,398.0680,17.2510,0.1138,0.0039,16.5180,17.9840,122.95243669262,-49.46913071543
0.162668,2484579619425175567,0,5514305045304752640,,,,18.198469858767513,20.138377718149243,16.90592934708397,,,,122.97266010104681,-49.40702697427091,2.4892213942540806,0.12112885,-9.042444688019469,4.8070396643687,0.12638813,0.14915219,1.0504735,18.198437,2.5226823942540806,0.4533831623486122,0.0,0.17243942090115677,1.0,0.170912,08115345-4924253,665.0,NGC2547,6.28,5500,3.0,-999.0,14.004,416.8,14.15,-1.62,122.97272186504,-49.40704833888,2.43,0.16,-16.72,0.54,8.87,0.78,416.8,22.62,1,-1.0,-1.0,,,,,,,,,,,,,,,,,238724390,122.97272146836,-49.40704812348,,,,08115345-4924253,,J081153.48-492425.4,5514305045304752640,,,STAR,tmgaia2,tmgaia2,-8.982,0.289,4.765,0.418,gaia2,2.4340,0.1644,,,18.235800,0.002050,16.818,0.012,cdwrf,cdwrf,3161.0,161.0,4.7790,0.0216,,,0.453,0.028,0.450,0.033,409.2610,28.4300,0.1158,0.0062,26.4950,30.3650,122.97266203135,-49.40702760662
0.149003,2484579619425179362,0,5514305595060570240,,,,16.44395932518274,17.732298755356346,15.315294804444052,,,,123.03763398761137,-49.35276435081877,2.619773864128545,0.04020467,-8.305038033266907,4.166215011687513,0.044847157,0.046759933,1.0029941,16.443926,2.654438864128545,0.9305203515604206,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001581,123.0376357532,-49.35276491916,5514305595060570240,2.67538427044226,-8.36970166526503,4.08907100922068,,218,16.460764,2.4008532,0.8,NGC_2547,3870.7576,123.03769065217,-49.35278286732,238724537,123.03769107439,-49.35278252486,,,,08120904-4921100,,J081209.04-492110.0,5514305595060570240,,,STAR,tmgaia2,tmgaia2,-8.370,0.094,4.089,0.124,gaia2,2.6754,0.0508,17.493,0.046,16.460800,0.001003,15.278,0.008,cdwrf,cdwrf,3488.0,157.0,4.6378,0.0128,,,0.616,0.020,0.601,0.021,370.0040,7.0120,0.1075,,,,123.03763575320,-49.35276491916
0.159004,2502646794492759209,0,5514310091883165696,,,,18.884029928061274,20.830156440082735,17.562540484737806,,,,122.10856461611239,-49.84694259831837,2.6677750130551146,0.15904175,-9.136186553595948,4.376180773475386,0.17858477,0.19540001,1.0314372,18.883997,2.6951930130551145,0.5726373691177781,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238565968,122.10862481600,-49.84696366729,,,,08082606-4950489,,J080826.05-495048.7,5514310091883165696,,,STAR,tmgaia2,tmgaia2,-8.717,0.431,4.753,0.378,gaia2,2.7202,0.2315,,,18.926500,0.002430,17.475,0.015,cdwrf,cdwrf,3203.0,166.0,4.8880,0.0231,,,0.336,0.028,0.318,0.037,368.4390,33.1370,0.1026,0.0072,30.2210,36.0530,122.10856661224,-49.84694320085
0.162895,2502646794492759190,0,5514313046820686080,,,,18.96781708895706,,,,,,122.0968390397029,-49.83418330886776,2.483483604583027,0.20834725,-8.685071973315004,4.369842798073838,0.21125957,0.29719138,1.0798967,18.967785,2.483483604583027,0.9836056367358808,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238565945,122.09690136409,-49.83420408042,,,,08082322-4950032,,J080823.21-495003.1,5514313046820686080,,,STAR,tmgaia2,tmgaia2,-9.049,0.537,4.685,0.613,gaia2,2.6736,0.2869,,,18.977800,0.003109,16.244,0.141,bpjk,gaia2,,,,,,,,,,,377.6900,43.5070,0.1042,0.0093,38.6180,48.3960,122.09684095817,-49.83418390774
0.161011,2502629202306719462,0,5514316036122185856,,,,18.01558624112814,19.77454978621673,16.773424763221513,,,,122.2332493807055,-49.79270772555579,2.5935658536821875,0.09878224,-8.810092978277408,4.686555654298208,0.102724314,0.10754001,1.044717,18.015553,2.6279168536821875,0.7109328134424421,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238595288,122.23331048803,-49.79272880168,,,,08085598-4947337,,J080856.00-494731.6,5514316036122185856,,,STAR,tmgaia2,tmgaia2,-8.887,0.313,4.742,0.303,gaia2,2.4672,0.1444,,,18.057600,0.001663,16.684,0.011,cdwrf,cdwrf,3237.0,159.0,4.7885,0.0190,,,0.442,0.025,0.438,0.031,402.9870,24.1470,0.1020,0.0047,22.7280,25.5660,122.23325121565,-49.79270838380
0.154266,2502629202306719690,0,5514317101271623808,,,,18.119435148339864,19.799955509580165,16.86266963392264,,,,122.4014865826858,-49.74866467036475,2.630691593149731,0.09639287,-8.473169763715472,4.622964076181174,0.10606191,0.1175129,1.0048833,18.094687841757505,2.630691593149731,0.9892226641811847,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238617721,122.40154580014,-49.74868396361,,,,08093637-4944552,,J080936.36-494455.2,5514317101271623808,,,STAR,tmgaia2,tmgaia2,-8.616,0.241,4.330,0.216,gaia2,2.6458,0.1250,,,18.126400,0.001633,16.792,0.009,cdwrf,cdwrf,3228.0,158.0,4.8280,0.0132,,,0.399,0.020,0.390,0.027,375.3170,17.8050,0.0971,0.0036,16.9760,18.6340,122.40148838727,-49.74866531932
0.149250,2502629202306724074,0,5514317857186091008,,,,18.072885311396103,19.762492523215375,16.81869369317789,,,,122.4522898552159,-49.696139851179126,2.9125951496162688,0.090139605,-8.37867325569865,4.137631471311302,0.10069944,0.11124658,1.0334927,18.072853,2.9467891496162686,0.5366198275713138,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238617583,122.45234745328,-49.69615803699,,,,08094856-4941461,,J080948.55-494146.1,5514317857186091008,,,STAR,tmgaia2,tmgaia2,-8.385,0.250,4.088,0.214,gaia2,2.9256,0.1205,,,18.113600,0.001938,16.734,0.011,cdwrf,cdwrf,3234.0,161.0,4.8428,0.0111,,,0.383,0.018,0.372,0.026,339.4700,14.0255,0.0900,0.0030,13.4570,14.5940,122.45229163703,-49.69614043654
0.153152,2502629202306724099,0,5514317891545882752,,,,18.59618287682839,20.44552563677452,17.26967087293314,,,,122.47245694928235,-49.683083560528694,2.7026569218128813,0.12687807,-8.424613704526662,4.111080154319929,0.14713337,0.1702849,1.0037086,18.570559163439665,2.7026569218128813,0.8879488584535328,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238617544,122.47251632623,-49.68310183374,,,,08095340-4940591,,J080953.41-494058.9,5514317891545882752,,,STAR,tmgaia2,tmgaia2,-8.649,0.303,4.104,0.263,gaia2,2.6641,0.1493,,,18.611200,0.003055,17.167,0.013,cdwrf,cdwrf,3112.0,161.0,4.8538,0.0152,,,0.371,0.022,0.358,0.030,373.3640,21.4220,0.0972,0.0044,20.2160,22.6280,122.47245877338,-49.68308416242
0.157430,2502629202306723990,0,5514318926639891200,,,,18.07995637562084,19.964812456028532,16.753923082112053,,,,122.39131856638741,-49.64589864503923,2.6544496435110525,0.09407329,-8.703847578026718,4.463486955606999,0.10941459,0.11358601,0.97870773,18.05433316343966,2.6544496435110525,1.0,0.0,0.17243942090115677,1.0,0.064045,08093393-4938453,665.0,NGC2547,5.39,5500,3.0,-999.0,13.899,13.83,2.49,-1.57,122.39137830879,-49.64591848274,2.72,0.11,-16.08,0.41,8.78,0.4,13.83,3.35,1,0.9999,0.9999,,,,,,,,,,,,,,,,,238617452,122.39137787047,-49.64591956871,,,,08093393-4938453,,J080933.91-493845.2,5514318926639891200,,,STAR,tmgaia2,tmgaia2,-8.638,0.220,4.717,0.213,gaia2,2.7239,0.1143,,,18.090401,0.001965,16.638,0.013,cdwrf,cdwrf,3141.0,162.0,4.7988,0.0137,,,0.431,0.020,0.426,0.027,364.3750,15.3285,0.1008,0.0034,14.6960,15.9610,122.39132043187,-49.64589925967
0.162711,2502629202306724033,0,5514319064078846592,,,,9.341184863925879,9.338611432298546,9.323835993421394,,,,122.42281997581652,-49.61297225913525,2.683751934731343,0.016028348,-9.05488593707039,4.509614936118812,0.019226974,0.019475654,0.97005594,9.341152,2.692265934731343,0.6491314247730805,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001704,122.4228219283,-49.61297294176,5514319064078846592,2.62500381180497,-9.14483067751235,4.43589728086322,,279,9.33538,0.021282196,1.0,NGC_2547,9845.291,122.42288208572,-49.61299230185,238617372,122.42288269494,-49.61299204076,,8144-02253-1,202-018089,08094149-4936467,,J080941.48-493646.7,5514319064078846592,22521570,,STAR,tmgaia2,tmgaia2,-9.145,0.075,4.436,0.071,gaia2,2.6250,0.0380,9.361,0.004,9.335380,0.000293,9.374,0.006,rered,gaia2,11970.0,,4.5137,,,,1.637,,3.190,,376.9270,5.4435,0.1071,0.0101,5.3670,5.5200,122.42282192831,-49.61297294176
0.005079,2502629202306719500,0,5514319850053553408,,,,19.936227739748627,21.26136030640582,18.474612278239377,,,,122.26015035658345,-49.703438192065164,3.1132995883721524,0.38175622,-8.576348028100838,4.948001281671758,0.42364347,0.47775632,1.0999253,19.9137491165497,3.1132995883721524,0.3300854141096061,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238595501,122.26015222352,-49.70343892203,,,,08090245-4942123,,J080902.42-494212.6,5514319850053553408,,,STAR,tmgaia2,tmgaia2,,,,,,,,,,19.943501,0.005494,18.784,0.035,gbprp,,,,,,,,,,,,,,,,,,122.26015222352,-49.70343892203
0.149288,0,0,5514320060511354112,,,,17.51566914993473,,,,,,122.24883184301534,-49.68309013155008,2.5712880803342673,0.08474833,-8.578442869414493,4.1957753558098645,0.09243121,0.1087681,0.96401536,17.515636,2.5712880803342673,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003812,122.24883371243,-49.68309073015,5514320060511354112,2.50482102367809,-8.32867812157462,4.17843963164714,,217,17.52979,,0.8,NGC_2547,3338.4504,122.24889076968,-49.68310877943,817274902,122.24888913559,-49.68310872065,,,,,,,5514320060511354112,,,STAR,gaia2,gaia2,-8.329,0.217,4.178,0.218,gaia2,2.5048,0.1179,,,17.529800,0.003565,17.100,0.600,goffs,gaia2,,,,,,,,,,,396.1780,18.7150,0.1107,0.0040,17.8480,19.5820,122.24883371243,-49.68309073015
0.148709,2502629202306723812,0,5514320060511354240,,,,15.87443419742035,16.928475593681725,14.790798293719373,,,,122.24837269037916,-49.68353664310377,2.563262458360797,0.027652428,-8.527810999291836,3.8652265937002466,0.031731397,0.035892446,1.0276227,15.874401,2.6004184583607968,0.7229866278468051,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001401,122.24837453183,-49.68353718749,5514320060511354240,2.59439796409731,-8.43847134776748,3.88521121290409,,249,15.901817,2.1497288,0.9,NGC_2547,4833.744,122.24843126978,-49.68355382187,817274903,122.24843068610,-49.68355391547,,,,,,,5514320060511354240,,,STAR,gaia2,gaia2,-8.438,0.070,3.885,0.068,gaia2,2.5944,0.0364,16.735,0.047,15.901800,0.001314,14.907,0.012,rered,gaia2,3854.0,123.0,4.4505,,,,0.757,,0.590,,381.3150,5.3410,0.1075,0.0012,5.2670,5.4150,122.24837453183,-49.68353718749
0.370142,2502629202306723812,0,5514320060511354240,,,,15.87443419742035,16.928475593681725,14.790798293719373,,,,122.24837269037916,-49.68353664310377,2.563262458360797,0.027652428,-8.527810999291836,3.8652265937002466,0.031731397,0.035892446,1.0276227,15.874401,2.6004184583607968,0.7229866278468051,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001401,122.24837453183,-49.68353718749,5514320060511354240,2.59439796409731,-8.43847134776748,3.88521121290409,,249,15.901817,2.1497288,0.9,NGC_2547,4833.744,122.24843126978,-49.68355382187,238595541,122.24849100000,-49.68346800000,,,,08085963-4941004,,J080859.64-494100.2,,,,STAR,tmgaia,tmgaia,-16.988,2.946,-7.083,2.946,tic7,,,,,,,14.674,0.019,gaiaj,,,,,,,,,,,,,,,,,,122.24837621278,-49.68353764940
0.144534,2502629202306723639,0,5514320571603643136,,,,19.020172242550014,20.84174181061502,17.703168023572644,,,,122.12170456214885,-49.68751155832722,2.744927686600575,0.15184169,-8.072915310182182,4.315590486799801,0.1753865,0.18344484,0.910035,18.994549163439665,2.744927686600575,0.6241346094405186,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238565565,122.12175875345,-49.68753112176,,,,08082923-4941150,,J080829.21-494115.1,5514320571603643136,,,STAR,tmgaia2,tmgaia2,-7.881,0.382,4.402,0.331,gaia2,2.7656,0.1963,,,19.032700,0.002872,17.613,0.019,cdwrf,cdwrf,3227.0,166.0,4.9215,0.0177,,,0.304,0.024,0.281,0.032,361.0340,26.4365,0.1023,0.0059,24.5400,28.3330,122.12170630254,-49.68751216674
0.156194,2502629202306723660,0,5514320610267197440,,,,16.529202272148687,18.081464159512283,15.301164662108224,,,,122.13756442263424,-49.69550315256232,2.639363499618701,0.040908724,-8.55034126061268,4.648247875505387,0.04676206,0.046687357,1.0694356,16.52917,2.679209499618701,0.9579797588675204,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238565586,122.13762301260,-49.69552427431,,,,08083302-4941438,,J080833.02-494143.8,5514320610267197440,,,STAR,tmgaia2,tmgaia2,-8.526,0.133,4.756,0.130,gaia2,2.8078,0.0684,,,16.546000,0.001723,15.234,0.008,cdwrf,cdwrf,3292.0,157.0,4.6294,0.0140,,,0.626,0.021,0.609,0.022,352.8700,8.5835,0.1009,0.0019,8.3780,8.7890,122.13756626328,-49.69550379547
0.156699,2502629202306723697,0,5514321087001674752,,,,18.34480662623597,20.234755698312362,17.06665128604599,,,,122.16010066951594,-49.65889422986795,2.5251450108950073,0.1030669,-8.748191198952222,4.38889329616268,0.12028812,0.12453916,0.9618156,18.344774,2.557576010895007,1.0,0.0,0.17243942090115677,1.0,0.105083,08083843-4939320,665.0,NGC2547,4.74,5500,3.0,-999.0,14.313,19.37,2.09,-1.73,122.16016073233,-49.65891373604,2.43,0.14,-16.13,0.5,8.49,0.44,19.37,2.38,1,0.9982,0.9982,,,,,,,,,,,,,,,,,238595610,122.16016019008,-49.65891448042,,,,08083843-4939320,,J080838.43-493932.0,5514321087001674752,,,STAR,tmgaia2,tmgaia2,-8.668,0.266,4.561,0.234,gaia2,2.4338,0.1441,,,18.383600,0.002013,16.976,0.012,cdwrf,cdwrf,3199.0,158.0,4.8205,0.0173,,,0.407,0.024,0.399,0.031,408.5130,24.7675,0.1140,0.0053,23.2950,26.2400,122.16010253713,-49.65889484180
0.163573,2502629202306723907,0,5514321808556324608,,,,18.708491907169787,20.44875485038247,17.377160645490363,,,,122.32150100684152,-49.62336888066256,2.505631443634614,0.13849632,-8.854011537806002,4.367994471589073,0.1650668,0.16831861,1.0333351,18.708458,2.5348304436346143,0.9554950065276829,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238595693,122.32156334546,-49.62338970568,,,,08091718-4937240,,J080917.16-493723.9,5514321808556324608,,,STAR,tmgaia2,tmgaia2,-9.097,0.350,4.703,0.341,gaia2,2.4814,0.1831,,,18.758301,0.002578,17.306,0.014,cdwrf,cdwrf,3198.0,159.0,4.8429,0.0208,,,0.382,0.027,0.372,0.034,402.1400,30.6135,0.1138,0.0067,28.3310,32.8960,122.32150288342,-49.62336945456
0.156292,2502629202306727998,0,5514322942427804160,,,,18.539214960061564,20.481570037795855,17.22294097580652,,,,122.32511472899976,-49.59587759021859,2.616443314245647,0.121322624,-8.712703852270963,4.590994209551948,0.14391378,0.15452895,1.0444131,18.513592163439665,2.657927314245647,0.9628433200382411,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238595754,122.32517374903,-49.59589811670,,,,08091804-4935452,,J080918.03-493545.1,5514322942427804160,,,STAR,tmgaia2,tmgaia2,-8.599,0.313,4.621,0.295,gaia2,2.5228,0.1650,,,18.552401,0.002236,17.102,0.012,cdwrf,cdwrf,3144.0,159.0,4.8401,0.0180,,,0.385,0.024,0.375,0.032,394.8140,26.5290,0.1163,0.0060,24.7820,28.2760,122.32511663048,-49.59587821953
0.149940,2502629202306728051,0,5514323187247487872,,,,16.098295064929967,17.247902325973676,15.03003857658487,,,,122.36153976466613,-49.54870207210187,2.578055911644395,0.03020561,-8.399980965710768,4.3201587763191736,0.03781875,0.0375723,1.0327355,16.098263,2.611188911644395,1.0,0.0,0.17243942090115677,1.0,0.091647,08092678-4932554,665.0,NGC2547,45.99,3747,4.58,0.841,12.682,11.89,0.28,-1.01,122.36159730656,-49.54872127279,2.59,0.04,-15.59,0.14,7.8,0.15,11.89,0.27,1,1.0,1.0,0.002035,122.36154158891,-49.54870266072,5514323187247487872,2.58636551743735,-8.37552869221112,4.19312126951701,,268,16.117647,2.2051315,1.0,NGC_2547,4019.881,122.36159730656,-49.54872127279,238617204,122.36159717035,-49.54872071441,,,,08092678-4932554,,J080926.77-493255.3,5514323187247487872,,,STAR,tmgaia2,tmgaia2,-8.376,0.074,4.193,0.078,gaia2,2.5864,0.0367,16.993,0.047,16.117599,0.002491,15.013,0.009,cdwrf,cdwrf,3612.0,157.0,4.6056,0.0127,,,0.655,0.020,0.631,0.021,382.4890,5.4065,0.1229,,,,122.36154158891,-49.54870266072
0.148717,2502629202306728035,0,5514323389104702848,,,,17.620015689006344,19.32878579605061,16.37809580266053,,,,122.35224787027805,-49.52933768102479,2.6007745790777266,0.0685099,-8.488921575980047,4.389732030936427,0.084978186,0.0832952,1.0296674,17.619982,2.6367355790777265,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005062,122.35224972441,-49.52933831669,5514323389104702848,2.50382512234502,-8.32450583024147,4.09826610876897,,262,17.656086,2.7400837,1.0,NGC_2547,3639.9375,122.3523059984,-49.52935719093,238617137,122.35230494539,-49.52935596200,,,,08092454-4931457,,J080924.53-493145.8,5514323389104702848,,,STAR,tmgaia2,tmgaia2,-8.325,0.178,4.098,0.179,gaia2,2.5038,0.0879,18.993,0.066,17.656099,0.001484,16.289,0.009,cdwrf,cdwrf,3308.0,158.0,4.7402,0.0143,,,0.497,0.021,0.495,0.025,395.6600,13.8980,0.1280,0.0035,13.4190,14.3770,122.35224972441,-49.52933831669
