angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.416769,3529326772044741670,0,5586947957486929792,,,,16.777920647147468,18.439906648082825,15.516835656084346,,,,115.55950301956771,-37.140950690567564,5.2801439669759045,0.057026256,-21.434511082241514,14.62456282565118,0.0613956,0.054636307,1.0979222,16.777887,5.322413966975905,0.7518234361432562,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00684,115.55950680099,-37.14095273615,5586947957486929792,5.29936270479772,-21.7503140798712,14.322154009101,,211,16.807392,2.9270086,1.0,NGC_2451A,3084.9219,115.55962252564,-37.14101568856,174970246,115.55962427812,-37.14101440112,,,,07421430-3708276,,J074214.29-370827.5,5586947957486929792,,,STAR,tmgaia2,tmgaia2,-21.750,0.162,14.322,0.151,gaia2,5.2994,0.1000,,,16.807400,0.001060,15.435,0.008,cdwrf,cdwrf,3218.0,157.0,4.8454,0.0041,,,0.380,0.013,0.369,0.021,187.8000,3.5555,0.0726,0.0013,3.4900,3.6210,115.55950680099,-37.14095273615
0.415124,3529309179858708085,0,5586960120834019840,,,,12.724243525917094,13.47061380958015,11.869711178290386,,,,115.73475474224315,-36.90500810903188,5.453013207613371,0.040502932,-20.495961930505036,15.424521431728042,0.041321844,0.04672288,4.7520432,12.724211,5.457607207613371,0.8543182408930942,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004725,115.73475826644,-36.90501032966,5586960120834019840,5.41924696768038,-20.7254742375852,15.6144294229417,27.2367070493665,301,12.749991,1.6175613,1.0,NGC_2451A,5783.482,115.73486866146,-36.90507666257,175014838,115.73486986134,-36.90507755828,,,266-020505,07425637-3654182,,J074256.35-365418.1,5586960120834019840,17838423,,STAR,tmgaia2,tmgaia2,-20.726,0.083,15.614,0.105,gaia2,5.4193,0.0528,13.183,0.080,12.750000,0.001648,11.957,0.006,rered,gaia2,4304.0,122.1,4.2241,0.1007,,,1.047,0.090,0.670,0.078,183.5780,1.7930,0.0773,0.0103,1.7760,1.8100,115.73475826644,-36.90501032966
0.430104,3511277189163182436,0,5586964617659672064,,,,18.80390243147395,20.73230613079188,17.541871801247588,,,,116.17274356514375,-36.97804767199239,4.864262750499432,0.15127222,-20.672282514194556,17.882321756239648,0.15568523,0.18112132,1.0135181,18.80387,4.8910327504994315,0.2706555926487767,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175307645,116.17285720928,-36.97812533586,,,,07444149-3658412,,J074441.47-365840.8,5586964617659672064,,,STAR,tmgaia2,tmgaia2,-20.424,0.352,17.462,0.420,gaia2,4.8562,0.2271,,,18.849501,0.002240,17.436,0.015,cdwrf,cdwrf,3260.0,162.0,5.0676,0.0022,,,0.198,0.014,0.167,0.023,205.5400,9.7025,0.0950,0.0041,9.2530,10.1520,116.17274713176,-36.97805015058
0.421020,3511277189163182405,0,5586964823818188160,,,,17.77518330046324,19.683129927172622,16.473734888265167,,,,116.15219383809392,-36.95783450517065,5.312285402963425,0.08052461,-22.018443222545894,15.268695542146922,0.081875704,0.09474763,0.99420625,17.77515,5.351683402963426,0.7389461251438442,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007742,116.15219766646,-36.95783663403,5586964823818188160,5.22865621849572,-21.5781992865925,15.0303263958047,,257,17.812218,3.1102371,1.0,NGC_2451A,3018.2542,116.152316304,-36.95790236598,175307699,116.15231393320,-36.95790134777,,,,07443656-3657284,,J074436.48-365728.0,5586964823818188160,,,STAR,tmgaia2,tmgaia2,-21.578,0.171,15.030,0.206,gaia2,5.2287,0.1170,,,17.812201,0.001196,16.379,0.009,cdwrf,cdwrf,3131.0,158.0,4.9421,0.0023,,,0.285,0.011,0.260,0.022,190.3770,4.2760,0.0887,0.0018,4.1820,4.3700,116.15219766646,-36.95783663403
0.431508,3511277189163182216,0,5586965270494703232,,,,17.627313631707857,19.900973335977767,16.2375422540846,,,,116.03412559874553,-36.97959727437425,5.3269100149791795,0.09355583,-22.541082814132917,15.507924893516984,0.091843545,0.11036439,1.0691123,17.601690163439663,5.3269100149791795,0.5178982652809792,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006495,116.03412955242,-36.97959942087,5586965270494703232,5.28726707398967,-22.2643782880125,15.1894526553924,,225,17.630795,3.5574188,1.0,NGC_2451A,2799.7678,116.03425100741,-36.97966619842,175180740,116.03424955083,-36.97966482004,,,,07440822-3658468,,J074408.20-365846.6,5586965270494703232,,,STAR,tmgaia2,tmgaia2,-22.264,0.195,15.189,0.247,gaia2,5.2873,0.1330,,,17.630800,0.001512,16.099,0.010,cdwrf,cdwrf,2944.0,158.0,4.8929,0.0023,,,0.331,0.013,0.312,0.022,188.3250,4.7575,0.0927,0.0021,4.6400,4.8750,116.03412955242,-36.97959942087
0.408862,3511277189163182284,0,5586968813840787200,,,,18.941600559293434,21.183297988025608,17.49556060642275,,,,116.07742093624098,-36.91459409466065,5.313237955504658,0.18401979,-21.820188209919095,14.695909699825425,0.1993886,0.22801133,1.0278319,18.915977163439663,5.313237955504658,0.7044806677792712,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175307800,116.07753865846,-36.91465765348,,,,07441860-3654528,,J074418.57-365452.6,5586968813840787200,,,STAR,tmgaia2,tmgaia2,-21.160,0.420,14.289,0.495,gaia2,4.8697,0.2724,,,18.951300,0.002673,17.358,0.041,cdwrf,cdwrf,3144.0,223.0,4.9719,0.0067,,,0.261,0.016,0.233,0.026,205.3380,11.8300,0.0952,0.0050,11.1620,12.4980,116.07742471079,-36.91459613231
0.406063,3529291587672663856,0,5586979667225338368,,,,17.778899380297375,19.644984765417508,16.454975324228336,,,,115.84845642347445,-36.916968384493394,5.263538170464481,0.07921437,-20.47737201316667,14.718851571190882,0.07730475,0.093211904,1.0112566,17.778866,5.303174170464481,0.943989817749287,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004562,115.84845998936,-36.91697046158,5586979667225338368,5.07959137687309,-20.7518402004739,14.6092362517235,,247,17.813656,3.1193066,1.0,NGC_2451A,3025.1138,115.84857025693,-36.91703380156,175175204,115.84857174339,-36.91703336225,,,,07432366-3655012,,,5586979667225338368,,,STAR,tmgaia2,tmgaia2,-20.752,0.172,14.609,0.216,gaia2,5.0796,0.1158,,,17.813700,0.001266,16.359,0.012,cdwrf,cdwrf,3127.0,158.0,4.9355,0.0008,,,0.291,0.012,0.267,0.022,195.9390,4.4845,0.0878,0.0018,4.3840,4.5850,115.84845998937,-36.91697046158
0.388066,3529273995486626416,0,5586992036728606848,,,,17.61241648513468,19.319525882648357,16.333959275763597,,,,116.14207968809637,-36.5588324991105,4.886937626577251,0.08754831,-19.921150172424596,13.758467273308277,0.09684493,0.10024593,1.0520022,17.586989527334723,4.886937626577251,0.38668345132326776,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001518,116.14208311263,-36.55883439534,5586992036728606848,4.86791902770417,-19.912372259698,13.8589839316439,,221,17.61803,3.0108624,0.9,NGC_2451A,3025.641,116.14218991405,-36.5588936478,175308799,116.14218984711,-36.55889406599,,,,07443412-3633321,,J074434.10-363331.9,5586992036728606848,,,STAR,tmgaia2,tmgaia2,-19.912,0.204,13.859,0.245,gaia2,4.8679,0.1190,,,17.618000,0.001190,16.247,0.009,cdwrf,cdwrf,3178.0,158.0,4.9212,0.0007,,,0.304,0.012,0.281,0.022,204.4370,5.0170,0.0946,0.0021,4.8960,5.1380,116.14208311263,-36.55883439534
0.405304,3547411539298364967,0,5587001657452951680,,,,11.904860721387198,12.313867701999087,11.320144151136848,,,,114.52979416404,-37.75337124220659,5.259535234347657,0.015778106,-19.666330608904275,16.019270791409433,0.016316315,0.017351618,1.3369488,11.904827,5.282075234347658,0.5121269173652234,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001915,114.52979759167,-37.75337352295,5587001657452951680,5.27031884747012,-19.7192207741622,15.8924117643921,22.263895910099,229,11.90993,1.0050316,1.0,NGC_2451A,5740.399,114.5299047133,-37.75344243905,174432177,114.52990497397,-37.75344194851,,7644-00954-1,262-018262,07380716-3745124,,J073807.16-374512.2,5587001657452951680,17821912,,STAR,tmgaia2,tmgaia2,-19.719,0.043,15.892,0.048,gaia2,5.2703,0.0275,11.844,0.023,11.909900,0.001386,11.388,0.006,rered,gaia2,5481.0,134.9,4.5882,0.0853,,,0.824,0.046,0.960,0.125,188.7130,0.9860,0.0664,0.0106,0.9810,0.9910,114.52979759167,-37.75337352295
0.404833,3547411539298368163,0,5587003890836278016,,,,17.208305023345268,19.045638494203164,15.927209174457216,,,,114.59984196666319,-37.657032326707416,5.1712142143717665,0.06485616,-20.507535808421995,15.111129942631614,0.07074728,0.07097846,0.9971062,17.208271,5.213512214371766,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003159,114.59984554102,-37.65703443687,5587003890836278016,5.00166956826026,-20.3094715294065,15.084237795705,,254,17.240072,3.0152216,1.0,NGC_2451A,3141.5159,114.59995709458,-37.65709948723,174537773,114.59995599417,-37.65709938268,,,,07382399-3739256,,J073823.97-373925.3,5587003890836278016,,,STAR,tmgaia2,tmgaia2,-20.309,0.158,15.084,0.158,gaia2,5.0017,0.0939,,,17.240101,0.001106,15.840,0.009,cdwrf,cdwrf,3176.0,158.0,4.8781,0.0017,,,0.346,0.012,0.329,0.021,198.9110,3.7445,0.0727,0.0012,3.6760,3.8130,114.59984554102,-37.65703443687
0.388722,3547393947112327603,0,5587008877297224320,,,,16.20911898007163,17.71007810486844,14.975917697645576,,,,114.91291235978846,-37.510724818786805,4.950950646026362,0.0515501,-19.2161205999287,14.685398214262863,0.049416535,0.06560667,1.3593874,16.18747807264725,4.950950646026362,0.39456835688110853,0.0,0.4583971675832264,1.0,0.066177,07393913-3730388,665.0,NGC2451a,21.78,3298,4.637,0.851,12.444,24.26,0.43,-1.58,114.91302002597,-37.51079008717,4.95,0.06,-17.65,0.09,13.72,0.11,24.26,0.58,1,0.999,0.999,0.003478,114.91291574532,-37.51072684198,5587008872999959808,4.95441099971193,-19.1841050994409,14.9118307950589,,247,16.21516,2.7084703,1.0,NGC_2451A,3231.0256,114.91302002597,-37.51079008717,174664342,114.91301987313,-37.51079104552,,,,07393913-3730388,,J073939.10-373038.6,5587008872999959808,,,STAR,tmgaia2,tmgaia2,-19.184,0.094,14.912,0.123,gaia2,4.9544,0.0650,17.522,0.047,16.215200,0.001384,14.919,0.008,cdwrf,cdwrf,3324.0,157.0,4.7773,0.0076,-0.2400,0.1600,0.455,0.015,0.452,0.021,200.7300,2.6380,0.0848,,,,114.91291574532,-37.51072684198
0.435107,3547393947112327450,0,5587009014740136704,,,,16.462808782506606,18.179407013106843,15.212214819579012,,,,114.83513857636079,-37.55299993887436,5.474338193216629,0.04191938,-21.972049677738678,16.196647529410072,0.040157575,0.05142133,1.0021347,16.462776,5.518356193216629,0.58693324465903,0.0,0.4583971675832264,1.0,0.130942,07392047-3733111,665.0,NGC2451a,15.64,3161,4.84,0.857,12.593,482.47,2.11,-1.66,114.83526175357,-37.55307192391,5.38,0.06,-20.08,0.1,14.9,0.12,482.47,0.58,1,-1.0,-1.0,0.002129,114.83514245846,-37.55300221156,5587009014740136704,5.38235594215709,-21.8288844849261,16.1989430000619,,219,16.492609,2.9249296,1.0,NGC_2451A,3049.8247,114.83526175357,-37.55307192391,174546525,114.83526100895,-37.55307195676,,,,07392046-3733110,,J073920.44-373310.8,5587009014740136704,,,STAR,tmgaia2,tmgaia2,-21.829,0.104,16.199,0.133,gaia2,5.3824,0.0640,,,16.492599,0.002115,15.138,0.009,cdwrf,cdwrf,3219.0,157.0,4.8207,0.0052,,,0.406,0.013,0.399,0.021,184.8450,2.2040,0.0765,0.0008,2.1780,2.2300,114.83514245846,-37.55300221156
0.407434,3547393947112327576,0,5587009633215442816,,,,9.195354246243614,9.31094051109249,8.972574755894996,,,,114.90408805911255,-37.50653616595972,4.9604184577123664,0.014634983,-19.747121189249338,16.08071988073376,0.014773892,0.017857196,1.0470861,9.195321,4.972619457712367,0.5536441263406127,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001859,114.90409152686,-37.50653844781,5587009633215442816,4.93925550626259,-19.8192788559527,15.9751300520129,25.6904532003964,274,9.189624,0.34659672,1.0,NGC_2451A,8000.1626,114.90419869447,-37.50660763592,174664357,114.90419909640,-37.50660722944,,7644-01090-1,263-019376,07393701-3730237,,J073936.99-373023.6,5587009633215442816,17827047,,STAR,tmgaia2,tmgaia2,-19.819,0.049,15.975,0.060,gaia2,4.9393,0.0322,9.175,0.003,9.189620,0.000397,9.022,0.006,rered,gaia2,8022.0,138.9,4.3840,0.0789,,,1.482,0.043,1.940,0.312,201.2940,1.3140,0.0852,0.0099,1.3060,1.3220,114.90409152686,-37.50653844781
0.436486,3547393947112327285,0,5587010968942710784,,,,18.037721622761858,20.17328690827026,16.695567837450177,,,,114.73726215245406,-37.53213593379198,5.349531947748257,0.09939603,-21.7781097452337,15.588015488289425,0.102296315,0.11478506,1.0266883,18.03769,5.3868879477482565,0.8513375084857858,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174546476,114.73738552921,-37.53220754460,,,,07385697-3731560,,J073856.94-373155.8,5587010968942710784,,,STAR,tmgaia2,tmgaia2,-22.021,0.226,16.127,0.256,gaia2,5.2224,0.1408,,,18.072100,0.001737,16.575,0.010,cdwrf,cdwrf,3105.0,159.0,4.9537,0.0019,,,0.276,0.012,0.249,0.022,190.6830,5.1650,0.0790,0.0019,5.0280,5.3020,114.73726596945,-37.53213811026
0.388737,3565425937807849959,0,5587015405651716992,,,,11.177955630420353,11.52138797477765,10.651082653641646,,,,114.49332207939244,-37.62137555203506,5.183446432464996,0.01229896,-19.651740318203103,14.242513599985166,0.013122706,0.015748799,0.7170373,11.177922,5.207184432464996,0.4469107359547433,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002149,114.49332551797,-37.62137756945,5587015405651716992,5.15463377362332,-19.754359251728,14.138629647832,22.5091482266907,266,11.186213,0.87833977,0.9,NGC_2451A,6153.67,114.4934323502,-37.62143885217,174431852,114.49343290065,-37.62143844393,,7644-01103-1,262-018236,07375842-3737172,,J073758.40-373717.1,5587015405651716992,17821379,,STAR,tmgaia2,tmgaia2,-19.754,0.040,14.139,0.045,gaia2,5.1546,0.0248,11.288,0.012,11.186200,0.002925,10.726,0.007,rered,gaia2,5878.0,128.6,4.4546,0.0744,,,1.010,0.048,1.060,0.132,192.9230,0.9285,0.0685,0.0103,0.9240,0.9330,114.49332551797,-37.62137756945
0.405126,3565425937807849956,0,5587015405651719296,,,,13.432005888427206,14.125123084180501,12.606473524964537,,,,114.49025039203818,-37.62192632699328,5.14145155302926,0.01849794,-19.783172430492385,15.499932402357146,0.019674024,0.022973515,1.6968725,13.4319725,5.1750635530292595,0.6644817484193669,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003017,114.49025387638,-37.62192849061,5587015405651719296,5.09845916284427,-19.9400508097141,15.6087475443423,,244,13.44866,1.5313272,1.0,NGC_2451A,4705.238,114.49036140096,-37.62199521553,174431855,114.49036226932,-37.62199569468,,,262-018233,07375768-3737192,,J073757.67-373718.9,5587015405651719296,,,STAR,tmgaia2,tmgaia2,-19.940,0.031,15.609,0.032,gaia2,5.0985,0.0182,14.255,0.103,13.448700,0.000808,12.692,0.006,rered,gaia2,4412.0,121.3,4.5379,0.1025,,,0.740,0.060,0.690,0.085,195.0330,0.6955,0.0690,0.0101,0.6930,0.6980,114.49025387638,-37.62192849061
0.398300,3565408345621812813,0,5587025198176714496,,,,17.447451345695683,19.29931902073232,16.15929008647077,,,,114.57764898124526,-37.40494397132609,4.960012416377647,0.07928461,-19.84607988542139,14.960475206457582,0.07457519,0.07813629,1.0620834,17.447418,5.0028114163776465,0.6590040220416984,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001372,114.57765241236,-37.40494601697,5587025198176714496,5.05744789979671,-19.839565242055,15.0553908334492,,219,17.491825,3.1395817,1.0,NGC_2451A,2931.1233,114.57776001986,-37.40501046228,174538368,114.57775994589,-37.40501083878,,,,07381866-3724179,,J073818.64-372417.9,5587025198176714496,,,STAR,tmgaia2,tmgaia2,-19.840,0.177,15.055,0.194,gaia2,5.0574,0.1280,,,17.491800,0.002412,16.073,0.010,cdwrf,cdwrf,3118.0,157.0,4.9126,0.0007,,,0.312,0.012,0.290,0.022,196.8350,5.0020,0.0811,0.0019,4.8770,5.1270,114.57765241236,-37.40494601697
0.388883,3565408345621827794,0,5587029179605935744,,,,16.59829980912653,18.225515115929387,15.368476587880759,,,,114.47146620894388,-37.329037937988545,4.925978384962556,0.043929003,-19.356853991060134,14.804969994665347,0.045875758,0.04585311,1.0390085,16.598267,4.967738384962556,0.4570734338361453,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001056,114.47146959353,-37.32904000401,5587029179605935744,4.83181485847849,-19.3125903904447,14.7503482561419,,247,16.633127,2.8702097,1.0,NGC_2451A,3095.151,114.47157440083,-37.32910373781,174431112,114.47157416480,-37.32910351220,,,,07375317-3719447,,J073753.17-371944.6,5587029179605935744,,,STAR,tmgaia2,tmgaia2,-19.313,0.121,14.750,0.121,gaia2,4.8318,0.0728,,,16.633101,0.001245,15.301,0.008,cdwrf,cdwrf,3245.0,157.0,4.8138,0.0060,,,0.414,0.014,0.407,0.021,205.8130,3.1095,0.0815,0.0011,3.0630,3.1560,114.47146959353,-37.32904000401
0.414622,3565408345621832583,0,5587030352137453824,,,,17.740278342963304,19.580129727076365,16.450456352273864,,,,114.64548851809747,-37.2947948217371,5.310181938149855,0.08953338,-20.474637679693885,15.536134163375518,0.08931756,0.0916134,1.0096556,17.740246,5.347836938149855,0.9393049733203991,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003584,114.64549209158,-37.29479698413,5587030352137453824,5.23907042718312,-20.6943608893236,15.6076977240836,,217,17.77951,2.992649,1.0,NGC_2451A,3174.915,114.64560290554,-37.29486387117,174538643,114.64560409382,-37.29486418390,,,,07383494-3717415,,J073834.92-371740.9,5587030352137453824,,,STAR,tmgaia2,tmgaia2,-20.694,0.190,15.608,0.247,gaia2,5.2391,0.1360,,,17.779499,0.001896,16.368,0.011,cdwrf,cdwrf,3186.0,158.0,4.9589,0.0034,,,0.271,0.011,0.244,0.022,190.0610,4.9540,0.0814,0.0019,4.8270,5.0810,114.64549209158,-37.29479698413
0.408485,3547376354926302333,0,5587035815336824832,,,,10.141098578073532,10.374238408375327,9.754912642335988,,,,115.00882054557437,-37.315093866534205,4.4237502300553695,0.075115,-20.388085169509765,15.310054265307357,0.08434718,0.0829498,5.7340293,10.141066,4.43675923005537,0.5444937847815733,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174744080,115.00893453325,-37.31516210503,,7118-01727-1,264-019180,07400215-3718546,,J074002.12-371854.4,5587035815336824832,17828431,,STAR,tmgaia2,tmgaia2,-20.435,0.119,15.343,0.125,gaia2,4.3789,0.0713,10.183,0.005,10.136900,0.000409,9.811,0.006,rered,gaia2,6890.0,138.4,4.2933,0.0937,,,1.447,0.062,1.500,0.266,226.9750,3.7020,0.0990,0.0103,3.6430,3.7610,115.00882390400,-37.31509604537
0.428314,3547376354926302398,0,5587035952775808128,,,,14.033652275270118,14.964653350532036,13.056518181216124,,,,115.04695876305472,-37.32662407675532,5.242653387166549,0.013647059,-21.43575052322713,15.727233107540947,0.015239682,0.0151442485,1.1309721,14.033619,5.27811938716655,1.0,0.0,0.4583971675832264,1.0,0.016108,07401130-3719361,665.0,NGC2451a,65.75,3891,4.449,0.886,10.951,23.2,0.28,-0.91,115.04707857074,-37.32669397551,5.19,0.02,-19.87,0.03,14.56,0.03,23.2,0.25,1,0.9999,0.9999,0.00294,115.04696252306,-37.32662625788,5587035952775808128,5.18904018785952,-21.5939980231322,15.8279814507313,,243,14.04866,1.9154196,1.0,NGC_2451A,5144.2476,115.04707857074,-37.32669397551,174744107,115.04707944359,-37.32669440616,,,264-019207,07401130-3719361,,J074011.28-371935.9,5587035952775808128,17828963,,STAR,tmgaia2,tmgaia2,-21.594,0.033,15.828,0.034,gaia2,5.1890,0.0198,14.793,0.172,14.048700,0.001956,13.063,0.009,cdwrf,cdwrf,3848.0,157.0,4.5697,0.0125,,,0.700,0.021,0.663,0.020,191.6480,0.7330,0.0860,,,,115.04696252306,-37.32662625788
0.415581,3547376354926301987,0,5587037567683661696,,,,10.529077806469438,10.80231800366126,10.098773088803695,,,,114.82191436936674,-37.37505281059411,5.410479721667273,0.010489237,-20.692278350109163,15.70781828046815,0.010464228,0.014006594,0.8407913,10.529045,5.423963721667273,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001845,114.82191798739,-37.37505505078,5587037567683661696,5.28053907530896,-20.7594715620731,15.5961375365744,23.5410738427276,235,10.527534,0.70923805,1.0,NGC_2451A,6182.8433,114.82203009655,-37.37512262321,174546088,114.82203046206,-37.37512220061,,7118-00433-1,264-019051,07391729-3722305,,J073917.26-372230.2,5587037567683661696,17825918,,STAR,tmgaia2,tmgaia2,-20.760,0.041,15.596,0.055,gaia2,5.2805,0.0287,10.620,0.007,10.527500,0.000593,10.156,0.006,rered,gaia2,6510.0,136.8,4.4824,0.0899,,,1.100,0.049,1.340,0.222,188.3510,1.0255,0.0828,0.0105,1.0200,1.0310,114.82191798739,-37.37505505078
0.431834,3547376354926306819,0,5587039143927492352,,,,11.715699649212155,12.063111054192898,11.203729441885315,,,,115.00757614379431,-37.29302889865176,4.5432631721500565,0.011602281,-19.639478481260472,18.55098762923787,0.012266864,0.012458656,0.9742212,11.715667,4.571613172150056,0.22536580505884413,0.0,0.4583971675832264,1.0,0.083274,07400185-3717353,580.0,NGC2451a,108.97,5770,4.483,-999.0,10.268,24.86,0.32,-0.22,115.00768586303,-37.29311134759,4.5,0.03,-18.13,0.04,16.96,0.04,24.86,0.32,1,0.002,0.002,,,,,,,,,,,,,,,,,174744025,115.00768617855,-37.29311091108,,7118-00937-1,264-019179,07400185-3717352,,J074001.82-371735.0,5587039143927492352,17828415,,STAR,tmgaia2,tmgaia2,-19.702,0.044,18.434,0.043,gaia2,4.5026,0.0275,11.733,0.019,11.720200,0.001287,11.263,0.006,rered,spect,5754.0,104.4,4.4686,0.0724,0.0701,0.1002,0.980,0.044,1.030,0.128,220.6880,1.3485,0.0966,0.0096,1.3410,1.3560,115.00757955095,-37.29303154251
0.402477,3565390753435783941,0,5587049834109973120,,,,16.295191380911664,17.856520827158228,15.080656842739268,,,,114.8084455405192,-37.302652821737325,5.122275403810463,0.040575128,-20.134515901579626,14.841747738249845,0.04252257,0.05103509,1.0172154,16.295158,5.163608403810463,0.8127962685948488,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002305,114.808449053,-37.30265486376,5587049834109973120,5.04745658077363,-20.2352686796673,14.9561340157352,,196,16.326303,2.730609,1.0,NGC_2451A,3280.3064,114.80855803952,-37.30271878501,174545901,114.80855858193,-37.30271925803,,,,07391405-3718098,,J073914.04-371809.5,5587049834109973120,,,STAR,tmgaia2,tmgaia2,-20.235,0.118,14.956,0.163,gaia2,5.0475,0.0804,17.654,0.053,16.326300,0.003377,15.032,0.010,cdwrf,cdwrf,3313.0,157.0,4.7943,0.0072,,,0.436,0.014,0.431,0.021,197.0810,3.1470,0.0868,0.0012,3.0980,3.1960,114.80844905300,-37.30265486376
0.409040,3565390753435788511,0,5587050590024209408,,,,17.72316013599611,19.640128334703405,16.4219556991739,,,,114.8433772696308,-37.24542075882542,5.11668409842595,0.08798048,-20.47725231863392,15.105893882718618,0.089303814,0.11059255,1.005072,17.723127,5.15638409842595,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007722,114.84338087919,-37.24542289948,5587050590024209408,5.04174645334621,-20.2783157600282,15.555664186193,,205,17.760637,3.197754,1.0,NGC_2451A,2953.3835,114.84349159668,-37.24548789608,174545750,114.84349055746,-37.24548987536,,,,07392244-3714437,,J073922.42-371443.5,5587050590024209408,,,STAR,tmgaia2,tmgaia2,-20.278,0.205,15.556,0.310,gaia2,5.0417,0.1390,,,17.760599,0.001635,16.325,0.009,cdwrf,cdwrf,3091.0,157.0,4.9416,0.0010,,,0.286,0.012,0.261,0.022,197.4890,5.4685,0.0886,0.0022,5.3200,5.6170,114.84338087919,-37.24542289948
