angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
4.157470,2088122114728052293,0,5321276295763603072,,,,16.546656,18.312267,15.286448,,,,128.84055828751,-52.32795147453,6.5251,0.0457,-23.721,23.294,0.052,0.057,1.11,16.546656,6.568453530707298,0.9688139064140029,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.515293,128.84056368404,-52.32795471119,5321276295763603072,6.55863381963526,-23.783471843106,23.5775587245192,,191,16.57492,3.0120764,1.0,IC_2391,3042.7383,128.84073079373,-52.32805500156,813222449,128.83867402590,-52.32803877511,,,,,,,5321276291468849920,,,STAR,gaia2,gaia2,-2.210,0.500,2.695,0.601,gaia2,-0.2628,0.2693,19.547,0.055,19.141199,0.003435,18.415,0.009,gbprp,gaia2,,,,,,,,,,,5827.5601,3009.2600,0.6059,0.0096,2321.6899,3696.8301,128.83865845758,-52.32802717199
0.553176,2088122114728075459,0,5321280728169745536,,,,11.903805,12.425661,11.225005,,,,128.75479026219,-52.2336221106,6.8293,0.0088,-24.434,24.486,0.01,0.01,0.88,11.903805,6.843715500075746,0.8038029136931256,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.536027,128.75479579544,-52.23362557616,5321280728169745536,6.826518370179,-24.5217462137537,24.3576745648846,17.2648102527267,259,11.903177,1.2141123,1.0,IC_2391,5218.1997,128.75496758012,-52.23373093916,92583560,128.75496818659,-52.23373044947,,,189-019053,08350120-5214014,,J083501.16-521401.1,5321280728169745536,24740710,,STAR,tmgaia2,tmgaia2,-24.522,0.044,24.358,0.044,gaia2,6.8265,0.0233,12.039,0.103,11.903200,0.002220,11.282,0.006,rered,gaia2,5017.0,130.3,4.5395,0.0880,,,0.811,0.052,0.830,0.100,145.8710,0.5000,0.0866,0.0099,0.4980,0.5020,128.75479579544,-52.23362557616
0.546760,2088122114728075250,0,5321281449724262400,,,,16.610735,18.479853,15.317306,,,,128.61321105613,-52.21331768894,6.825,0.0445,-24.341,24.096,0.052,0.052,1.02,16.610735,6.8696675123035575,0.9386842761787444,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.530825,128.61321658224,-52.21332105269,5321281449724262400,6.6752158852539,-24.1458862722514,24.1725857377575,,211,16.639633,3.1656208,1.0,IC_2391,2924.4382,128.61338761413,-52.21342478278,92475132,128.61338625386,-52.21342512905,,,,08342721-5212483,,J083427.18-521247.9,5321281449724262400,,,STAR,tmgaia2,tmgaia2,-24.146,0.151,24.173,0.144,gaia2,6.6752,0.0749,,,16.639601,0.000900,15.216,0.009,cdwrf,cdwrf,3106.0,157.0,4.8788,0.0005,,,0.345,0.011,0.329,0.021,149.1960,1.6805,0.0969,0.0010,1.6620,1.6990,128.61321658224,-52.21332105269
0.530932,2106259658539804084,0,5321288527827254784,,,,16.258004110032115,17.932921728769294,15.017344119867099,,,,126.93667464902478,-53.32259267661565,6.564700391015162,0.041746017,-22.656412518018797,24.152062485254326,0.056154475,0.050943006,1.0481201,16.25797,6.607935391015162,0.3547921867967288,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140350422,126.93684389645,-53.32270005876,,,,08274484-5319217,,J082744.81-531921.4,5321288527827254784,,,STAR,tmgaia2,tmgaia2,-22.744,0.137,24.165,0.131,gaia2,6.5254,0.0645,,,16.290501,0.001125,14.944,0.008,cdwrf,cdwrf,3213.0,157.0,4.8546,0.0020,,,0.370,0.012,0.357,0.021,152.5970,1.5135,0.0549,0.0005,1.4990,1.5280,126.93667995435,-53.32259601641
0.521514,2160232485324149470,0,5321517672922567040,,,,10.309213,10.608654,9.847932,,,,127.18997349777,-52.09066494861,6.4956,0.0112,-23.028,23.189,0.014,0.013,0.883,10.309213,6.505951143918805,0.5660528937731584,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.506445,127.18997868246,-52.09066822127,5321517672922567040,6.41871141385401,-23.033924253167,23.0487557372936,12.6535903911746,275,10.309632,0.76565266,1.0,IC_2391,6010.8716,127.19014007126,-52.09076801112,140357492,127.19014009481,-52.09076745905,,8162-01020-1,190-018952,08284563-5205267,,J082845.60-520526.5,5321517672922567040,24740023,,STAR,tmgaia2,tmgaia2,-23.034,0.045,23.049,0.041,gaia2,6.4187,0.0224,10.772,0.008,10.309600,0.002662,9.909,0.007,rered,gaia2,6438.0,141.3,4.5016,0.0900,,,1.060,0.050,1.300,0.207,155.0970,0.5425,0.1099,0.0101,0.5400,0.5450,127.18997868247,-52.09066822127
0.512197,2160214893138113451,0,5321523612854150144,,,,18.966042986569846,21.01508367636604,17.515977059506092,,,,127.54028902457274,-51.90547504853263,6.235409105649879,0.17741789,-22.758715235302653,22.250644438763846,0.19408292,0.2202154,0.9179131,18.940419163439664,6.235409105649879,0.3941030261837028,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89945819,127.54045474209,-51.90557399033,,,,08300974-5154199,,,5321523612854150144,,,STAR,tmgaia2,tmgaia2,-23.005,0.456,22.250,0.488,gaia2,5.9862,0.2494,,,18.978100,0.003345,17.601,0.007,rered,gaia2,3046.0,122.0,,,,,,,,,166.7970,7.0130,0.1353,0.0052,6.7240,7.3020,127.54029419778,-51.90547819225
0.549566,2034061327013579904,0,5321572442349020160,,,,15.67603,17.284145,14.44592,,,,129.50491226048,-52.53374503309,6.7805,0.0239,-24.764,23.914,0.029,0.026,1.003,15.67603,6.825771134832555,0.9627633987763462,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.53355,129.50491793827,-52.53374835943,5321572442349020160,6.7281668977895,-24.7797607867533,23.7770169754122,,253,15.701878,2.8318443,1.0,IC_2391,3110.6882,129.50509319423,-52.53385131899,93022865,129.50509333216,-52.53385073249,,,,08380122-5232017,,J083801.19-523201.4,5321572442349020160,,,STAR,tmgaia2,tmgaia2,-24.780,0.096,23.777,0.082,gaia2,6.7282,0.0482,,,15.701900,0.001382,14.376,0.008,cdwrf,cdwrf,3263.0,157.0,4.7883,0.0065,,,0.442,0.014,0.438,0.021,148.0060,1.0640,0.0795,0.0005,1.0570,1.0710,129.50491793827,-52.53374835943
0.553510,2034061327013580206,0,5321573370061907072,,,,17.234509,19.265451,15.899172,,,,129.67591350341,-52.51021715968,6.7036,0.0638,-25.295,23.706,0.07,0.077,0.962,17.234509,6.748619773840603,0.9622200276597404,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.537311,129.67591929052,-52.51022045482,5321573370061907072,6.72009677213071,-25.0481525491683,23.8550852859054,,219,17.26396,3.3655481,1.0,IC_2391,2879.2693,129.67609822292,-52.51032251783,93266844,129.67609648925,-52.51032316415,,,,08384226-5230371,,J083842.25-523036.9,5321573370061907072,,,STAR,tmgaia2,tmgaia2,-25.048,0.152,23.855,0.180,gaia2,6.7201,0.0849,,,17.264000,0.002307,15.773,0.009,cdwrf,cdwrf,3018.0,157.0,4.9342,0.0050,,,0.292,0.010,0.268,0.021,148.2130,1.8785,0.0755,0.0009,1.8550,1.9020,129.67591929052,-52.51022045482
0.526413,2034043734827536124,0,5321575122408647552,,,,16.55115,18.280401,15.289967,,,,129.86577899493,-52.54952285231,6.5678,0.0424,-24.219,22.595,0.046,0.047,0.934,16.55115,6.610748970257816,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.513376,129.86578454491,-52.5495259864,5321575122408647552,6.54354328209396,-24.0658691497144,22.4220221705263,,228,16.583866,2.9796972,1.0,IC_2391,3047.2073,129.86595601095,-52.54962327457,93275001,129.86595494695,-52.54962252544,,,,08392784-5232586,,J083927.79-523258.3,5321575122408647552,,,STAR,tmgaia2,tmgaia2,-24.066,0.126,22.422,0.114,gaia2,6.5435,0.0586,,,16.583900,0.001012,15.211,0.008,cdwrf,cdwrf,3193.0,157.0,4.8729,0.0007,,,0.351,0.011,0.335,0.021,152.1710,1.3670,0.0737,0.0006,1.3550,1.3790,129.86578454491,-52.54952598640
3.886801,2034043734827536124,0,5321575122408647552,,,,16.55115,18.280401,15.289967,,,,129.86577899493,-52.54952285231,6.5678,0.0424,-24.219,22.595,0.046,0.047,0.934,16.55115,6.610748970257816,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.513376,129.86578454491,-52.5495259864,5321575122408647552,6.54354328209396,-24.0658691497144,22.4220221705263,,228,16.583866,2.9796972,1.0,IC_2391,3047.2073,129.86595601095,-52.54962327457,813300794,129.86458359186,-52.54872454499,,,,,,,5321575122398549120,,,STAR,gaia2,gaia2,-4.889,0.554,1.868,0.484,gaia2,0.5343,0.2889,19.674,0.070,19.281900,0.003154,18.566,0.031,gbprp,gaia2,,,,,,,,,,,2476.1599,2248.2700,0.5013,0.0795,1147.8101,3348.7300,129.86454897346,-52.54871650166
0.540393,2034043734827519341,0,5321581959996214016,,,,16.279661,17.955034,15.036709,,,,129.94367449925,-52.32111204434,6.7464,0.0414,-24.347,23.704,0.045,0.044,1.123,16.279661,6.789387279181691,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5266,129.94368008543,-52.32111533944,5321581959996214016,6.65025372051715,-24.2204452723098,23.5210897535412,,245,16.310719,2.8963757,1.0,IC_2391,3062.7083,129.94385153406,-52.32121739404,93275779,129.94385069485,-52.32121661072,,,,08394652-5219162,,J083946.50-521916.1,5321581959996214016,,,STAR,tmgaia2,tmgaia2,-24.220,0.116,23.521,0.134,gaia2,6.6502,0.0647,,,16.310699,0.001270,14.964,0.008,cdwrf,cdwrf,3232.0,157.0,4.8516,0.0024,,,0.373,0.012,0.361,0.021,149.7440,1.4610,0.0761,0.0007,1.4470,1.4750,129.94368008543,-52.32111533944
0.523859,2034043734827519138,0,5321582715910437376,,,,8.44069,8.533467,8.25035,,,,129.81869654885,-52.31373316419,6.6003,0.0365,-23.712,22.471,0.043,0.044,1.998,8.44069,6.609376281934051,0.7443543728849779,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.506215,129.81870196859,-52.31373632072,5321582715910437376,6.67284680448865,-23.8450275628059,22.4268640053438,,253,8.430189,0.28967094,1.0,IC_2391,8215.729,129.81886893319,-52.31383303723,93275805,129.81886990565,-52.31383288087,42450,8163-03032-1,189-019739,08391654-5218499,,J083916.50-521849.5,5321582715910437376,24741592,,STAR,tmgaia2,tmgaia2,-23.845,0.087,22.427,0.093,gaia2,6.6729,0.0444,8.470,0.030,8.430190,0.000472,8.295,0.006,rered,spect,8130.0,147.7,4.3786,0.0805,0.3500,0.1200,1.507,0.057,1.980,0.309,149.2250,0.9970,0.0750,0.0102,0.9900,1.0040,129.81870196859,-52.31373632072
0.564980,2052075725523061637,0,5321584704473875200,,,,18.027706906503944,20.21368031602477,16.64847070309887,,,,129.35486642684768,-52.52098966031064,7.04336449235499,0.09039549,-25.32778898521356,23.96431730759294,0.111284025,0.10696969,1.0254264,18.027674,7.08229449235499,0.6908310592993591,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93011961,129.35505285637,-52.52109811253,,,,08372520-5231159,,J083725.19-523115.7,5321584704473875200,,,STAR,tmgaia2,tmgaia2,-25.525,0.270,24.417,0.278,gaia2,7.0186,0.1311,,,18.064199,0.001846,16.510,0.012,cdwrf,cdwrf,2993.0,160.0,5.0233,0.0149,,,0.224,0.008,0.194,0.021,141.9870,2.6660,0.0794,0.0014,2.6170,2.7150,129.35487223963,-52.52099298306
0.547304,2052075725523045038,0,5321587457554414592,,,,18.204455383395896,20.423605627981676,16.825004521679958,,,,129.5493263917723,-52.380756989971715,6.540709130230357,0.103329286,-24.751175388702684,23.468913083613288,0.12228577,0.113149166,1.025532,18.204422,6.577185130230357,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93023319,129.54950797903,-52.38086104123,,,,08381187-5222510,,J083811.84-522250.7,5321587457554414592,,,STAR,tmgaia2,tmgaia2,-24.945,0.272,23.412,0.285,gaia2,6.4957,0.1412,,,18.231899,0.002696,16.682,0.014,cdwrf,cdwrf,3055.0,161.0,5.0152,0.0126,,,0.230,0.009,0.199,0.021,153.4030,3.3505,0.0786,0.0016,3.2790,3.4220,129.54933202683,-52.38076024185
0.538665,2052075725523044627,0,5321589862736049920,,,,16.850042,18.7442,15.560512,,,,129.31671542219,-52.36091063058,6.5147,0.0496,-24.345,23.248,0.059,0.053,1.044,16.850042,6.558123798980492,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.521765,129.31672097707,-52.36091384924,5321589862736049920,6.57649560905065,-24.3341204340669,23.2655229508197,,227,16.882154,3.1551876,1.0,IC_2391,2989.5012,129.31689260197,-52.36101395509,93011540,129.31689254174,-52.36101402002,,,,08371605-5221396,,J083716.02-522139.4,5321589862736049920,,,STAR,tmgaia2,tmgaia2,-24.334,0.147,23.265,0.135,gaia2,6.5765,0.0747,,,16.882200,0.000950,15.458,0.008,cdwrf,cdwrf,3111.0,157.0,4.8990,0.0012,,,0.325,0.011,0.305,0.021,151.4260,1.7260,0.0861,0.0009,1.7060,1.7460,129.31672097707,-52.36091384924
0.549792,2052058133337031424,0,5321600445535344000,,,,12.53283,13.187278,11.747934,,,,129.65021357211,-52.11067051561,6.664,0.0102,-24.9,23.699,0.013,0.012,1.093,12.53283,6.667559310801084,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.532668,129.65021919175,-52.11067387383,5321600445535344000,6.62774119999959,-24.971908717554,23.5896938687934,11.7421774521023,227,12.543311,1.4545317,1.0,IC_2391,4988.464,129.65039376954,-52.11077584513,93265597,129.65039426334,-52.11077544047,,,190-020207,08383609-5206388,,J083836.06-520638.5,5321600445535344000,24741437,,STAR,tmgaia2,tmgaia2,-24.972,0.053,23.590,0.042,gaia2,6.6277,0.0253,13.092,0.092,12.543300,0.000955,11.816,0.006,rered,gaia2,4546.0,120.2,4.4813,0.0948,,,0.807,0.060,0.720,0.088,150.2280,0.5750,0.0833,0.0103,0.5730,0.5770,129.65021919175,-52.11067387383
4.314024,2052058133337031424,0,5321600445535344000,,,,12.53283,13.187278,11.747934,,,,129.65021357211,-52.11067051561,6.664,0.0102,-24.9,23.699,0.013,0.012,1.093,12.53283,6.667559310801084,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.532668,129.65021919175,-52.11067387383,5321600445535344000,6.62774119999959,-24.971908717554,23.5896938687934,11.7421774521023,227,12.543311,1.4545317,1.0,IC_2391,4988.464,129.65039376954,-52.11077584513,93265596,129.64829892609,-52.11043949297,,,,08383556-5206376,,,5321600406875480448,,,STAR,tmgaia2,tmgaia2,,,,,,,,16.940,0.047,16.602200,0.000835,15.932,0.006,gbprp,,,,,,,,,,,,,,,,,,129.64829892609,-52.11043949297
0.554883,2034008550455469835,0,5321613124279975296,,,,17.646917,19.607376,16.286125,,,,130.52614361684,-52.00164750317,6.7268,0.0764,-25.946,23.342,0.084,0.099,0.936,17.646917,6.768191465235209,0.7390238270987595,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.540964,130.52614946868,-52.00165074426,5321613124279975296,6.73160212339658,-25.8255240248988,23.1363372673311,,225,17.677406,3.1759014,1.0,IC_2391,3020.2617,130.52633093073,-52.00175124374,93915248,130.52633008332,-52.00175035875,,,,08420631-5200062,,J084206.28-520005.7,5321613124279975296,,,STAR,tmgaia2,tmgaia2,-25.826,0.201,23.136,0.290,gaia2,6.7316,0.1158,,,17.677401,0.001525,16.184,0.009,cdwrf,cdwrf,3101.0,157.0,4.9885,0.0086,,,0.248,0.010,0.219,0.021,148.0000,2.5570,0.0736,0.0012,2.5140,2.6000,130.52614946868,-52.00165074426
2.081829,2034008550455469835,0,5321613124279975296,,,,17.646917,19.607376,16.286125,,,,130.52614361684,-52.00164750317,6.7268,0.0764,-25.946,23.342,0.084,0.099,0.936,17.646917,6.768191465235209,0.7390238270987595,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.540964,130.52614946868,-52.00165074426,5321613124279975296,6.73160212339658,-25.8255240248988,23.1363372673311,,225,17.677406,3.1759014,1.0,IC_2391,3020.2617,130.52633093073,-52.00175124374,813315978,130.52520546937,-52.00167647122,,,,,,,5321613124271844224,,,STAR,gaia2,gaia2,-3.224,1.987,9.752,2.614,gaia2,-0.5374,1.0064,,,20.615801,0.011142,20.186,0.600,goffs,gaia2,,,,,,,,,,,4355.0498,3020.5500,0.6126,0.0546,2281.3601,3759.7400,130.52518292026,-52.00163448392
2.584270,2034008550455469835,0,5321613124279975296,,,,17.646917,19.607376,16.286125,,,,130.52614361684,-52.00164750317,6.7268,0.0764,-25.946,23.342,0.084,0.099,0.936,17.646917,6.768191465235209,0.7390238270987595,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.540964,130.52614946868,-52.00165074426,5321613124279975296,6.73160212339658,-25.8255240248988,23.1363372673311,,225,17.677406,3.1759014,1.0,IC_2391,3020.2617,130.52633093073,-52.00175124374,813315977,130.52564232319,-52.00099937717,,,,,,,5321613124271843328,,,STAR,gaia2,gaia2,-4.756,0.284,4.263,0.387,gaia2,-0.2747,0.1715,18.853,0.050,18.399099,0.001902,17.637,0.008,gbprp,gaia2,,,,,,,,,,,7483.2100,3257.3501,0.6275,0.0051,2592.2100,3922.4900,130.52560906025,-52.00098102418
3.169706,2034008550455469835,0,5321613124279975296,,,,17.646917,19.607376,16.286125,,,,130.52614361684,-52.00164750317,6.7268,0.0764,-25.946,23.342,0.084,0.099,0.936,17.646917,6.768191465235209,0.7390238270987595,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.540964,130.52614946868,-52.00165074426,5321613124279975296,6.73160212339658,-25.8255240248988,23.1363372673311,,225,17.677406,3.1759014,1.0,IC_2391,3020.2617,130.52633093073,-52.00175124374,813315986,130.52500891508,-52.00111156144,,,,,,,5321613124279975040,,,STAR,gaia2,gaia2,-5.102,1.603,13.012,3.162,gaia2,1.2731,0.9318,,,20.460100,0.009513,20.030,0.600,goffs,gaia2,,,,,,,,,,,3321.3401,2910.9500,0.5902,0.1158,2143.1599,3678.7400,130.52497323599,-52.00105553756
0.059951,0,0,5321618724917005568,,,,18.380718,,,,,,129.91996463363,-52.19492927781,0.4714,0.1303,-1.42,2.92,0.161,0.134,1.005,18.380718,0.5030433465948803,0.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.953543,129.92067682788,-52.1952729496,5321618724917007104,6.48963354717223,-24.8891140327866,23.8029504868511,,229,15.439771,2.7174397,1.0,IC_2391,3261.8381,129.91997493069,-52.19494225497,813318383,129.91997638809,-52.19494429129,,,,,,,5321618724917005568,,,STAR,gaia2,gaia2,-1.623,0.349,3.387,0.346,gaia2,0.3365,0.1727,,,18.384701,0.001995,17.955,0.600,goffs,gaia2,,,,,,,,,,,3095.8899,1988.9900,0.5417,0.0498,1172.3101,2805.6699,129.91996498833,-52.19492971001
2.532019,0,0,5321618724917005568,,,,18.380718,,,,,,129.91996463363,-52.19492927781,0.4714,0.1303,-1.42,2.92,0.161,0.134,1.005,18.380718,0.5030433465948803,0.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.953543,129.92067682788,-52.1952729496,5321618724917007104,6.48963354717223,-24.8891140327866,23.8029504868511,,229,15.439771,2.7174397,1.0,IC_2391,3261.8381,129.91997493069,-52.19494225497,93276234,129.92085165089,-52.19537543418,,,190-020408,08394100-5211432,,J083941.01-521143.0,5321618724917007104,26280330,,STAR,tmgaia2,tmgaia2,-24.889,0.099,23.803,0.093,gaia2,6.4896,0.0525,16.561,1.133,15.439800,0.000984,14.136,0.008,cdwrf,cdwrf,3320.0,157.0,4.7544,0.0079,,,0.481,0.015,0.479,0.021,153.4260,1.2455,0.0743,0.0006,1.2360,1.2550,129.92067682788,-52.19527294960
0.551160,2052040541150987499,0,5321618724917007104,,,,15.41022,16.907679,14.194181,,,,129.92067112736,-52.19526962817,6.5762,0.0253,-24.787,23.807,0.03,0.029,1.003,15.41022,6.61973581016998,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.532531,129.92067682788,-52.1952729496,5321618724917007104,6.48963354717223,-24.8891140327866,23.8029504868511,,229,15.439771,2.7174397,1.0,IC_2391,3261.8381,129.92085084745,-52.19537543649,93276234,129.92085165089,-52.19537543418,,,190-020408,08394100-5211432,,J083941.01-521143.0,5321618724917007104,26280330,,STAR,tmgaia2,tmgaia2,-24.889,0.099,23.803,0.093,gaia2,6.4896,0.0525,16.561,1.133,15.439800,0.000984,14.136,0.008,cdwrf,cdwrf,3320.0,157.0,4.7544,0.0079,,,0.481,0.015,0.479,0.021,153.4260,1.2455,0.0743,0.0006,1.2360,1.2550,129.92067682788,-52.19527294960
1.929273,2052040541150987499,0,5321618724917007104,,,,15.41022,16.907679,14.194181,,,,129.92067112736,-52.19526962817,6.5762,0.0253,-24.787,23.807,0.03,0.029,1.003,15.41022,6.61973581016998,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.532531,129.92067682788,-52.1952729496,5321618724917007104,6.48963354717223,-24.8891140327866,23.8029504868511,,229,15.439771,2.7174397,1.0,IC_2391,3261.8381,129.92085084745,-52.19537543649,813318383,129.91997638809,-52.19494429129,,,,,,,5321618724917005568,,,STAR,gaia2,gaia2,-1.623,0.349,3.387,0.346,gaia2,0.3365,0.1727,,,18.384701,0.001995,17.955,0.600,goffs,gaia2,,,,,,,,,,,3095.8899,1988.9900,0.5417,0.0498,1172.3101,2805.6699,129.91996498833,-52.19492971001
3.910716,2052040541150987499,0,5321618724917007104,,,,15.41022,16.907679,14.194181,,,,129.92067112736,-52.19526962817,6.5762,0.0253,-24.787,23.807,0.03,0.029,1.003,15.41022,6.61973581016998,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.532531,129.92067682788,-52.1952729496,5321618724917007104,6.48963354717223,-24.8891140327866,23.8029504868511,,229,15.439771,2.7174397,1.0,IC_2391,3261.8381,129.92085084745,-52.19537543649,813318377,129.92020317745,-52.19631738470,,,,,,,5321618724907828224,,,STAR,gaia2,gaia2,-3.653,0.483,4.567,0.399,gaia2,0.2852,0.2472,19.420,0.054,18.995600,0.002921,18.255,0.009,gbprp,gaia2,,,,,,,,,,,3655.3999,2515.9099,0.5553,0.0462,1630.4301,3401.3899,129.92017751865,-52.19629772076
4.071861,2052040541150987499,0,5321618724917007104,,,,15.41022,16.907679,14.194181,,,,129.92067112736,-52.19526962817,6.5762,0.0253,-24.787,23.807,0.03,0.029,1.003,15.41022,6.61973581016998,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.532531,129.92067682788,-52.1952729496,5321618724917007104,6.48963354717223,-24.8891140327866,23.8029504868511,,229,15.439771,2.7174397,1.0,IC_2391,3261.8381,129.92085084745,-52.19537543649,813318384,129.92250603835,-52.19515021417,,,,,,,5321618724917008128,,,STAR,gaia2,gaia2,-4.449,0.112,5.310,0.101,gaia2,0.4017,0.0591,16.841,0.046,16.566999,0.000796,15.951,0.017,rered,gaia2,6754.0,125.0,4.3348,,,,1.352,,1.440,,2359.2500,359.5800,0.5079,0.0217,307.3600,411.8000,129.92247478698,-52.19512735021
0.419222,0,0,5321620889571519232,,,,20.58037711259844,21.504015161062906,18.839763708448885,,,,130.03100482317933,-52.108149190434176,5.308148983866003,1.0814649,-26.47660035217804,23.838541146456297,1.3612475,1.2377805,1.269828,20.55988261249625,5.308148983866003,0.24208518848827976,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813319332,130.03115647257,-52.10821908945,,,,,,,5321620889571519232,,,STAR,gaia2,gaia2,-20.908,2.254,15.533,2.460,gaia2,5.3798,1.1572,21.554,0.316,20.554199,0.009139,19.518,0.092,gbprp,gaia2,,,,,,,,,,,204.5480,107.7180,0.1015,0.0468,60.7220,154.7140,130.03100990105,-52.10815221092
3.545445,0,0,5321620889571519232,,,,20.58037711259844,21.504015161062906,18.839763708448885,,,,130.03100482317933,-52.108149190434176,5.308148983866003,1.0814649,-26.47660035217804,23.838541146456297,1.3612475,1.2377805,1.269828,20.55988261249625,5.308148983866003,0.24208518848827976,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813319331,130.02952663711,-52.10853091713,,,,,,,5321620889571514752,,,STAR,gaia2,gaia2,,,,,,,,21.119,0.162,20.902201,0.013607,20.360,0.073,gbprp,,,,,,,,,,,,,,,,,,130.02952663711,-52.10853091713
3.644540,0,0,5321620889571519232,,,,20.58037711259844,21.504015161062906,18.839763708448885,,,,130.03100482317933,-52.108149190434176,5.308148983866003,1.0814649,-26.47660035217804,23.838541146456297,1.3612475,1.2377805,1.269828,20.55988261249625,5.308148983866003,0.24208518848827976,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813319325,130.03006044661,-52.10731944397,,,,,,,5321620885282951808,,,STAR,gaia2,gaia2,-2.969,0.698,1.624,0.734,gaia2,0.0938,0.3561,19.728,0.063,19.357500,0.003653,18.633,0.034,rered,gaia2,6448.0,323.0,4.6866,,,,0.860,,1.310,,4397.2402,2882.3101,0.6016,0.0395,2084.5601,3680.0701,130.03003963108,-52.10731245222
