angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.334162,484365658361102675,0,5241172303867599488,,,,14.973407099231215,16.36955250916499,13.810292780973777,,,,163.24450556928224,-64.0346497928916,6.619662296420783,0.02059263,-18.359351372045996,10.077174546209728,0.02402799,0.023602957,1.0104172,14.973374,6.661424296420783,0.8337847647482591,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00105,163.24451143358,-64.03465118288,5241172303867599488,6.58927626968121,-18.2875311435301,10.0782561229773,,256,14.991482,2.5527706,1.0,IC_2602,3650.7568,163.24469193776,-64.03469458021,465451355,163.24469127147,-64.03469457545,,,130-041930,10525873-6402049,,J105258.69-640204.9,5241172303867599488,,,STAR,tmgaia2,tmgaia2,-18.288,0.069,10.078,0.060,gaia2,6.5893,0.0379,16.155,0.048,14.991500,0.001910,13.766,0.009,cdwrf,cdwrf,3404.0,157.0,4.7086,0.0094,,,0.533,0.016,0.530,0.020,151.1060,0.8710,0.0447,0.0002,0.8660,0.8760,163.24451143358,-64.03465118288
0.000540,484348066175080964,0,5241178522968356224,,,,15.559558887019287,,,,,,163.36893082310485,-63.972400922239196,6.718521694026189,0.07879271,-18.274114558377782,9.093884722238341,0.43879566,0.17325032,1.0358951,15.5595255,6.718521694026189,0.5467591237709281,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524673971,163.36893078833,-63.97240107151,,,,,,,5241178522968356224,,,STAR,tmgaia2,tmgaia2,,,,,,,,,,15.532700,0.003156,15.103,0.600,goffs,,,,,,,,,,,,,,,,,,163.36893078833,-63.97240107151
0.645472,484348066175080964,0,5241178522968356224,,,,15.559558887019287,,,,,,163.36893082310485,-63.972400922239196,6.718521694026189,0.07879271,-18.274114558377782,9.093884722238341,0.43879566,0.17325032,1.0358951,15.5595255,6.718521694026189,0.5467591237709281,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465450982,163.36918416641,-63.97226024790,,,131-042381,10532860-6358202,,J105328.59-635820.2,5241178522980853376,30412495,,STAR,tmgaia2,tmgaia2,-7.234,2.977,16.858,2.977,hsoy,,,15.693,0.137,14.990000,0.010301,13.941,0.012,gbprp,,,,,,,,,,,,,,,,,,163.36911318424,-63.97218766357
0.333119,484348066175081061,0,5241179175815902464,,,,16.276127585967956,18.03354560945086,15.000591252625645,,,,163.4069736731317,-63.92062654723611,6.741950229797568,0.03972833,-18.652771138814543,9.72600791667491,0.046148088,0.04186867,0.98701787,16.276094,6.7873682297975675,0.8794458084987664,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003548,163.40697957009,-63.92062791134,5241179175815902464,6.64240660275162,-18.4310752983212,9.66437084453848,,255,16.303392,3.0362606,1.0,IC_2602,3032.7048,163.40716224989,-63.92066977382,465450656,163.40716008280,-63.92066952171,,,,10533773-6355143,,J105337.70-635514.2,5241179175815902464,,,STAR,tmgaia2,tmgaia2,-18.431,0.123,9.664,0.104,gaia2,6.6424,0.0677,,,16.303400,0.001300,14.913,0.009,cdwrf,cdwrf,3166.0,157.0,4.8366,0.0031,,,0.389,0.012,0.379,0.021,149.9230,1.5345,0.0459,0.0005,1.5190,1.5500,163.40697957009,-63.92062791134
0.316009,502362464684917730,0,5241198176752064384,,,,17.885673381530005,20.009351140787274,16.527792539837904,,,,162.71198613079224,-63.657736332249065,6.7765514695836515,0.09019803,-18.11791373311713,9.506414787541894,0.10217369,0.09102126,1.0116291,17.885641,6.815894469583651,0.6687638313732002,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.011366,162.71199185677,-63.65773765147,5241198176752064384,6.44767487702941,-17.4513178739043,9.1890769084435,,296,17.918953,3.2471752,1.0,IC_2602,3265.1746,162.71216760095,-63.65777858287,465131523,162.71216118778,-63.65777721547,,,,10505091-6339278,,J105050.96-633928.7,5241198176752064384,,,STAR,tmgaia2,tmgaia2,-17.451,0.253,9.189,0.215,gaia2,6.4477,0.1497,,,17.919001,0.001517,16.636,0.006,rered,gaia2,3112.0,129.0,,,,,,,,,154.5600,3.6055,0.0497,0.0011,3.5230,3.6880,162.71199185677,-63.65773765147
0.076415,502362464684918318,0,5241198417270458752,,,,19.957657241014548,22.015204689191656,18.491215251771568,,,,162.92323800597833,-63.679199879601704,6.471052858638009,0.40602735,-18.14960843322618,11.327398028915223,0.44716853,0.40666473,1.1521959,19.932033163439662,6.471052858638009,0.6842100967861969,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465257502,162.92326775858,-63.67921650850,,,,10514162-6340452,,,5241198417270458752,,,STAR,tmgaia2,tmgaia2,-2.471,5.237,3.483,5.237,hsoy,,,,,19.984600,0.005344,18.777,0.045,gbprp,,,,,,,,,,,,,,,,,,162.92324376496,-63.67920151217
0.342976,502362464684945320,0,5241204292785650176,,,,14.745077546301005,16.24211233760662,13.540807978961725,,,,162.59034350283184,-63.520221131719005,6.597034532051695,0.03750047,-18.945001871738484,10.4041075021293,0.042205915,0.037421066,2.1183054,14.745045,6.640563532051695,0.7940337220707638,1.0,0.4438221264685632,1.0,0.272736,10502171-6331129,665.0,IC2602,42.46,3356,4.73,0.946,11.002,21.83,1.51,-1.22,162.59053234238,-63.52026737207,6.54,0.09,-13.54,0.1,7.56,0.09,21.83,1.83,1,0.9962,0.9962,0.003661,162.59034951858,-63.52022259041,5241204292785650176,6.54366535808598,-18.7005625959585,10.441977626615,,302,14.765796,2.6954107,1.0,IC_2602,3425.1057,162.59053234238,-63.52026737207,465132340,162.59053009688,-63.52026754890,,,133-045664,10502171-6331129,,J105021.69-633112.8,5241204292785650176,,,STAR,tmgaia2,tmgaia2,-18.701,0.140,10.442,0.119,gaia2,6.5437,0.0860,16.436,0.286,14.765800,0.001025,13.487,0.008,cdwrf,cdwrf,3331.0,157.0,4.6554,0.0113,-0.2700,0.1200,0.595,0.018,0.584,0.021,152.1960,2.0075,0.0538,,,,162.59034951858,-63.52022259041
0.347457,466316075479579992,0,5241225561459975552,,,,16.620604504630656,18.476055286766428,15.335889315125849,,,,164.0512025833878,-63.81379034112646,6.64109229269565,0.043589823,-19.49994069903693,9.333988165233045,0.049450785,0.052030023,0.9054013,16.620571,6.68579929269565,0.7872334591171712,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465663582,164.05139896054,-63.81383283225,,,,10561234-6348497,,J105612.33-634849.6,5241225561459975552,,,STAR,tmgaia2,tmgaia2,-19.494,0.112,9.561,0.106,gaia2,6.5455,0.0664,,,16.646099,0.000886,15.245,0.008,cdwrf,cdwrf,3131.0,157.0,4.8765,0.0007,,,0.347,0.011,0.331,0.021,152.1330,1.5495,0.0503,0.0005,1.5340,1.5650,164.05120875726,-63.81379166575
0.338459,466316075479604325,0,5241226764050934912,,,,15.437659284450046,16.976426477851916,14.21203259214715,,,,163.90572556681929,-63.73797846958559,6.611432879982943,0.02539756,-19.24235520383527,9.230960323210718,0.03109101,0.03387645,1.0893903,15.437626,6.656837879982943,0.7837515792566885,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465621749,163.90591771951,-63.73801859620,,,,10553742-6344167,,J105537.29-634417.6,5241226764050934912,,,STAR,tmgaia2,tmgaia2,-19.122,0.072,9.026,0.072,gaia2,6.5286,0.0449,,,15.465300,0.001363,14.302,0.006,rered,gaia2,3390.0,122.0,4.5812,,,,0.530,,0.390,,152.5080,1.0530,0.0513,0.0003,1.0460,1.0600,163.90573165502,-63.73797973485
0.010577,484330473989393590,0,5241278230606577152,,,,19.10942090920856,20.89983850863715,17.47837952432493,,,,163.53022150002252,-63.63881257843922,6.279607361224771,0.21935995,-19.35445983840664,8.138469534783601,0.24378976,0.26369432,1.0909249,19.083797163439662,6.279607361224771,0.459073568938877,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465472920,163.53022761354,-63.63881370224,,,,10540731-6338199,,J105407.29-633819.5,5241278230606577152,,,STAR,tmgaia2,tmgaia2,,,,,,,,20.452,0.131,19.125099,0.002913,17.375,0.016,cdwrf,cdwrf,3313.0,167.0,5.0495,0.0080,,,0.208,0.011,0.177,0.022,,,,,,,163.53022761354,-63.63881370224
0.095792,502327280312603854,0,5241302492919044736,,,,17.242442491457616,18.54823757834889,15.697645558226125,,,,163.04532213697374,-63.33984658722932,7.306386507016835,0.13931105,-20.322990228850564,10.210075634526941,0.14507344,0.14438055,2.2846708,17.21897528297391,7.306386507016835,0.33114306488172673,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465302289,163.04532965591,-63.33987298143,,,,10521092-6320235,,J105210.91-632023.2,5241302492919044736,,,STAR,tmgaia2,tmgaia2,-0.111,3.007,5.782,3.007,hsoy,,,18.574,0.060,17.246500,0.002842,15.622,0.012,cdwrf,cdwrf,3313.0,158.0,4.9372,0.0037,,,0.290,0.010,0.265,0.021,,,,,,,163.04532859057,-63.33984808533
0.014272,0,0,5241342899959473792,,,,20.112851612526434,,,,,,162.95940271310883,-62.84403771829312,5.397464217487198,2.2724102,-19.36531258854355,8.914592817464968,1.6019849,1.2574846,1.38035,20.112818,5.447158217487198,0.3275929750450894,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913698440,162.95940120689,-62.84404162278,,,,,,,5241342899959473792,,,STAR,gaia2,gaia2,,,,,,,,,,19.995800,0.015152,19.566,0.600,goffs,,,,,,,,,,,,,,,,,,162.95940120689,-62.84404162278
0.314238,502292095940641985,0,5241344407477881728,,,,15.82333697325574,17.462856905652618,14.541637446176841,,,,163.1152435006957,-62.76151215694451,6.4900064929836985,0.030909905,-17.524245529120947,9.651274730817901,0.037143163,0.03615151,1.0286045,15.823304,6.538412492983698,0.783993882751404,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005951,163.11524879053,-62.76151346235,5241344407477881728,6.40991793672787,-17.1640774265234,9.53471703453243,,264,15.851937,2.9520912,1.0,IC_2602,3228.1978,163.11541366992,-62.7615550514,465306494,163.11541025406,-62.76155451453,,,,10522767-6245414,,J105227.62-624541.1,5241344407477881728,,,STAR,tmgaia2,tmgaia2,-17.164,0.109,9.535,0.101,gaia2,6.4099,0.0583,,,15.851900,0.001122,14.461,0.009,cdwrf,cdwrf,3206.0,157.0,4.7565,0.0080,,,0.478,0.015,0.476,0.021,155.3300,1.4185,0.0445,0.0004,1.4060,1.4310,163.11524879053,-62.76151346235
0.322016,0,0,5241344411789460608,,,,18.191920132447567,20.34339107672394,16.55786777908343,,,,163.11412015380827,-62.76116324323609,6.536220519046002,0.15030228,-18.669143009932043,8.392188526106906,0.18061619,0.17028907,1.3033302,18.166296163439664,6.536220519046002,0.5283240269594297,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913701079,163.11429250367,-62.76120541320,,,,,,,5241344411789460608,,,STAR,gaia2,gaia2,-17.697,0.384,9.551,0.367,gaia2,6.2108,0.2140,,,18.194500,0.003361,16.854,0.028,gbprp,gaia2,,,,,,,,,,,160.6250,5.5740,0.0460,0.0015,5.3840,5.7640,163.11412603004,-62.76116429288
0.313358,520429639752152062,0,5241349187792145024,,,,15.37349773157906,16.83707948353993,14.140324670187201,,,,161.82898631416546,-64.01279905017334,6.177600124034265,0.030054206,-17.137705087571018,9.356397054776018,0.03380841,0.031785302,1.3523986,15.373465,6.221712124034265,0.4669966527759374,1.0,0.4438221264685632,1.0,0.232145,10471901-6400463,665.0,IC2602,37.89,3280,4.84,0.923,11.552,481.46,2.41,-1.44,161.82916014539,-64.01284063406,6.21,0.05,-12.39,0.06,6.89,0.06,481.46,0.45,1,-1.0,-1.0,0.002555,161.82899183869,-64.01280034252,5241349187792145024,6.2120892027854,-17.1081606760236,9.52165078304094,,284,15.389739,2.6969042,0.9,IC_2602,3333.5906,161.82916014539,-64.01284063406,391742621,161.82915994777,-64.01284133842,,,130-040179,10471900-6400463,,J104718.98-640046.1,5241349187792145024,,,STAR,tmgaia2,tmgaia2,-17.108,0.085,9.522,0.079,gaia2,6.2121,0.0491,16.685,0.047,15.389700,0.001518,14.086,0.008,cdwrf,cdwrf,3330.0,157.0,4.7208,0.0091,-0.2400,0.1400,0.519,0.016,0.517,0.021,160.2480,1.2705,0.0509,,,,161.82899183869,-64.01280034252
0.324998,520429639752174568,0,5241349737548034176,,,,15.484721832676449,17.046740811454633,14.269951588361664,,,,161.86097259391545,-63.966369523339324,6.642972732095539,0.024934923,-17.45957104953714,10.497198941387843,0.028068388,0.0261496,1.0735041,15.484689,6.688209732095539,1.0,1.0,0.4438221264685632,1.0,0.06626,10472668-6357592,665.0,IC2602,35.75,3212,4.74,0.85,11.702,16.56,0.29,-1.5,161.86114939607,-63.96641617745,6.53,0.05,-12.58,0.07,7.61,0.06,16.56,0.42,1,0.9998,0.9998,0.001251,161.86097810578,-63.96637097141,5241349737548034176,6.53278664865215,-17.38117310394,10.5119663097506,,277,15.509259,2.768608,1.0,IC_2602,3169.645,161.86114939607,-63.96641617745,391742303,161.86114861405,-63.96641623131,,,131-040523,10472668-6357591,,J104726.66-635759.0,5241349737548034176,,,STAR,tmgaia2,tmgaia2,-17.381,0.091,10.512,0.081,gaia2,6.5328,0.0527,16.466,0.412,15.509300,0.001492,14.207,0.008,cdwrf,cdwrf,3294.0,157.0,4.7575,0.0078,-0.2300,0.1500,0.477,0.015,0.475,0.021,152.4160,1.2325,0.0485,,,,161.86097810578,-63.96637097141
0.354529,520429639752151920,0,5241350115504989184,,,,17.07421480587752,19.027103585792098,15.745310447524199,,,,161.7717446683597,-64.06432343983698,6.592851444210878,0.059874695,-19.091242167674267,11.251656549415852,0.0653762,0.065715104,1.0170467,17.074183,6.637549444210879,0.6873783933065255,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001361,161.77175069988,-64.06432504335,5241350115504989184,6.5200415329548,-19.047796047805,11.3166154330989,,241,17.102842,3.2750492,1.0,IC_2602,2925.6199,161.77193867275,-64.06437344707,391742931,161.77193821397,-64.06437376748,,,,10470526-6403518,,J104705.23-640351.6,5241350115504989184,,,STAR,tmgaia2,tmgaia2,-19.048,0.172,11.317,0.146,gaia2,6.5200,0.1009,,,17.102800,0.001895,15.633,0.010,cdwrf,cdwrf,3057.0,157.0,4.9091,0.0012,,,0.315,0.011,0.294,0.021,152.7640,2.3725,0.0470,0.0007,2.3360,2.4090,161.77175069988,-64.06432504335
0.345121,520429639752151613,0,5241350287303624832,,,,12.259754065939317,12.933045957693047,11.453348085036955,,,,161.64692967085148,-64.06234017482602,6.6235839705026995,0.01059989,-18.727943883148125,10.730935066497759,0.011905187,0.011318588,0.9601615,12.259721,6.625189970502699,0.7944551810579639,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.25E-4,161.64693567184,-64.06234172115,5241350287303624832,6.6077148652929,-18.7282089391272,10.6780373279113,,260,12.271313,1.4949112,1.0,IC_2602,5421.8613,161.64711996986,-64.06238786775,391423153,161.64712002653,-64.06238769575,,,130-039919,10463531-6403445,,J104635.28-640344.5,5241350287303624832,30377289,,STAR,tmgaia2,tmgaia2,-18.728,0.046,10.678,0.045,gaia2,6.6077,0.0266,12.657,0.069,12.271300,0.001781,11.532,0.006,rered,gaia2,4421.0,130.1,4.3208,0.1022,,,0.951,0.082,0.690,0.083,150.6820,0.6080,0.0464,0.0102,0.6060,0.6100,161.64693567184,-64.06234172115
0.341453,520429639752174123,0,5241353379680267904,,,,17.312252645365334,19.6119519832239,15.918509841748362,,,,161.69701626582736,-63.9357811544908,6.661324273888926,0.07893243,-18.479997496696125,10.564112709515069,0.08356324,0.075364724,1.0899869,17.31222,6.709352273888927,0.9266565131992165,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.008732,161.6970220592,-63.93578261797,5241353379680267904,6.76644028754596,-18.248957614102,11.076545832647,,240,17.335562,3.5441637,1.0,IC_2602,2861.6677,161.69720319692,-63.93582810598,391423941,161.69720088512,-63.93583030834,,,,10464732-6356089,,J104647.29-635609.0,5241353379680267904,,,STAR,tmgaia2,tmgaia2,-18.249,0.191,11.076,0.166,gaia2,6.7664,0.1384,,,17.335600,0.001249,15.769,0.008,cdwrf,cdwrf,2949.0,157.0,4.9119,0.0006,,,0.313,0.011,0.291,0.022,147.2760,3.0275,0.0464,0.0009,2.9670,3.0880,161.69702205920,-63.93578261797
0.334444,520412047566154588,0,5241357193611768192,,,,8.178325197263124,8.240351045217707,8.03801361121775,,,,162.17462875614692,-63.832969085167974,6.64893300366562,0.018303748,-18.507546373074618,9.888895320471729,0.02086371,0.019352593,0.7739363,8.178292,6.65998200366562,0.8794458084987664,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003609,162.17463463814,-63.83297050318,5241357193611768192,6.5350336190324,-18.5295898506365,9.64731004921407,,290,8.166051,0.20458126,1.0,IC_2602,8708.866,162.17481528189,-63.83301303569,464938239,162.17481555027,-63.83301204010,52867,8965-00718-1,131-040935,10484197-6349587,,J104841.93-634958.7,5241357193611768192,30387642,,STAR,tmgaia2,tmgaia2,-18.530,0.056,9.647,0.057,gaia2,6.5350,0.0316,8.190,0.030,8.166050,0.000325,8.079,0.006,rered,gaia2,8551.0,150.1,4.3816,0.0668,,,1.558,0.045,2.130,0.309,152.3520,0.7390,0.0485,0.0103,0.7350,0.7430,162.17463463814,-63.83297050318
0.331930,520412047566178671,0,5241358671080608640,,,,16.840806501271082,18.687152988535036,15.534260129111559,,,,161.99920464758543,-63.75766231874516,6.5403924745505595,0.050984245,-18.42229511484179,9.57023237405586,0.058215424,0.05903772,0.98527366,16.840773,6.58503347455056,0.8794458084987664,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001177,161.99921046863,-63.75766362787,5241358671080608640,6.46944589242182,-18.3712621125878,9.63417830707245,,234,16.874218,3.1740007,1.0,IC_2602,2965.0764,161.99938981895,-63.75770485299,464938705,161.99938935684,-63.75770510826,,,,10475986-6345278,,J104800.05-634527.8,5241358671080608640,30384267,,STAR,tmgaia2,tmgaia2,-18.371,0.148,9.634,0.147,gaia2,6.4694,0.0806,,,16.874201,0.001020,15.437,0.012,cdwrf,cdwrf,3102.0,157.0,4.8914,0.0028,,,0.332,0.013,0.314,0.022,153.9290,1.9250,0.0456,0.0005,1.9020,1.9480,161.99921046863,-63.75766362787
0.324947,520412047566178197,0,5241362210133550080,,,,16.46788627591576,18.23183937661958,15.202382333949926,,,,161.82246882012083,-63.724745898055076,6.496997963143678,0.04177745,-17.87135259878038,9.834759848564989,0.048827913,0.045984685,0.99332386,16.467854,6.541788963143678,0.639407183763153,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002393,161.82247440643,-63.72474727545,5241362210133550080,6.45069947049041,-17.7326687644256,9.89541918600358,,272,16.495495,3.049203,1.0,IC_2602,2990.133,161.82264824464,-63.72478960799,391740723,161.82264687539,-63.72478988063,,,,10471744-6343293,,J104717.41-634329.1,5241362210133550080,,,STAR,tmgaia2,tmgaia2,-17.733,0.128,9.895,0.125,gaia2,6.4507,0.0716,,,16.495501,0.000860,15.120,0.008,cdwrf,cdwrf,3160.0,157.0,4.8555,0.0021,,,0.369,0.012,0.356,0.021,154.3640,1.7185,0.0442,0.0005,1.6990,1.7380,161.82247440643,-63.72474727545
0.347718,538444038261678464,0,5241367982569964160,,,,14.791650090435837,16.081399744661788,13.614957858085518,,,,161.17849759868602,-63.84546154730829,6.916331078533398,0.020163354,-19.220555139773545,10.096992796773232,0.021642938,0.023524527,1.1138169,14.791617,6.956296078533398,0.8178880393782472,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001066,161.17850367136,-63.84546294984,5241367982569964160,6.88159866568948,-19.2684365494783,10.0492906558858,,271,14.812508,2.4574833,1.0,IC_2602,3654.4258,161.1786913964,-63.8455064227,390955712,161.17869188023,-63.84550621754,,,131-039578,10444285-6350437,,J104442.84-635043.6,5241367982569964160,30366910,,STAR,tmgaia2,tmgaia2,-19.268,0.060,10.049,0.062,gaia2,6.8816,0.0381,15.219,0.515,14.812500,0.001447,13.582,0.011,cdwrf,cdwrf,3456.0,157.0,4.6876,0.0102,,,0.557,0.017,0.552,0.021,144.7140,0.8040,0.0583,0.0003,0.8000,0.8080,161.17850367136,-63.84546294984
0.333807,538426446075967069,0,5241373548848085888,,,,15.366546769257257,16.944206898523454,14.146144778604668,,,,161.39899268740288,-63.69543696252219,6.5049292272275085,0.023538744,-17.70122650642893,10.71833496123536,0.02740439,0.028700938,1.0157073,15.366513,6.550280227227509,1.0,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003051,161.39899829876,-63.69543849239,5241373548848085888,6.39848334455254,-17.7972671667034,10.8767641274334,,293,15.392278,2.7900925,1.0,IC_2602,3235.8003,161.39917021999,-63.69548459946,391248084,161.39917121691,-63.69548532296,,,132-040634,10453580-6341437,,J104535.78-634143.6,5241373548848085888,,,STAR,tmgaia2,tmgaia2,-17.797,0.081,10.877,0.083,gaia2,6.3985,0.0505,16.893,0.126,15.392300,0.000853,14.081,0.008,cdwrf,cdwrf,3284.0,157.0,4.7248,0.0089,,,0.514,0.016,0.512,0.020,155.6000,1.2310,0.0496,0.0004,1.2210,1.2410,161.39899829876,-63.69543849239
0.348314,538426446075994771,0,5241379802320740352,,,,13.410548204598719,14.287472832733581,12.468288836830478,,,,161.3271047281667,-63.54062499755331,6.713449227608562,0.0120656965,-18.62059339898116,11.152587501805591,0.0139615,0.0143573,1.145513,13.410515,6.746770227608562,0.7372359935099043,1.0,0.4438221264685632,1.0,0.087989,10451855-6332265,665.0,IC2602,149.09,4025,4.494,0.882,10.392,17.3,0.25,-0.89,161.3272904669,-63.54067456449,6.71,0.02,-13.51,0.02,8.12,0.02,17.3,0.16,1,0.9998,0.9998,0.001164,161.32711057694,-63.5406265311,5241379802320740352,6.70798940505606,-18.6555352067997,11.2200407235254,,252,13.415084,1.8196182,1.0,IC_2602,4910.322,161.3272904669,-63.54067456449,391247092,161.32729084866,-63.54067483932,,,133-044056,10451855-6332265,,J104518.53-633226.3,5241379802320740352,30370232,,STAR,tmgaia2,tmgaia2,-18.656,0.029,11.220,0.027,gaia2,6.7080,0.0160,13.971,0.126,13.415100,0.001136,12.484,0.008,cdwrf,cdwrf,3945.0,157.0,4.5691,0.0125,,,0.701,0.021,0.664,0.020,148.4360,0.3545,0.0443,,,,161.32711057695,-63.54062653110
0.336385,520394455380134909,0,5241383203935258240,,,,17.159843365270575,19.064000478148493,15.856024108116753,,,,162.25114360835434,-63.702139051093795,6.404654207222688,0.058351487,-18.63012331596034,10.099462165869912,0.06762747,0.06380831,1.0213885,17.159811,6.448122207222688,0.7683104131845978,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002894,162.25114945458,-63.7021404466,5241383203935258240,6.36053269384205,-18.4439373268414,10.0806006197614,,273,17.19264,3.1844463,1.0,IC_2602,2978.8723,162.25133050142,-63.70218393747,465069629,162.25132869747,-63.70218384907,,,,10490032-6342079,,J104900.10-634207.8,5241383203935258240,,,STAR,tmgaia2,tmgaia2,-18.444,0.170,10.081,0.163,gaia2,6.3605,0.1011,,,17.192600,0.001220,15.753,0.009,cdwrf,cdwrf,3097.0,157.0,4.9187,0.0008,,,0.306,0.011,0.284,0.022,156.5820,2.4985,0.0481,0.0007,2.4600,2.5370,162.25114945458,-63.70214044660
0.351108,538408853889951380,0,5241398562739279104,,,,12.548541541264264,13.22557163210459,11.747284974565442,,,,161.71565130772248,-63.57099929820257,6.8376460424729535,0.009313838,-19.327664761996594,10.52640285889643,0.01082807,0.0102077415,0.9343574,12.548509,6.841486042472954,0.5645303657494745,1.0,0.4438221264685632,1.0,0.178389,10465181-6334157,665.0,IC2602,183.18,4585,4.502,0.957,9.942,17.53,0.24,-0.63,161.71584430535,-63.57104608217,6.8,0.03,-13.99,0.03,7.51,0.03,17.53,0.15,1,0.9996,0.9996,0.002339,161.71565740233,-63.57100080201,5241398562739279104,6.79858780342486,-19.3275382478714,10.3659642087107,15.5501842991828,255,12.569832,1.4924107,1.0,IC_2602,5615.7407,161.71584430535,-63.57104608217,391426355,161.71584436686,-63.57104543328,,,133-044578,10465180-6334157,,J104651.74-633415.6,5241398562739279104,30378784,,STAR,tmgaia2,tmgaia2,-19.327,0.047,10.366,0.044,gaia2,6.7986,0.0260,12.905,0.103,12.569800,0.001403,11.832,0.006,rered,gaia2,4419.0,127.9,4.4670,0.1037,,,0.803,0.068,0.690,0.084,146.4690,0.5610,0.0434,0.0101,0.5590,0.5630,161.71565740233,-63.57100080201
