TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
238644267,PATHOS,7,psf_flux_cor,5.9149,0.1177,0.022
238644267,PATHOS,7,psf_flux_cor,12.8985,0.3785,0.022
238644309,CDIPS,7,PCA1,0.2485,0.0278,0.0243
238644309,CDIPS,7,PCA1,0.24,0.837,0.0243
238644309,CDIPS,7,PCA2,0.24,0.7857,0.0246
238644309,CDIPS,7,PCA3,0.24,0.5781,0.0244
238644309,CDIPS,7,TFA1,0.2485,0.0241,0.0233
238644309,CDIPS,7,TFA1,0.24,0.6865,0.0233
238644309,CDIPS,7,TFA2,0.24,0.6648,0.0244
238644309,CDIPS,7,TFA3,0.24,0.5403,0.0234
238644309,PATHOS,7,ap1_flux_cor,6.058,0.0305,0.0238
238644309,PATHOS,7,ap1_flux_cor,0.24,0.7571,0.0238
238644309,PATHOS,7,ap2_flux_cor,5.9501,0.0768,0.0219
238644309,PATHOS,7,ap2_flux_cor,13.1814,0.1561,0.0219
238644309,PATHOS,7,ap2_flux_cor,0.24,0.4943,0.0219
238644309,PATHOS,7,ap3_flux_cor,3.6866,0.0239,0.0238
238644309,PATHOS,7,ap3_flux_cor,0.8663,0.0247,0.0238
238644309,PATHOS,7,ap3_flux_cor,1.7397,0.0299,0.0238
238644309,PATHOS,7,ap3_flux_cor,5.9266,0.0886,0.0238
238644309,PATHOS,7,ap3_flux_cor,13.0102,0.2333,0.0238
238644309,PATHOS,7,ap3_flux_cor,0.24,0.2426,0.0238
238644309,PATHOS,7,psf_flux_cor,5.9976,0.035,0.025
238644309,PATHOS,7,psf_flux_cor,13.0668,0.0541,0.025
238644309,PATHOS,7,psf_flux_cor,0.24,0.731,0.025
238644360,PATHOS,7,ap1_flux_cor,3.1135,0.0235,0.022
238644360,PATHOS,7,ap1_flux_cor,0.8564,0.0265,0.022
238644360,PATHOS,7,ap1_flux_cor,2.1099,0.0271,0.022
238644360,PATHOS,7,ap1_flux_cor,1.7277,0.0373,0.022
238644360,PATHOS,7,ap1_flux_cor,5.9619,0.0511,0.022
238644360,PATHOS,7,ap1_flux_cor,13.5378,0.4391,0.022
238644360,PATHOS,7,ap2_flux_cor,1.9434,0.0273,0.0244
238644360,PATHOS,7,ap2_flux_cor,3.1297,0.0288,0.0244
238644360,PATHOS,7,ap2_flux_cor,1.0654,0.0314,0.0244
238644360,PATHOS,7,ap2_flux_cor,0.8601,0.0624,0.0244
238644360,PATHOS,7,ap2_flux_cor,7.4935,0.0709,0.0244
238644360,PATHOS,7,ap2_flux_cor,1.7337,0.0984,0.0244
238644360,PATHOS,7,ap2_flux_cor,13.7863,0.2016,0.0244
238644360,PATHOS,7,ap3_flux_cor,3.1363,0.0264,0.0249
238644360,PATHOS,7,ap3_flux_cor,1.9321,0.0323,0.0249
238644360,PATHOS,7,ap3_flux_cor,0.8611,0.0508,0.0249
238644360,PATHOS,7,ap3_flux_cor,0.4705,0.0904,0.0249
238644360,PATHOS,7,ap3_flux_cor,1.7317,0.0968,0.0249
238644360,PATHOS,7,ap3_flux_cor,13.2395,0.229,0.0249
238644360,PATHOS,7,psf_flux_cor,4.268,0.0272,0.0254
238644360,PATHOS,7,psf_flux_cor,2.0821,0.0295,0.0254
238644360,PATHOS,7,psf_flux_cor,1.0571,0.0314,0.0254
238644360,PATHOS,7,psf_flux_cor,0.8589,0.0492,0.0254
238644360,PATHOS,7,psf_flux_cor,7.4935,0.0803,0.0254
238644360,PATHOS,7,psf_flux_cor,1.7357,0.084,0.0254
238644360,PATHOS,7,psf_flux_cor,13.5991,0.1656,0.0254
238644412,CDIPS,7,PCA1,1.2806,0.0269,0.0243
238644412,CDIPS,7,PCA1,2.7117,0.0319,0.0243
238644412,CDIPS,7,PCA1,1.0985,0.0329,0.0243
238644412,CDIPS,7,PCA1,3.8719,0.0422,0.0243
238644412,CDIPS,7,PCA1,2.0466,0.0958,0.0243
238644412,CDIPS,7,PCA1,5.3181,0.1008,0.0243
238644412,CDIPS,7,PCA1,1.1782,0.1634,0.0243
238644412,CDIPS,7,PCA2,2.0578,0.0467,0.023
238644412,CDIPS,7,PCA2,3.7324,0.0741,0.023
238644412,CDIPS,7,PCA2,1.1773,0.0796,0.023
238644412,CDIPS,7,PCA2,4.9338,0.3498,0.023
238644412,CDIPS,7,PCA3,0.4214,0.0305,0.0244
238644412,CDIPS,7,PCA3,0.4558,0.0333,0.0244
238644412,CDIPS,7,PCA3,2.0452,0.0356,0.0244
238644412,CDIPS,7,PCA3,3.7557,0.0569,0.0244
238644412,CDIPS,7,PCA3,5.0162,0.3545,0.0244
238644412,CDIPS,7,TFA1,2.0678,0.0773,0.0256
238644412,CDIPS,7,TFA2,2.0164,0.0262,0.0222
238644412,CDIPS,7,TFA2,3.8275,0.0373,0.0222
238644412,CDIPS,7,TFA2,4.9096,0.0819,0.0222
238644412,CDIPS,7,TFA3,1.5813,0.0259,0.0224
238644412,CDIPS,7,TFA3,4.9995,0.0348,0.0224
238644412,CDIPS,7,TFA3,2.048,0.0502,0.0224
238644412,PATHOS,7,ap1_flux_cor,6.1322,0.0991,0.0239
238644412,PATHOS,7,ap1_flux_cor,13.2981,0.5118,0.0239
238644412,PATHOS,7,ap2_flux_cor,2.0494,0.0675,0.0259
238644412,PATHOS,7,ap2_flux_cor,5.0078,0.5269,0.0259
238644412,PATHOS,7,ap3_flux_cor,1.7237,0.0283,0.0255
238644412,PATHOS,7,ap3_flux_cor,2.0494,0.0612,0.0255
238644412,PATHOS,7,ap3_flux_cor,5.0162,0.5925,0.0255
238644412,PATHOS,7,psf_flux_cor,3.3053,0.0593,0.0226
238644412,PATHOS,7,psf_flux_cor,2.0397,0.0698,0.0226
238644412,PATHOS,7,psf_flux_cor,11.3834,0.1581,0.0226
238644412,PATHOS,7,psf_flux_cor,5.0246,0.5379,0.0226
238644412,QLP,7,sap_flux,2.03,0.0506,0.0283
238644412,QLP,7,sap_flux,7.4195,0.0913,0.0283
238644412,QLP,7,sap_flux,3.857,0.1019,0.0283
238644412,QLP,7,sap_flux,5.0414,0.6107,0.0283
238644450,PATHOS,7,ap1_flux_cor,2.4308,0.0281,0.0248
238644450,PATHOS,7,ap1_flux_cor,4.4646,0.0675,0.0248
238644450,PATHOS,7,ap1_flux_cor,5.9501,0.1605,0.0248
238644450,PATHOS,7,ap1_flux_cor,3.4978,0.2012,0.0248
238644450,PATHOS,7,ap1_flux_cor,12.8433,0.3959,0.0248
238644450,PATHOS,7,ap2_flux_cor,1.9434,0.0323,0.0267
238644450,PATHOS,7,ap2_flux_cor,2.3291,0.0416,0.0267
238644450,PATHOS,7,ap2_flux_cor,3.3759,0.0576,0.0267
238644450,PATHOS,7,ap2_flux_cor,5.7233,0.0891,0.0267
238644450,PATHOS,7,ap2_flux_cor,10.8883,0.2698,0.0267
238644450,PATHOS,7,ap3_flux_cor,3.1794,0.0248,0.0243
238644450,PATHOS,7,ap3_flux_cor,0.6875,0.0269,0.0243
238644450,PATHOS,7,ap3_flux_cor,2.423,0.0311,0.0243
238644450,PATHOS,7,ap3_flux_cor,11.3834,0.0822,0.0243
238644450,PATHOS,7,ap3_flux_cor,30.9981,0.1579,0.0243
238644450,PATHOS,7,psf_flux_cor,4.2082,0.04,0.0235
238644450,PATHOS,7,psf_flux_cor,6.3661,0.0541,0.0235
238644450,PATHOS,7,psf_flux_cor,12.7345,0.1664,0.0235
238644450,QLP,7,sap_flux,2.7794,0.0242,0.0211
238644450,QLP,7,sap_flux,2.1995,0.0262,0.0211
238644450,QLP,7,sap_flux,3.7278,0.0402,0.0211
238644450,QLP,7,sap_flux,5.9266,0.068,0.0211
238644450,QLP,7,sap_flux,13.3572,0.6019,0.0211
238644486,CDIPS,7,PCA1,2.2778,0.0257,0.0243
238644486,CDIPS,7,PCA1,0.94,0.0261,0.0243
238644486,CDIPS,7,PCA1,1.4977,0.0281,0.0243
238644486,CDIPS,7,PCA1,0.4498,0.0286,0.0243
238644486,CDIPS,7,PCA1,1.0722,0.0324,0.0243
238644486,CDIPS,7,PCA1,1.0191,0.0574,0.0243
238644486,CDIPS,7,PCA1,1.2894,0.1241,0.0243
238644486,CDIPS,7,PCA1,1.1866,0.1279,0.0243
238644486,CDIPS,7,PCA2,2.3676,0.0306,0.0231
238644486,CDIPS,7,PCA2,1.0765,0.0318,0.0231
238644486,CDIPS,7,PCA2,0.4515,0.0332,0.0231
238644486,CDIPS,7,PCA2,1.3858,0.037,0.0231
238644486,CDIPS,7,PCA2,4.3546,0.0398,0.0231
238644486,CDIPS,7,PCA2,1.0209,0.0612,0.0231
238644486,CDIPS,7,PCA2,1.2845,0.1047,0.0231
238644486,CDIPS,7,PCA2,1.188,0.1205,0.0231
238644486,CDIPS,7,PCA3,2.4249,0.0252,0.0234
238644486,CDIPS,7,PCA3,1.0803,0.0309,0.0234
238644486,CDIPS,7,PCA3,1.3864,0.0424,0.0234
238644486,CDIPS,7,PCA3,1.0275,0.0549,0.0234
238644486,CDIPS,7,PCA3,4.5803,0.0611,0.0234
238644486,CDIPS,7,PCA3,1.2872,0.0728,0.0234
238644486,CDIPS,7,PCA3,1.1989,0.1026,0.0234
238644486,CDIPS,7,TFA1,1.506,0.027,0.0233
238644486,CDIPS,7,TFA1,1.0195,0.0273,0.0233
238644486,CDIPS,7,TFA1,1.1489,0.0326,0.0233
238644486,CDIPS,7,TFA1,1.0792,0.0451,0.0233
238644486,CDIPS,7,TFA1,1.2967,0.0546,0.0233
238644486,CDIPS,7,TFA2,1.025,0.0304,0.0237
238644486,CDIPS,7,TFA2,1.0792,0.0455,0.0237
238644486,CDIPS,7,TFA2,1.2856,0.0596,0.0237
238644486,CDIPS,7,TFA2,1.1428,0.0676,0.0237
238644486,CDIPS,7,TFA3,1.3794,0.027,0.0242
238644486,CDIPS,7,TFA3,1.1402,0.0343,0.0242
238644486,CDIPS,7,TFA3,1.2051,0.0361,0.0242
238644486,CDIPS,7,TFA3,1.0792,0.0532,0.0242
238644486,CDIPS,7,TFA3,1.2839,0.0843,0.0242
238644486,PATHOS,7,ap1_flux_cor,2.7666,0.0298,0.0234
238644486,PATHOS,7,ap1_flux_cor,3.6911,0.0889,0.0234
238644486,PATHOS,7,ap1_flux_cor,6.2211,0.1648,0.0234
238644486,PATHOS,7,ap1_flux_cor,9.7568,0.5617,0.0234
238644486,PATHOS,7,ap2_flux_cor,1.1419,0.0233,0.0226
238644486,PATHOS,7,ap2_flux_cor,1.078,0.0305,0.0226
238644486,PATHOS,7,ap2_flux_cor,1.2139,0.0312,0.0226
238644486,PATHOS,7,ap2_flux_cor,1.0236,0.0318,0.0226
238644486,PATHOS,7,ap2_flux_cor,4.2438,0.0448,0.0226
238644486,PATHOS,7,ap2_flux_cor,6.462,0.0474,0.0226
238644486,PATHOS,7,ap2_flux_cor,1.491,0.0552,0.0226
238644486,PATHOS,7,ap2_flux_cor,1.2961,0.0664,0.0226
238644486,PATHOS,7,ap2_flux_cor,25.9173,0.2422,0.0226
238644486,PATHOS,7,ap3_flux_cor,1.1411,0.0274,0.0266
238644486,PATHOS,7,ap3_flux_cor,1.4873,0.0274,0.0266
238644486,PATHOS,7,ap3_flux_cor,1.295,0.0288,0.0266
238644486,PATHOS,7,ap3_flux_cor,1.0803,0.0323,0.0266
238644486,PATHOS,7,ap3_flux_cor,1.0254,0.052,0.0266
238644486,PATHOS,7,ap3_flux_cor,6.9236,0.074,0.0266
238644486,PATHOS,7,ap3_flux_cor,4.1789,0.1204,0.0266
238644486,PATHOS,7,ap3_flux_cor,15.9026,0.1855,0.0266
238644486,PATHOS,7,psf_flux_cor,1.1458,0.0273,0.0243
238644486,PATHOS,7,psf_flux_cor,1.0842,0.0291,0.0243
238644486,PATHOS,7,psf_flux_cor,4.862,0.035,0.0243
238644486,PATHOS,7,psf_flux_cor,1.2856,0.0378,0.0243
238644486,PATHOS,7,psf_flux_cor,12.8985,0.2474,0.0243
238644486,QLP,7,sap_flux,2.9985,0.0261,0.0213
238644486,QLP,7,sap_flux,1.3929,0.028,0.0213
238644486,QLP,7,sap_flux,1.2939,0.0329,0.0213
238644486,QLP,7,sap_flux,4.6013,0.1345,0.0213
238644486,QLP,7,sap_flux,6.0096,0.1646,0.0213
238644486,QLP,7,sap_flux,14.3117,0.1671,0.0213
238644503,PATHOS,7,ap2_flux_cor,2.6495,0.029,0.0233
238644503,PATHOS,7,ap2_flux_cor,1.7217,0.0507,0.0233
238644503,PATHOS,7,ap2_flux_cor,4.0713,0.0605,0.0233
238644503,PATHOS,7,ap2_flux_cor,3.2342,0.0762,0.0233
238644503,PATHOS,7,ap2_flux_cor,6.2731,0.167,0.0233
238644503,PATHOS,7,ap2_flux_cor,14.5897,0.3671,0.0233
238644503,PATHOS,7,ap3_flux_cor,2.2206,0.0248,0.0232
238644503,PATHOS,7,ap3_flux_cor,3.0911,0.0277,0.0232
238644503,PATHOS,7,ap3_flux_cor,4.0879,0.0345,0.0232
238644503,PATHOS,7,ap3_flux_cor,1.7158,0.0492,0.0232
238644503,PATHOS,7,ap3_flux_cor,2.7043,0.0504,0.0232
238644503,PATHOS,7,ap3_flux_cor,6.2862,0.1306,0.0232
238644503,PATHOS,7,ap3_flux_cor,14.8787,0.5849,0.0232
238644506,CDIPS,7,PCA1,1.1463,0.0244,0.0242
238644506,CDIPS,7,PCA1,0.5543,0.037,0.0247
238644506,CDIPS,7,PCA1,0.5543,0.037,0.0242
238644506,CDIPS,7,PCA1,3.6113,0.0405,0.0242
238644506,CDIPS,7,PCA1,3.6113,0.0405,0.0247
238644506,CDIPS,7,PCA1,6.4759,0.0471,0.0242
238644506,CDIPS,7,PCA1,6.4759,0.0471,0.0247
238644506,CDIPS,7,PCA1,4.5594,0.072,0.0242
238644506,CDIPS,7,PCA1,4.5594,0.072,0.0247
238644506,CDIPS,7,PCA2,1.0226,0.0263,0.0244
238644506,CDIPS,7,PCA2,1.0226,0.0263,0.0238
238644506,CDIPS,7,PCA2,2.7264,0.028,0.0238
238644506,CDIPS,7,PCA2,2.7264,0.028,0.0244
238644506,CDIPS,7,PCA2,1.2736,0.0399,0.0238
238644506,CDIPS,7,PCA2,1.2736,0.0399,0.0244
238644506,CDIPS,7,PCA2,1.1856,0.0439,0.0238
238644506,CDIPS,7,PCA2,1.1856,0.0439,0.0244
238644506,CDIPS,7,PCA2,2.3436,0.0791,0.0238
238644506,CDIPS,7,PCA2,2.3436,0.0791,0.0244
238644506,CDIPS,7,PCA2,4.4779,0.1869,0.0244
238644506,CDIPS,7,PCA2,4.4779,0.1869,0.0238
238644506,CDIPS,7,PCA3,0.9409,0.0266,0.0227
238644506,CDIPS,7,PCA3,0.9409,0.0266,0.0232
238644506,CDIPS,7,PCA3,0.4505,0.027,0.0227
238644506,CDIPS,7,PCA3,0.4505,0.027,0.0232
238644506,CDIPS,7,PCA3,1.2008,0.0346,0.0227
238644506,CDIPS,7,PCA3,1.2008,0.0346,0.0232
238644506,CDIPS,7,PCA3,1.0303,0.0423,0.0227
238644506,CDIPS,7,PCA3,1.0303,0.0423,0.0232
238644506,CDIPS,7,PCA3,2.4055,0.0508,0.0227
238644506,CDIPS,7,PCA3,2.4055,0.0508,0.0232
238644506,CDIPS,7,PCA3,1.2956,0.0601,0.0227
238644506,CDIPS,7,PCA3,1.2956,0.0601,0.0232
238644506,CDIPS,7,PCA3,6.6479,0.0614,0.0227
238644506,CDIPS,7,PCA3,6.6479,0.0614,0.0232
238644506,CDIPS,7,PCA3,4.7998,0.1578,0.0227
238644506,CDIPS,7,PCA3,4.7998,0.1578,0.0232
238644506,CDIPS,7,TFA2,1.2763,0.0224,0.0221
238644506,CDIPS,7,TFA2,1.1419,0.0358,0.0244
238644506,CDIPS,7,TFA2,1.1419,0.0358,0.0221
238644506,CDIPS,7,TFA3,1.0772,0.0228,0.0222
238644506,CDIPS,7,TFA3,0.4511,0.0239,0.0222
238644506,CDIPS,7,TFA3,0.4511,0.0239,0.0231
238644506,CDIPS,7,TFA3,1.2883,0.0585,0.0222
238644506,CDIPS,7,TFA3,1.2883,0.0585,0.0231
238644506,PATHOS,7,ap1_flux_cor,0.8769,0.0238,0.0205
238644506,PATHOS,7,ap1_flux_cor,0.8769,0.0238,0.0232
238644506,PATHOS,7,ap1_flux_cor,7.0372,0.0614,0.0232
238644506,PATHOS,7,ap1_flux_cor,7.0372,0.0614,0.0205
238644506,PATHOS,7,ap1_flux_cor,2.7068,0.0696,0.0205
238644506,PATHOS,7,ap1_flux_cor,2.7068,0.0696,0.0232
238644506,PATHOS,7,ap1_flux_cor,24.8456,0.0723,0.0232
238644506,PATHOS,7,ap1_flux_cor,24.8456,0.0723,0.0205
238644506,PATHOS,7,ap1_flux_cor,10.8883,0.0895,0.0205
238644506,PATHOS,7,ap1_flux_cor,10.8883,0.0895,0.0232
238644506,PATHOS,7,ap1_flux_cor,3.1363,0.1589,0.0205
238644506,PATHOS,7,ap1_flux_cor,3.1363,0.1589,0.0232
238644506,PATHOS,7,ap1_flux_cor,4.4056,0.2538,0.0232
238644506,PATHOS,7,ap1_flux_cor,4.4056,0.2538,0.0205
238644506,PATHOS,7,ap2_flux_cor,1.2741,0.0259,0.0217
238644506,PATHOS,7,ap2_flux_cor,1.2741,0.0259,0.0249
238644506,PATHOS,7,ap2_flux_cor,1.083,0.0263,0.0217
238644506,PATHOS,7,ap2_flux_cor,1.083,0.0263,0.0249
238644506,PATHOS,7,ap2_flux_cor,2.6217,0.0338,0.0217
238644506,PATHOS,7,ap2_flux_cor,2.6217,0.0338,0.0249
238644506,PATHOS,7,ap2_flux_cor,7.805,0.0658,0.0217
238644506,PATHOS,7,ap2_flux_cor,7.805,0.0658,0.0249
238644506,PATHOS,7,ap2_flux_cor,5.6908,0.0909,0.0217
238644506,PATHOS,7,ap2_flux_cor,5.6908,0.0909,0.0249
238644506,PATHOS,7,ap2_flux_cor,4.3232,0.1057,0.0217
238644506,PATHOS,7,ap2_flux_cor,4.3232,0.1057,0.0249
238644506,PATHOS,7,ap2_flux_cor,30.0674,0.334,0.0217
238644506,PATHOS,7,ap2_flux_cor,30.0674,0.334,0.0249
238644506,PATHOS,7,ap3_flux_cor,0.8782,0.0248,0.0241
238644506,PATHOS,7,ap3_flux_cor,0.8782,0.0248,0.0238
238644506,PATHOS,7,ap3_flux_cor,1.2736,0.027,0.0238
238644506,PATHOS,7,ap3_flux_cor,1.2736,0.027,0.0241
238644506,PATHOS,7,ap3_flux_cor,1.0268,0.0293,0.0238
238644506,PATHOS,7,ap3_flux_cor,1.0268,0.0293,0.0241
238644506,PATHOS,7,ap3_flux_cor,1.083,0.0314,0.0238
238644506,PATHOS,7,ap3_flux_cor,1.083,0.0314,0.0241
238644506,PATHOS,7,ap3_flux_cor,4.3108,0.0746,0.0238
238644506,PATHOS,7,ap3_flux_cor,4.3108,0.0746,0.0241
238644506,PATHOS,7,ap3_flux_cor,3.0596,0.0909,0.0241
238644506,PATHOS,7,ap3_flux_cor,3.0596,0.0909,0.0238
238644506,PATHOS,7,ap3_flux_cor,7.329,0.0915,0.0238
238644506,PATHOS,7,ap3_flux_cor,7.329,0.0915,0.0241
238644506,PATHOS,7,ap3_flux_cor,23.486,0.2119,0.0238
238644506,PATHOS,7,ap3_flux_cor,23.486,0.2119,0.0241
238644506,PATHOS,7,psf_flux_cor,1.4307,0.0242,0.0224
238644506,PATHOS,7,psf_flux_cor,1.4307,0.0242,0.0211
238644506,PATHOS,7,psf_flux_cor,1.8837,0.035,0.0211
238644506,PATHOS,7,psf_flux_cor,1.8837,0.035,0.0224
238644506,PATHOS,7,psf_flux_cor,3.0349,0.0405,0.0224
238644506,PATHOS,7,psf_flux_cor,3.0349,0.0405,0.0211
238644506,PATHOS,7,psf_flux_cor,1.6364,0.0434,0.0211
238644506,PATHOS,7,psf_flux_cor,1.6364,0.0434,0.0224
238644506,PATHOS,7,psf_flux_cor,6.3259,0.1776,0.0211
238644506,PATHOS,7,psf_flux_cor,6.3259,0.1776,0.0224
238644506,PATHOS,7,psf_flux_cor,4.1103,0.1826,0.0211
238644506,PATHOS,7,psf_flux_cor,4.1103,0.1826,0.0224
238644506,PATHOS,7,psf_flux_cor,13.5378,0.3284,0.0211
238644506,PATHOS,7,psf_flux_cor,13.5378,0.3284,0.0224
238644518,PATHOS,7,ap1_flux_cor,3.2377,0.0316,0.0227
238644518,PATHOS,7,ap1_flux_cor,3.2377,0.0316,0.0247
238644518,PATHOS,7,ap1_flux_cor,6.4481,0.0397,0.0227
238644518,PATHOS,7,ap1_flux_cor,6.4481,0.0397,0.0247
238644518,PATHOS,7,ap1_flux_cor,4.1558,0.0432,0.0227
238644518,PATHOS,7,ap1_flux_cor,4.1558,0.0432,0.0247
238644518,PATHOS,7,ap1_flux_cor,12.2665,0.4391,0.0247
238644518,PATHOS,7,ap1_flux_cor,12.2665,0.4391,0.0227
238644518,PATHOS,7,ap2_flux_cor,12.3675,0.3655,0.0271
238644518,PATHOS,7,ap2_flux_cor,12.3675,0.3655,0.0264
238644518,PATHOS,7,ap3_flux_cor,2.5834,0.0254,0.0213
238644518,PATHOS,7,ap3_flux_cor,2.5834,0.0254,0.025
238644518,PATHOS,7,ap3_flux_cor,3.857,0.0607,0.0213
238644518,PATHOS,7,ap3_flux_cor,3.857,0.0607,0.025
238644518,PATHOS,7,ap3_flux_cor,3.309,0.0645,0.0213
238644518,PATHOS,7,ap3_flux_cor,3.309,0.0645,0.025
238644518,PATHOS,7,ap3_flux_cor,5.8232,0.0998,0.0213
238644518,PATHOS,7,ap3_flux_cor,5.8232,0.0998,0.025
238644518,PATHOS,7,ap3_flux_cor,10.8883,0.2691,0.025
238644518,PATHOS,7,ap3_flux_cor,10.8883,0.2691,0.0213
238644518,PATHOS,7,psf_flux_cor,3.1761,0.0326,0.0226
238644518,PATHOS,7,psf_flux_cor,3.1761,0.0326,0.0239
238644518,PATHOS,7,psf_flux_cor,11.4267,0.2924,0.0226
238644518,PATHOS,7,psf_flux_cor,11.4267,0.2924,0.0239
238644525,QLP,7,sap_flux,2.1693,0.0242,0.0231
238644525,QLP,7,sap_flux,2.1693,0.0242,0.0229
238644525,QLP,7,sap_flux,2.6309,0.0261,0.0245
238644525,QLP,7,sap_flux,2.6309,0.0261,0.0229
238644525,QLP,7,sap_flux,2.6309,0.0261,0.0231
238644525,QLP,7,sap_flux,1.3,0.0295,0.0231
238644525,QLP,7,sap_flux,1.3,0.0295,0.0245
238644525,QLP,7,sap_flux,1.3,0.0295,0.0229
238644525,QLP,7,sap_flux,5.8119,0.0595,0.0229
238644525,QLP,7,sap_flux,5.8119,0.0595,0.0231
238644525,QLP,7,sap_flux,5.8119,0.0595,0.0245
238644525,QLP,7,sap_flux,10.3625,0.1139,0.0229
238644525,QLP,7,sap_flux,10.3625,0.1139,0.0231
238644525,QLP,7,sap_flux,10.3625,0.1139,0.0245
238644572,PATHOS,7,ap1_flux_cor,8.4887,0.0499,0.0269
238644572,PATHOS,7,ap1_flux_cor,8.4887,0.0499,0.0264
238644572,PATHOS,7,ap1_flux_cor,14.5192,0.0949,0.0269
238644572,PATHOS,7,ap1_flux_cor,14.5192,0.0949,0.0264
238644572,PATHOS,7,ap1_flux_cor,3.3571,0.1044,0.0264
238644572,PATHOS,7,ap1_flux_cor,3.3571,0.1044,0.0269
238644572,PATHOS,7,ap1_flux_cor,4.4382,0.6438,0.0264
238644572,PATHOS,7,ap1_flux_cor,4.4382,0.6438,0.0269
238644572,PATHOS,7,ap2_flux_cor,1.3521,0.0319,0.0254
238644572,PATHOS,7,ap2_flux_cor,1.3521,0.0319,0.025
238644572,PATHOS,7,ap2_flux_cor,1.2051,0.033,0.0254
238644572,PATHOS,7,ap2_flux_cor,1.2051,0.033,0.025
238644572,PATHOS,7,ap2_flux_cor,4.1673,0.0855,0.025
238644572,PATHOS,7,ap2_flux_cor,4.1673,0.0855,0.0254
238644572,PATHOS,7,ap2_flux_cor,3.1895,0.2064,0.025
238644572,PATHOS,7,ap2_flux_cor,3.1895,0.2064,0.0254
238644572,PATHOS,7,ap2_flux_cor,11.1718,0.3558,0.025
238644572,PATHOS,7,ap2_flux_cor,11.1718,0.3558,0.0254
238644572,PATHOS,7,ap3_flux_cor,1.2051,0.0264,0.0215
238644572,PATHOS,7,ap3_flux_cor,1.2051,0.0264,0.0232
238644572,PATHOS,7,ap3_flux_cor,1.9309,0.027,0.0232
238644572,PATHOS,7,ap3_flux_cor,1.9309,0.027,0.0215
238644572,PATHOS,7,ap3_flux_cor,0.392,0.0296,0.0232
238644572,PATHOS,7,ap3_flux_cor,0.392,0.0296,0.0215
238644572,PATHOS,7,ap3_flux_cor,4.1673,0.0469,0.0215
238644572,PATHOS,7,ap3_flux_cor,4.1673,0.0469,0.0232
238644572,PATHOS,7,ap3_flux_cor,3.1761,0.1376,0.0215
238644572,PATHOS,7,ap3_flux_cor,3.1761,0.1376,0.0232
238644572,PATHOS,7,ap3_flux_cor,11.7853,0.4471,0.0232
238644572,PATHOS,7,ap3_flux_cor,11.7853,0.4471,0.0215
238644572,PATHOS,7,psf_flux_cor,14.5192,0.0557,0.0232
238644572,PATHOS,7,psf_flux_cor,14.5192,0.0557,0.0263
238644572,PATHOS,7,psf_flux_cor,3.3873,0.0932,0.0232
238644572,PATHOS,7,psf_flux_cor,3.3873,0.0932,0.0263
238644572,PATHOS,7,psf_flux_cor,4.3992,0.7893,0.0232
238644572,PATHOS,7,psf_flux_cor,4.3992,0.7893,0.0263
238644589,PATHOS,7,ap1_flux_cor,0.3573,0.0221,0.021
238644589,PATHOS,7,ap1_flux_cor,3.5306,0.0274,0.021
238644589,PATHOS,7,ap1_flux_cor,5.0246,0.0279,0.021
238644589,PATHOS,7,ap1_flux_cor,0.4294,0.0308,0.021
238644589,PATHOS,7,ap1_flux_cor,8.917,0.0903,0.021
238644589,PATHOS,7,ap1_flux_cor,0.3765,0.2032,0.021
238644589,PATHOS,7,ap1_flux_cor,0.3917,0.3542,0.021
238644589,PATHOS,7,ap2_flux_cor,0.4303,0.0246,0.0242
238644589,PATHOS,7,ap2_flux_cor,1.529,0.0462,0.0242
238644589,PATHOS,7,ap2_flux_cor,1.9434,0.0552,0.0242
238644589,PATHOS,7,ap2_flux_cor,1.6945,0.0741,0.0242
238644589,PATHOS,7,ap2_flux_cor,0.3763,0.1543,0.0242
238644589,PATHOS,7,ap2_flux_cor,0.3919,0.2929,0.0242
238644589,PATHOS,7,ap3_flux_cor,1.18,0.0226,0.0222
238644589,PATHOS,7,ap3_flux_cor,1.9779,0.0276,0.0222
238644589,PATHOS,7,ap3_flux_cor,1.5181,0.0419,0.0222
238644589,PATHOS,7,ap3_flux_cor,1.685,0.092,0.0222
238644589,PATHOS,7,ap3_flux_cor,4.15,0.1086,0.0222
238644589,PATHOS,7,ap3_flux_cor,3.12,0.109,0.0222
238644589,PATHOS,7,ap3_flux_cor,6.462,0.1525,0.0222
238644589,PATHOS,7,ap3_flux_cor,14.4494,0.2783,0.0222
238644589,PATHOS,7,psf_flux_cor,2.4567,0.0225,0.0218
238644589,PATHOS,7,psf_flux_cor,1.5067,0.0244,0.0218
238644589,PATHOS,7,psf_flux_cor,4.1615,0.0286,0.0218
238644589,PATHOS,7,psf_flux_cor,3.5854,0.0301,0.0218
238644589,PATHOS,7,psf_flux_cor,1.7488,0.0301,0.0218
238644589,PATHOS,7,psf_flux_cor,2.7717,0.0312,0.0218
238644589,PATHOS,7,psf_flux_cor,1.8991,0.0321,0.0218
238644589,PATHOS,7,psf_flux_cor,5.0246,0.0344,0.0218
238644589,PATHOS,7,psf_flux_cor,8.7866,0.041,0.0218
238644589,PATHOS,7,psf_flux_cor,6.4899,0.0477,0.0218
238644589,PATHOS,7,psf_flux_cor,14.4494,0.0732,0.0218
