TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
771607521,CDIPS,7,PCA3,1.2894,0.1759,0.0217
771607521,CDIPS,7,PCA3,1.2894,0.1759,0.0248
771607521,CDIPS,7,TFA1,0.6443,0.1109,0.0204
771607521,CDIPS,7,TFA1,0.6443,0.1109,0.0232
771607521,CDIPS,7,TFA1,0.6443,0.1109,0.0235
771607521,CDIPS,7,TFA1,0.6443,0.1109,0.0246
771607521,CDIPS,7,TFA1,0.6443,0.1109,0.0267
771607521,CDIPS,7,TFA1,1.2856,0.1625,0.0204
771607521,CDIPS,7,TFA1,1.2856,0.1625,0.0232
771607521,CDIPS,7,TFA1,1.2856,0.1625,0.0235
771607521,CDIPS,7,TFA1,1.2856,0.1625,0.0246
771607521,CDIPS,7,TFA1,1.2856,0.1625,0.0267
771607521,CDIPS,7,TFA2,0.6444,0.1011,0.0261
771607521,CDIPS,7,TFA2,0.6444,0.1011,0.0259
771607521,CDIPS,7,TFA2,0.6444,0.1011,0.0223
771607521,CDIPS,7,TFA2,0.6444,0.1011,0.0232
771607521,CDIPS,7,TFA2,0.6444,0.1011,0.025
771607521,CDIPS,7,TFA2,1.2905,0.1779,0.0223
771607521,CDIPS,7,TFA2,1.2905,0.1779,0.0232
771607521,CDIPS,7,TFA2,1.2905,0.1779,0.025
771607521,CDIPS,7,TFA2,1.2905,0.1779,0.0259
771607521,CDIPS,7,TFA2,1.2905,0.1779,0.0261
771607521,CDIPS,7,TFA3,1.197,0.0257,0.024
771607521,CDIPS,7,TFA3,1.197,0.0257,0.0235
771607521,CDIPS,7,TFA3,1.197,0.0257,0.023
771607521,CDIPS,7,TFA3,1.197,0.0257,0.022
771607521,CDIPS,7,TFA3,1.197,0.0257,0.0224
771607521,CDIPS,7,TFA3,0.6448,0.0472,0.022
771607521,CDIPS,7,TFA3,0.6448,0.0472,0.0224
771607521,CDIPS,7,TFA3,0.6448,0.0472,0.023
771607521,CDIPS,7,TFA3,0.6448,0.0472,0.0235
771607521,CDIPS,7,TFA3,0.6448,0.0472,0.024
771607521,CDIPS,7,TFA3,1.2878,0.0896,0.022
771607521,CDIPS,7,TFA3,1.2878,0.0896,0.0224
771607521,CDIPS,7,TFA3,1.2878,0.0896,0.023
771607521,CDIPS,7,TFA3,1.2878,0.0896,0.0235
771607521,CDIPS,7,TFA3,1.2878,0.0896,0.024
771607521,CDIPS,7,TFA3,0.1631,0.0914,0.0235
771607521,CDIPS,7,TFA3,0.1631,0.0914,0.023
771607521,CDIPS,7,TFA3,0.1631,0.0914,0.0224
771607521,CDIPS,7,TFA3,0.1631,0.0914,0.022
771607521,CDIPS,7,TFA3,0.1631,0.0914,0.024
771607521,PATHOS,6,ap1_flux_cor,3.0847,0.0237,0.0232
771607521,PATHOS,6,ap1_flux_cor,1.1989,0.0325,0.0232
771607521,PATHOS,6,ap1_flux_cor,1.1989,0.0325,0.0253
771607521,PATHOS,6,ap1_flux_cor,1.1989,0.0325,0.0262
771607521,PATHOS,6,ap1_flux_cor,1.1989,0.0325,0.0264
771607521,PATHOS,6,ap1_flux_cor,1.1989,0.0325,0.0265
771607521,PATHOS,6,ap1_flux_cor,4.3609,0.0427,0.0264
771607521,PATHOS,6,ap1_flux_cor,4.3609,0.0427,0.0253
771607521,PATHOS,6,ap1_flux_cor,4.3609,0.0427,0.0232
771607521,PATHOS,6,ap1_flux_cor,4.3609,0.0427,0.0265
771607521,PATHOS,6,ap1_flux_cor,4.3609,0.0427,0.0262
771607521,PATHOS,6,ap1_flux_cor,0.6464,0.0708,0.0232
771607521,PATHOS,6,ap1_flux_cor,0.6464,0.0708,0.0253
771607521,PATHOS,6,ap1_flux_cor,0.6464,0.0708,0.0265
771607521,PATHOS,6,ap1_flux_cor,0.6464,0.0708,0.0264
771607521,PATHOS,6,ap1_flux_cor,0.6464,0.0708,0.0262
771607521,PATHOS,6,ap1_flux_cor,11.2978,0.2114,0.0253
771607521,PATHOS,6,ap1_flux_cor,11.2978,0.2114,0.0232
771607521,PATHOS,6,ap1_flux_cor,11.2978,0.2114,0.0264
771607521,PATHOS,6,ap1_flux_cor,11.2978,0.2114,0.0265
771607521,PATHOS,6,ap1_flux_cor,11.2978,0.2114,0.0262
771607521,PATHOS,6,ap1_flux_cor,1.304,0.2404,0.0265
771607521,PATHOS,6,ap1_flux_cor,1.304,0.2404,0.0264
771607521,PATHOS,6,ap1_flux_cor,1.304,0.2404,0.0262
771607521,PATHOS,6,ap1_flux_cor,1.304,0.2404,0.0253
771607521,PATHOS,6,ap1_flux_cor,1.304,0.2404,0.0232
771607521,PATHOS,6,ap2_flux_cor,6.9718,0.0265,0.0251
771607521,PATHOS,6,ap2_flux_cor,0.163,0.0354,0.0266
771607521,PATHOS,6,ap2_flux_cor,0.163,0.0354,0.0268
771607521,PATHOS,6,ap2_flux_cor,0.163,0.0354,0.0287
771607521,PATHOS,6,ap2_flux_cor,0.163,0.0354,0.0295
771607521,PATHOS,6,ap2_flux_cor,0.163,0.0354,0.0251
771607521,PATHOS,6,ap2_flux_cor,12.3168,0.0359,0.0266
771607521,PATHOS,6,ap2_flux_cor,12.3168,0.0359,0.0268
771607521,PATHOS,6,ap2_flux_cor,12.3168,0.0359,0.0251
771607521,PATHOS,6,ap2_flux_cor,12.3168,0.0359,0.0287
771607521,PATHOS,6,ap2_flux_cor,12.3168,0.0359,0.0295
771607521,PATHOS,6,ap2_flux_cor,1.2013,0.0408,0.0295
771607521,PATHOS,6,ap2_flux_cor,1.2013,0.0408,0.0287
771607521,PATHOS,6,ap2_flux_cor,1.2013,0.0408,0.0251
771607521,PATHOS,6,ap2_flux_cor,1.2013,0.0408,0.0266
771607521,PATHOS,6,ap2_flux_cor,1.2013,0.0408,0.0268
771607521,PATHOS,6,ap2_flux_cor,0.6471,0.083,0.0295
771607521,PATHOS,6,ap2_flux_cor,0.6471,0.083,0.0287
771607521,PATHOS,6,ap2_flux_cor,0.6471,0.083,0.0266
771607521,PATHOS,6,ap2_flux_cor,0.6471,0.083,0.0251
771607521,PATHOS,6,ap2_flux_cor,0.6471,0.083,0.0268
771607521,PATHOS,6,ap2_flux_cor,1.3063,0.2205,0.0251
771607521,PATHOS,6,ap2_flux_cor,1.3063,0.2205,0.0287
771607521,PATHOS,6,ap2_flux_cor,1.3063,0.2205,0.0268
771607521,PATHOS,6,ap2_flux_cor,1.3063,0.2205,0.0266
771607521,PATHOS,6,ap2_flux_cor,1.3063,0.2205,0.0295
771607521,PATHOS,6,ap3_flux_cor,1.197,0.0262,0.0254
771607521,PATHOS,6,ap3_flux_cor,1.197,0.0262,0.0247
771607521,PATHOS,6,ap3_flux_cor,1.197,0.0262,0.0246
771607521,PATHOS,6,ap3_flux_cor,1.197,0.0262,0.0244
771607521,PATHOS,6,ap3_flux_cor,0.648,0.038,0.0309
771607521,PATHOS,6,ap3_flux_cor,0.648,0.038,0.0254
771607521,PATHOS,6,ap3_flux_cor,0.648,0.038,0.0247
771607521,PATHOS,6,ap3_flux_cor,0.648,0.038,0.0246
771607521,PATHOS,6,ap3_flux_cor,0.648,0.038,0.0244
771607521,PATHOS,6,ap3_flux_cor,51.8711,0.0651,0.0244
771607521,PATHOS,6,ap3_flux_cor,51.8711,0.0651,0.0246
771607521,PATHOS,6,ap3_flux_cor,51.8711,0.0651,0.0247
771607521,PATHOS,6,ap3_flux_cor,51.8711,0.0651,0.0254
771607521,PATHOS,6,ap3_flux_cor,51.8711,0.0651,0.0309
771607521,PATHOS,6,ap3_flux_cor,11.0485,0.0671,0.0309
771607521,PATHOS,6,ap3_flux_cor,11.0485,0.0671,0.0254
771607521,PATHOS,6,ap3_flux_cor,11.0485,0.0671,0.0247
771607521,PATHOS,6,ap3_flux_cor,11.0485,0.0671,0.0244
771607521,PATHOS,6,ap3_flux_cor,11.0485,0.0671,0.0246
771607521,PATHOS,6,ap3_flux_cor,0.163,0.0782,0.0309
771607521,PATHOS,6,ap3_flux_cor,0.163,0.0782,0.0254
771607521,PATHOS,6,ap3_flux_cor,0.163,0.0782,0.0247
771607521,PATHOS,6,ap3_flux_cor,0.163,0.0782,0.0246
771607521,PATHOS,6,ap3_flux_cor,0.163,0.0782,0.0244
771607521,PATHOS,6,ap3_flux_cor,1.3057,0.0925,0.0254
771607521,PATHOS,6,ap3_flux_cor,1.3057,0.0925,0.0247
771607521,PATHOS,6,ap3_flux_cor,1.3057,0.0925,0.0246
771607521,PATHOS,6,ap3_flux_cor,1.3057,0.0925,0.0244
771607521,PATHOS,6,ap3_flux_cor,1.3057,0.0925,0.0309
771607521,PATHOS,6,psf_flux_cor,2.3005,0.0339,0.0294
771607521,PATHOS,6,psf_flux_cor,2.3005,0.0339,0.0271
771607521,PATHOS,6,psf_flux_cor,2.3005,0.0339,0.027
771607521,PATHOS,6,psf_flux_cor,2.3005,0.0339,0.026
771607521,PATHOS,6,psf_flux_cor,2.3005,0.0339,0.0243
771607521,PATHOS,6,psf_flux_cor,1.3074,0.0412,0.0271
771607521,PATHOS,6,psf_flux_cor,1.3074,0.0412,0.027
771607521,PATHOS,6,psf_flux_cor,1.3074,0.0412,0.026
771607521,PATHOS,6,psf_flux_cor,1.3074,0.0412,0.0243
771607521,PATHOS,6,psf_flux_cor,1.3074,0.0412,0.0294
771607521,PATHOS,6,psf_flux_cor,3.3533,0.0432,0.0243
771607521,PATHOS,6,psf_flux_cor,3.3533,0.0432,0.026
771607521,PATHOS,6,psf_flux_cor,3.3533,0.0432,0.027
771607521,PATHOS,6,psf_flux_cor,3.3533,0.0432,0.0271
771607521,PATHOS,6,psf_flux_cor,3.3533,0.0432,0.0294
771607521,PATHOS,6,psf_flux_cor,4.1906,0.113,0.0294
771607521,PATHOS,6,psf_flux_cor,4.1906,0.113,0.0271
771607521,PATHOS,6,psf_flux_cor,4.1906,0.113,0.027
771607521,PATHOS,6,psf_flux_cor,4.1906,0.113,0.0243
771607521,PATHOS,6,psf_flux_cor,4.1906,0.113,0.026
771607521,PATHOS,6,psf_flux_cor,10.1869,0.5526,0.0243
771607521,PATHOS,6,psf_flux_cor,10.1869,0.5526,0.026
771607521,PATHOS,6,psf_flux_cor,10.1869,0.5526,0.027
771607521,PATHOS,6,psf_flux_cor,10.1869,0.5526,0.0271
771607521,PATHOS,6,psf_flux_cor,10.1869,0.5526,0.0294
771607521,PATHOS,7,ap1_flux_cor,8.761,0.0363,0.0269
771607521,PATHOS,7,ap1_flux_cor,8.761,0.0363,0.0255
771607521,PATHOS,7,ap1_flux_cor,8.761,0.0363,0.0243
771607521,PATHOS,7,ap1_flux_cor,8.761,0.0363,0.0234
771607521,PATHOS,7,ap1_flux_cor,8.761,0.0363,0.0218
771607521,PATHOS,7,ap1_flux_cor,0.6451,0.0949,0.0269
771607521,PATHOS,7,ap1_flux_cor,0.6451,0.0949,0.0255
771607521,PATHOS,7,ap1_flux_cor,0.6451,0.0949,0.0243
771607521,PATHOS,7,ap1_flux_cor,0.6451,0.0949,0.0234
771607521,PATHOS,7,ap1_flux_cor,0.6451,0.0949,0.0218
771607521,PATHOS,7,ap1_flux_cor,1.2867,0.1979,0.0234
771607521,PATHOS,7,ap1_flux_cor,1.2867,0.1979,0.0243
771607521,PATHOS,7,ap1_flux_cor,1.2867,0.1979,0.0255
771607521,PATHOS,7,ap1_flux_cor,1.2867,0.1979,0.0269
771607521,PATHOS,7,ap1_flux_cor,1.2867,0.1979,0.0218
771607521,PATHOS,7,ap1_flux_cor,32.3326,0.2999,0.0269
771607521,PATHOS,7,ap1_flux_cor,32.3326,0.2999,0.0255
771607521,PATHOS,7,ap1_flux_cor,32.3326,0.2999,0.0243
771607521,PATHOS,7,ap1_flux_cor,32.3326,0.2999,0.0234
771607521,PATHOS,7,ap1_flux_cor,32.3326,0.2999,0.0218
771607521,PATHOS,7,ap2_flux_cor,0.1631,0.0323,0.022
771607521,PATHOS,7,ap2_flux_cor,0.1631,0.0323,0.0229
771607521,PATHOS,7,ap2_flux_cor,0.1631,0.0323,0.0237
771607521,PATHOS,7,ap2_flux_cor,0.1631,0.0323,0.0243
771607521,PATHOS,7,ap2_flux_cor,0.1631,0.0323,0.0245
771607521,PATHOS,7,ap2_flux_cor,0.646,0.0415,0.0243
771607521,PATHOS,7,ap2_flux_cor,0.646,0.0415,0.0237
771607521,PATHOS,7,ap2_flux_cor,0.646,0.0415,0.0245
771607521,PATHOS,7,ap2_flux_cor,0.646,0.0415,0.022
771607521,PATHOS,7,ap2_flux_cor,0.646,0.0415,0.0229
771607521,PATHOS,7,ap2_flux_cor,8.2328,0.0508,0.022
771607521,PATHOS,7,ap2_flux_cor,8.2328,0.0508,0.0229
771607521,PATHOS,7,ap2_flux_cor,8.2328,0.0508,0.0237
771607521,PATHOS,7,ap2_flux_cor,8.2328,0.0508,0.0243
771607521,PATHOS,7,ap2_flux_cor,8.2328,0.0508,0.0245
771607521,PATHOS,7,ap2_flux_cor,1.2872,0.0879,0.022
771607521,PATHOS,7,ap2_flux_cor,1.2872,0.0879,0.0229
771607521,PATHOS,7,ap2_flux_cor,1.2872,0.0879,0.0237
771607521,PATHOS,7,ap2_flux_cor,1.2872,0.0879,0.0243
771607521,PATHOS,7,ap2_flux_cor,1.2872,0.0879,0.0245
771607521,PATHOS,7,ap2_flux_cor,34.9668,0.5072,0.0243
771607521,PATHOS,7,ap2_flux_cor,34.9668,0.5072,0.0237
771607521,PATHOS,7,ap2_flux_cor,34.9668,0.5072,0.0245
771607521,PATHOS,7,ap2_flux_cor,34.9668,0.5072,0.022
771607521,PATHOS,7,ap2_flux_cor,34.9668,0.5072,0.0229
771607521,PATHOS,7,ap3_flux_cor,1.2839,0.0277,0.0241
771607521,PATHOS,7,ap3_flux_cor,1.2839,0.0277,0.0245
771607521,PATHOS,7,ap3_flux_cor,1.2839,0.0277,0.0257
771607521,PATHOS,7,ap3_flux_cor,1.2839,0.0277,0.0267
771607521,PATHOS,7,ap3_flux_cor,0.1631,0.0416,0.0241
771607521,PATHOS,7,ap3_flux_cor,0.1631,0.0416,0.0245
771607521,PATHOS,7,ap3_flux_cor,0.1631,0.0416,0.0257
771607521,PATHOS,7,ap3_flux_cor,0.1631,0.0416,0.0267
771607521,PATHOS,7,ap3_flux_cor,0.1631,0.0416,0.028
771607521,PATHOS,7,ap3_flux_cor,8.1879,0.0571,0.028
771607521,PATHOS,7,ap3_flux_cor,8.1879,0.0571,0.0267
771607521,PATHOS,7,ap3_flux_cor,8.1879,0.0571,0.0245
771607521,PATHOS,7,ap3_flux_cor,8.1879,0.0571,0.0257
771607521,PATHOS,7,ap3_flux_cor,8.1879,0.0571,0.0241
771607521,PATHOS,7,ap3_flux_cor,28.3642,0.582,0.0241
771607521,PATHOS,7,ap3_flux_cor,28.3642,0.582,0.0245
771607521,PATHOS,7,ap3_flux_cor,28.3642,0.582,0.0257
771607521,PATHOS,7,ap3_flux_cor,28.3642,0.582,0.0267
771607521,PATHOS,7,ap3_flux_cor,28.3642,0.582,0.028
771607521,PATHOS,7,psf_flux_cor,2.9926,0.0234,0.0232
771607521,PATHOS,7,psf_flux_cor,2.9926,0.0234,0.0227
771607521,PATHOS,7,psf_flux_cor,2.9926,0.0234,0.0224
771607521,PATHOS,7,psf_flux_cor,1.2939,0.0356,0.0243
771607521,PATHOS,7,psf_flux_cor,1.2939,0.0356,0.0269
771607521,PATHOS,7,psf_flux_cor,1.2939,0.0356,0.0227
771607521,PATHOS,7,psf_flux_cor,1.2939,0.0356,0.0224
771607521,PATHOS,7,psf_flux_cor,1.2939,0.0356,0.0232
771607521,PATHOS,7,psf_flux_cor,12.7345,0.3374,0.0224
771607521,PATHOS,7,psf_flux_cor,12.7345,0.3374,0.0227
771607521,PATHOS,7,psf_flux_cor,12.7345,0.3374,0.0232
771607521,PATHOS,7,psf_flux_cor,12.7345,0.3374,0.0243
771607521,PATHOS,7,psf_flux_cor,12.7345,0.3374,0.0269
771877738,CDIPS,6,PCA1,1.3961,0.0427,0.0274
771877738,CDIPS,6,PCA1,1.0349,0.735,0.0274
771877738,CDIPS,6,PCA2,1.398,0.0475,0.0255
771877738,CDIPS,6,PCA2,1.1099,0.0709,0.0255
771877738,CDIPS,6,PCA2,1.0349,0.704,0.0255
771877738,CDIPS,6,PCA3,0.8902,0.0286,0.0254
771877738,CDIPS,6,PCA3,5.4831,0.0351,0.0254
771877738,CDIPS,6,PCA3,1.4066,0.041,0.0254
771877738,CDIPS,6,PCA3,1.1078,0.0639,0.0254
771877738,CDIPS,6,PCA3,1.0335,0.5281,0.0254
771877738,CDIPS,6,TFA1,1.107,0.0662,0.0251
771877738,CDIPS,6,TFA1,1.0339,0.4498,0.0251
771877738,CDIPS,6,TFA2,1.1094,0.0441,0.0282
771877738,CDIPS,6,TFA2,1.0331,0.3921,0.0282
771877738,CDIPS,6,TFA3,1.107,0.0449,0.0297
771877738,CDIPS,6,TFA3,1.0339,0.3559,0.0297
771877738,CDIPS,7,PCA1,1.2144,0.0248,0.0246
771877738,CDIPS,7,PCA1,1.3675,0.086,0.0246
771877738,CDIPS,7,PCA1,1.0363,0.7452,0.0246
771877738,CDIPS,7,PCA2,1.2149,0.0289,0.0223
771877738,CDIPS,7,PCA2,1.365,0.0766,0.0223
771877738,CDIPS,7,PCA2,1.0356,0.7075,0.0223
771877738,CDIPS,7,PCA3,1.2124,0.0341,0.0274
771877738,CDIPS,7,PCA3,4.033,0.0379,0.0274
771877738,CDIPS,7,PCA3,3.2517,0.0541,0.0274
771877738,CDIPS,7,PCA3,1.3625,0.061,0.0274
771877738,CDIPS,7,PCA3,1.0349,0.5025,0.0274
771877738,CDIPS,7,TFA1,1.3632,0.0581,0.0232
771877738,CDIPS,7,TFA1,1.0356,0.52,0.0232
771877738,CDIPS,7,TFA2,1.3681,0.0574,0.0248
771877738,CDIPS,7,TFA2,1.0374,0.4339,0.0248
771877738,CDIPS,7,TFA3,1.3576,0.0264,0.0233
771877738,CDIPS,7,TFA3,0.9735,0.0422,0.0233
771877738,CDIPS,7,TFA3,1.0356,0.3323,0.0233
771877738,PATHOS,6,ap1_flux_cor,2.048,0.0307,0.0257
771877738,PATHOS,6,ap1_flux_cor,4.8777,0.0365,0.0257
771877738,PATHOS,6,ap1_flux_cor,9.5097,0.0532,0.0257
771877738,PATHOS,6,ap1_flux_cor,6.8604,0.0565,0.0257
771877738,PATHOS,6,ap1_flux_cor,1.0356,0.6371,0.0257
771877738,PATHOS,6,ap2_flux_cor,10.81,0.0404,0.0243
771877738,PATHOS,6,ap2_flux_cor,1.3935,0.0463,0.0243
771877738,PATHOS,6,ap2_flux_cor,1.036,0.6833,0.0243
771877738,PATHOS,6,ap3_flux_cor,1.3961,0.0388,0.0266
771877738,PATHOS,6,ap3_flux_cor,10.81,0.0503,0.0266
771877738,PATHOS,6,ap3_flux_cor,1.036,0.5174,0.0266
771877738,PATHOS,6,psf_flux_cor,1.3903,0.0439,0.0234
771877738,PATHOS,6,psf_flux_cor,1.0363,0.7693,0.0234
771877738,PATHOS,7,ap1_flux_cor,4.8698,0.0298,0.0281
771877738,PATHOS,7,ap1_flux_cor,1.3613,0.0379,0.0281
771877738,PATHOS,7,ap1_flux_cor,8.6599,0.1065,0.0281
771877738,PATHOS,7,ap1_flux_cor,1.0367,0.3999,0.0281
771877738,PATHOS,7,ap2_flux_cor,1.3731,0.0674,0.0275
771877738,PATHOS,7,ap2_flux_cor,42.9685,0.0767,0.0275
771877738,PATHOS,7,ap2_flux_cor,1.036,0.6748,0.0275
771877738,PATHOS,7,ap3_flux_cor,1.3719,0.0546,0.0258
771877738,PATHOS,7,ap3_flux_cor,1.036,0.5379,0.0258
771877738,PATHOS,7,psf_flux_cor,1.3731,0.0622,0.025
771877738,PATHOS,7,psf_flux_cor,30.0674,0.2596,0.025
771877738,PATHOS,7,psf_flux_cor,1.036,0.5611,0.025
773381640,PATHOS,7,ap1_flux_cor,5.7895,0.0272,0.0249
773381640,PATHOS,7,ap1_flux_cor,5.7895,0.0272,0.0214
773381640,PATHOS,7,ap1_flux_cor,5.7895,0.0272,0.0233
773381640,PATHOS,7,ap1_flux_cor,1.1889,0.0545,0.0233
773381640,PATHOS,7,ap1_flux_cor,1.1889,0.0545,0.0249
773381640,PATHOS,7,ap1_flux_cor,1.1889,0.0545,0.0281
773381640,PATHOS,7,ap1_flux_cor,1.1889,0.0545,0.0214
773381640,PATHOS,7,ap1_flux_cor,12.8985,0.0717,0.0281
773381640,PATHOS,7,ap1_flux_cor,12.8985,0.0717,0.0233
773381640,PATHOS,7,ap1_flux_cor,12.8985,0.0717,0.0214
773381640,PATHOS,7,ap1_flux_cor,12.8985,0.0717,0.0249
773381640,PATHOS,7,ap1_flux_cor,2.4407,0.5342,0.0281
773381640,PATHOS,7,ap1_flux_cor,2.4407,0.5342,0.0249
773381640,PATHOS,7,ap1_flux_cor,2.4407,0.5342,0.0233
773381640,PATHOS,7,ap1_flux_cor,2.4407,0.5342,0.0214
773381640,PATHOS,7,ap2_flux_cor,3.9431,0.0231,0.0229
773381640,PATHOS,7,ap2_flux_cor,6.1955,0.0453,0.0262
773381640,PATHOS,7,ap2_flux_cor,6.1955,0.0453,0.0258
773381640,PATHOS,7,ap2_flux_cor,6.1955,0.0453,0.0242
773381640,PATHOS,7,ap2_flux_cor,6.1955,0.0453,0.0229
773381640,PATHOS,7,ap2_flux_cor,1.2085,0.0478,0.0262
773381640,PATHOS,7,ap2_flux_cor,1.2085,0.0478,0.0258
773381640,PATHOS,7,ap2_flux_cor,1.2085,0.0478,0.0242
773381640,PATHOS,7,ap2_flux_cor,1.2085,0.0478,0.0229
773381640,PATHOS,7,ap2_flux_cor,12.5745,0.0664,0.0242
773381640,PATHOS,7,ap2_flux_cor,12.5745,0.0664,0.0262
773381640,PATHOS,7,ap2_flux_cor,12.5745,0.0664,0.0258
773381640,PATHOS,7,ap2_flux_cor,12.5745,0.0664,0.0229
773381640,PATHOS,7,ap2_flux_cor,2.421,0.3705,0.0229
773381640,PATHOS,7,ap2_flux_cor,2.421,0.3705,0.0242
773381640,PATHOS,7,ap2_flux_cor,2.421,0.3705,0.0262
773381640,PATHOS,7,ap2_flux_cor,2.421,0.3705,0.0258
773381640,PATHOS,7,ap3_flux_cor,6.4343,0.0272,0.0265
773381640,PATHOS,7,ap3_flux_cor,6.4343,0.0272,0.0219
773381640,PATHOS,7,ap3_flux_cor,6.4343,0.0272,0.021
773381640,PATHOS,7,ap3_flux_cor,4.9096,0.0289,0.0276
773381640,PATHOS,7,ap3_flux_cor,4.9096,0.0289,0.0265
773381640,PATHOS,7,ap3_flux_cor,4.9096,0.0289,0.0219
773381640,PATHOS,7,ap3_flux_cor,4.9096,0.0289,0.021
773381640,PATHOS,7,ap3_flux_cor,1.209,0.059,0.0276
773381640,PATHOS,7,ap3_flux_cor,1.209,0.059,0.0265
773381640,PATHOS,7,ap3_flux_cor,1.209,0.059,0.0219
773381640,PATHOS,7,ap3_flux_cor,1.209,0.059,0.021
773381640,PATHOS,7,ap3_flux_cor,29.191,0.1135,0.0265
773381640,PATHOS,7,ap3_flux_cor,29.191,0.1135,0.0276
773381640,PATHOS,7,ap3_flux_cor,29.191,0.1135,0.0219
773381640,PATHOS,7,ap3_flux_cor,29.191,0.1135,0.021
773381640,PATHOS,7,ap3_flux_cor,2.3807,0.1905,0.0276
773381640,PATHOS,7,ap3_flux_cor,2.3807,0.1905,0.0265
773381640,PATHOS,7,ap3_flux_cor,2.3807,0.1905,0.021
773381640,PATHOS,7,ap3_flux_cor,2.3807,0.1905,0.0219
773381640,PATHOS,7,psf_flux_cor,1.2159,0.0324,0.0217
773381640,PATHOS,7,psf_flux_cor,1.2159,0.0324,0.0228
773381640,PATHOS,7,psf_flux_cor,1.2159,0.0324,0.0243
773381640,PATHOS,7,psf_flux_cor,1.2159,0.0324,0.0283
773381640,PATHOS,7,psf_flux_cor,3.0349,0.0474,0.0283
773381640,PATHOS,7,psf_flux_cor,3.0349,0.0474,0.0243
773381640,PATHOS,7,psf_flux_cor,3.0349,0.0474,0.0228
773381640,PATHOS,7,psf_flux_cor,3.0349,0.0474,0.0217
773381640,PATHOS,7,psf_flux_cor,4.1386,0.0638,0.0217
773381640,PATHOS,7,psf_flux_cor,4.1386,0.0638,0.0228
773381640,PATHOS,7,psf_flux_cor,4.1386,0.0638,0.0283
773381640,PATHOS,7,psf_flux_cor,4.1386,0.0638,0.0243
773381640,PATHOS,7,psf_flux_cor,6.3393,0.1213,0.0217
773381640,PATHOS,7,psf_flux_cor,6.3393,0.1213,0.0228
773381640,PATHOS,7,psf_flux_cor,6.3393,0.1213,0.0283
773381640,PATHOS,7,psf_flux_cor,6.3393,0.1213,0.0243
773381640,PATHOS,7,psf_flux_cor,13.6609,0.1711,0.0217
773381640,PATHOS,7,psf_flux_cor,13.6609,0.1711,0.0228
773381640,PATHOS,7,psf_flux_cor,13.6609,0.1711,0.0243
773381640,PATHOS,7,psf_flux_cor,13.6609,0.1711,0.0283
773381640,PATHOS,7,psf_flux_cor,2.4094,0.3239,0.0243
773381640,PATHOS,7,psf_flux_cor,2.4094,0.3239,0.0228
773381640,PATHOS,7,psf_flux_cor,2.4094,0.3239,0.0217
773381640,PATHOS,7,psf_flux_cor,2.4094,0.3239,0.0283
773384303,PATHOS,7,ap1_flux_cor,5.0078,0.0299,0.0254
773384303,PATHOS,7,ap1_flux_cor,4.0276,0.0394,0.0254
773384303,PATHOS,7,ap1_flux_cor,2.2124,0.1838,0.0254
773384303,PATHOS,7,ap1_flux_cor,12.4702,0.5145,0.0254
773384303,PATHOS,7,ap2_flux_cor,4.2023,0.0275,0.0262
773384303,PATHOS,7,ap2_flux_cor,6.3796,0.0319,0.0262
773384303,PATHOS,7,ap2_flux_cor,3.1428,0.0367,0.0262
773384303,PATHOS,7,ap2_flux_cor,2.2043,0.4835,0.0262
773384303,PATHOS,7,ap3_flux_cor,3.1395,0.0416,0.0236
773384303,PATHOS,7,ap3_flux_cor,54.7046,0.3755,0.0236
773384303,PATHOS,7,ap3_flux_cor,2.2027,0.5091,0.0236
773384303,PATHOS,7,psf_flux_cor,4.2379,0.0251,0.0235
773384303,PATHOS,7,psf_flux_cor,3.156,0.0424,0.0235
773384303,PATHOS,7,psf_flux_cor,46.2779,0.3396,0.0235
773384303,PATHOS,7,psf_flux_cor,2.2043,0.562,0.0235
773435879,PATHOS,7,ap1_flux_cor,6.3661,0.0268,0.0236
773435879,PATHOS,7,ap1_flux_cor,6.3661,0.0268,0.0241
773435879,PATHOS,7,ap1_flux_cor,3.395,0.037,0.0236
773435879,PATHOS,7,ap1_flux_cor,3.395,0.037,0.0241
773435879,PATHOS,7,ap1_flux_cor,3.395,0.037,0.0278
773435879,PATHOS,7,ap1_flux_cor,4.9016,0.0574,0.0236
773435879,PATHOS,7,ap1_flux_cor,4.9016,0.0574,0.0241
773435879,PATHOS,7,ap1_flux_cor,4.9016,0.0574,0.0278
773435879,PATHOS,7,ap1_flux_cor,13.2981,0.452,0.0278
773435879,PATHOS,7,ap1_flux_cor,13.2981,0.452,0.0236
773435879,PATHOS,7,ap1_flux_cor,13.2981,0.452,0.0241
773435879,PATHOS,7,ap2_flux_cor,0.5503,0.0228,0.0225
773435879,PATHOS,7,ap2_flux_cor,3.2945,0.0237,0.023
773435879,PATHOS,7,ap2_flux_cor,3.2945,0.0237,0.0225
773435879,PATHOS,7,ap2_flux_cor,0.5104,0.0287,0.0225
773435879,PATHOS,7,ap2_flux_cor,0.5104,0.0287,0.023
773435879,PATHOS,7,ap2_flux_cor,0.5104,0.0287,0.0246
773435879,PATHOS,7,ap2_flux_cor,1.2736,0.031,0.0225
773435879,PATHOS,7,ap2_flux_cor,1.2736,0.031,0.023
