TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
175181064,QLP,8,sap_flux,4.0658,0.6887,0.0248
175181627,PATHOS,8,ap1_flux_cor,3.9691,0.0394,0.0373
175181627,PATHOS,8,ap1_flux_cor,3.3163,0.0403,0.0373
175181627,PATHOS,8,ap1_flux_cor,7.6461,0.1594,0.0373
175181627,PATHOS,8,ap1_flux_cor,30.6816,0.1911,0.0373
175181627,PATHOS,8,ap2_flux_cor,7.4379,0.121,0.0318
175181627,PATHOS,8,ap2_flux_cor,11.9732,0.3542,0.0318
175181627,PATHOS,8,ap3_flux_cor,4.0222,0.0372,0.0349
175181627,PATHOS,8,ap3_flux_cor,3.038,0.0379,0.0349
175181627,PATHOS,8,ap3_flux_cor,7.0703,0.1028,0.0349
175181627,PATHOS,8,ap3_flux_cor,11.3404,0.1836,0.0349
175181627,PATHOS,8,psf_flux_cor,3.3533,0.0524,0.0334
175181627,PATHOS,8,psf_flux_cor,2.8533,0.059,0.0334
175181627,PATHOS,8,psf_flux_cor,8.1656,0.2279,0.0334
175182771,CDIPS,8,PCA2,0.9605,0.0339,0.0282
175182771,CDIPS,8,PCA2,4.9582,0.0728,0.0282
175182771,CDIPS,8,PCA3,0.9574,0.0387,0.0317
175182771,CDIPS,8,PCA3,5.11,0.0633,0.0317
175182771,CDIPS,8,TFA1,0.3808,0.0339,0.0301
175182771,CDIPS,8,TFA2,0.9589,0.032,0.0315
175182771,CDIPS,8,TFA2,0.2722,0.0498,0.0315
175182771,CDIPS,8,TFA3,0.3807,0.0416,0.031
175182771,CDIPS,8,TFA3,0.6333,0.0418,0.031
175182771,CDIPS,8,TFA3,0.9526,0.0513,0.031
175182771,PATHOS,8,ap1_flux_cor,2.0466,0.0332,0.0321
175182771,PATHOS,8,ap1_flux_cor,10.3984,0.2712,0.0321
175182771,PATHOS,8,ap1_flux_cor,24.4413,0.9081,0.0321
175182771,PATHOS,8,ap2_flux_cor,11.4267,0.4163,0.0338
175182771,PATHOS,8,ap2_flux_cor,43.592,0.9542,0.0338
175182771,PATHOS,8,ap3_flux_cor,4.5733,0.0486,0.034
175182771,PATHOS,8,ap3_flux_cor,7.2059,0.3412,0.034
175182771,PATHOS,8,ap3_flux_cor,22.9478,0.4275,0.034
175182771,PATHOS,8,psf_flux_cor,10.6945,0.3806,0.041
175182771,PATHOS,8,psf_flux_cor,25.9173,0.8951,0.041
175182898,CDIPS,8,PCA1,3.3646,0.0315,0.0305
175182898,CDIPS,8,PCA1,0.9463,0.0354,0.0305
175182898,CDIPS,8,PCA1,4.3046,0.0364,0.0305
175182898,CDIPS,8,PCA1,0.6203,0.0494,0.0305
175182898,CDIPS,8,PCA1,1.1763,0.058,0.0305
175182898,CDIPS,8,PCA1,1.2592,0.0913,0.0305
175182898,CDIPS,8,PCA2,0.7398,0.0353,0.03
175182898,CDIPS,8,PCA2,1.0571,0.0363,0.03
175182898,CDIPS,8,PCA2,1.7601,0.0365,0.03
175182898,CDIPS,8,PCA2,1.1838,0.0474,0.03
175182898,CDIPS,8,PCA2,1.2655,0.0492,0.03
175182898,CDIPS,8,PCA2,0.9511,0.0532,0.03
175182898,CDIPS,8,PCA2,4.3863,0.0667,0.03
175182898,CDIPS,8,PCA3,4.5873,0.0426,0.0319
175182898,CDIPS,8,PCA3,0.7389,0.0429,0.0319
175182898,CDIPS,8,PCA3,1.1889,0.0465,0.0319
175182898,CDIPS,8,PCA3,1.7673,0.0556,0.0319
175182898,CDIPS,8,PCA3,0.9541,0.056,0.0319
175182898,CDIPS,8,TFA1,1.1838,0.0272,0.0272
175182898,CDIPS,8,TFA1,0.6317,0.0308,0.0272
175182898,CDIPS,8,TFA1,1.9137,0.0391,0.0272
175182898,CDIPS,8,TFA1,0.4762,0.0514,0.0272
175182898,CDIPS,8,TFA1,0.9514,0.0555,0.0272
175182898,CDIPS,8,TFA1,0.3806,0.0561,0.0272
175182898,CDIPS,8,TFA1,1.2618,0.0607,0.0272
175182898,CDIPS,8,TFA2,0.3174,0.0297,0.0292
175182898,CDIPS,8,TFA2,0.2722,0.0387,0.0292
175182898,CDIPS,8,TFA2,1.2693,0.0394,0.0292
175182898,CDIPS,8,TFA2,0.3811,0.053,0.0292
175182898,CDIPS,8,TFA2,0.9556,0.0593,0.0292
175182898,CDIPS,8,TFA2,0.4764,0.0711,0.0292
175182898,CDIPS,8,TFA3,1.7642,0.0332,0.031
175182898,CDIPS,8,TFA3,1.1884,0.0346,0.031
175182898,CDIPS,8,TFA3,0.6336,0.0477,0.031
175182898,CDIPS,8,TFA3,1.2682,0.052,0.031
175182898,CDIPS,8,TFA3,0.4768,0.0571,0.031
175182898,CDIPS,8,TFA3,0.9529,0.0612,0.031
175182898,CDIPS,8,TFA3,0.3805,0.0668,0.031
175182898,PATHOS,8,ap1_flux_cor,1.2524,0.0389,0.0335
175182898,PATHOS,8,ap1_flux_cor,3.8819,0.0499,0.0335
175182898,PATHOS,8,ap1_flux_cor,24.05,0.8508,0.0335
175182898,PATHOS,8,ap2_flux_cor,3.857,0.0489,0.0367
175182898,PATHOS,8,ap2_flux_cor,26.1428,0.8849,0.0367
175182898,PATHOS,8,ap3_flux_cor,3.8719,0.0432,0.0356
175182898,PATHOS,8,ap3_flux_cor,25.4777,0.8663,0.0356
175182898,PATHOS,8,psf_flux_cor,5.6374,0.1736,0.0338
175182898,PATHOS,8,psf_flux_cor,14.1766,0.636,0.0338
175183409,CDIPS,8,PCA1,0.978,0.0307,0.0276
175183409,CDIPS,8,PCA1,0.978,0.0307,0.0287
175183409,CDIPS,8,PCA1,0.978,0.0307,0.0304
175183409,CDIPS,8,PCA1,1.1649,0.0327,0.0312
175183409,CDIPS,8,PCA1,1.1649,0.0327,0.0308
175183409,CDIPS,8,PCA1,1.1649,0.0327,0.0324
175183409,CDIPS,8,PCA1,1.1649,0.0327,0.0287
175183409,CDIPS,8,PCA1,1.1649,0.0327,0.0276
175183409,CDIPS,8,PCA1,1.1649,0.0327,0.0304
175183409,CDIPS,8,PCA1,5.1627,0.0595,0.0324
175183409,CDIPS,8,PCA1,5.1627,0.0595,0.0312
175183409,CDIPS,8,PCA1,5.1627,0.0595,0.0304
175183409,CDIPS,8,PCA1,5.1627,0.0595,0.0287
175183409,CDIPS,8,PCA1,5.1627,0.0595,0.0276
175183409,CDIPS,8,PCA1,5.1627,0.0595,0.0308
175183409,CDIPS,8,PCA1,3.8869,0.0939,0.0312
175183409,CDIPS,8,PCA1,3.8869,0.0939,0.0308
175183409,CDIPS,8,PCA1,3.8869,0.0939,0.0304
175183409,CDIPS,8,PCA1,3.8869,0.0939,0.0287
175183409,CDIPS,8,PCA1,3.8869,0.0939,0.0276
175183409,CDIPS,8,PCA1,3.8869,0.0939,0.0324
175183409,CDIPS,8,PCA2,0.9028,0.0322,0.0286
175183409,CDIPS,8,PCA2,0.9028,0.0322,0.029
175183409,CDIPS,8,PCA2,0.9028,0.0322,0.0292
175183409,CDIPS,8,PCA2,0.9028,0.0322,0.0299
175183409,CDIPS,8,PCA2,0.9028,0.0322,0.0316
175183409,CDIPS,8,PCA2,1.2149,0.0355,0.029
175183409,CDIPS,8,PCA2,1.2149,0.0355,0.0332
175183409,CDIPS,8,PCA2,1.2149,0.0355,0.0316
175183409,CDIPS,8,PCA2,1.2149,0.0355,0.0299
175183409,CDIPS,8,PCA2,1.2149,0.0355,0.0286
175183409,CDIPS,8,PCA2,1.2149,0.0355,0.0292
175183409,CDIPS,8,PCA2,1.1402,0.0365,0.0286
175183409,CDIPS,8,PCA2,1.1402,0.0365,0.029
175183409,CDIPS,8,PCA2,1.1402,0.0365,0.0292
175183409,CDIPS,8,PCA2,1.1402,0.0365,0.0299
175183409,CDIPS,8,PCA2,1.1402,0.0365,0.0316
175183409,CDIPS,8,PCA2,1.1402,0.0365,0.0332
175183409,CDIPS,8,PCA2,1.6775,0.0494,0.0332
175183409,CDIPS,8,PCA2,1.6775,0.0494,0.0316
175183409,CDIPS,8,PCA2,1.6775,0.0494,0.0299
175183409,CDIPS,8,PCA2,1.6775,0.0494,0.029
175183409,CDIPS,8,PCA2,1.6775,0.0494,0.0286
175183409,CDIPS,8,PCA2,1.6775,0.0494,0.0292
175183409,CDIPS,8,PCA2,0.9529,0.0527,0.0299
175183409,CDIPS,8,PCA2,0.9529,0.0527,0.0332
175183409,CDIPS,8,PCA2,0.9529,0.0527,0.0286
175183409,CDIPS,8,PCA2,0.9529,0.0527,0.0316
175183409,CDIPS,8,PCA2,0.9529,0.0527,0.0292
175183409,CDIPS,8,PCA2,0.9529,0.0527,0.029
175183409,CDIPS,8,PCA2,1.5455,0.0554,0.0286
175183409,CDIPS,8,PCA2,1.5455,0.0554,0.0316
175183409,CDIPS,8,PCA2,1.5455,0.0554,0.0299
175183409,CDIPS,8,PCA2,1.5455,0.0554,0.0292
175183409,CDIPS,8,PCA2,1.5455,0.0554,0.029
175183409,CDIPS,8,PCA2,1.5455,0.0554,0.0332
175183409,CDIPS,8,PCA2,13.9788,0.0591,0.0332
175183409,CDIPS,8,PCA2,13.9788,0.0591,0.0299
175183409,CDIPS,8,PCA2,13.9788,0.0591,0.0286
175183409,CDIPS,8,PCA2,13.9788,0.0591,0.029
175183409,CDIPS,8,PCA2,13.9788,0.0591,0.0316
175183409,CDIPS,8,PCA2,13.9788,0.0591,0.0292
175183409,CDIPS,8,PCA2,4.9338,0.0676,0.0299
175183409,CDIPS,8,PCA2,4.9338,0.0676,0.0292
175183409,CDIPS,8,PCA2,4.9338,0.0676,0.029
175183409,CDIPS,8,PCA2,4.9338,0.0676,0.0286
175183409,CDIPS,8,PCA2,4.9338,0.0676,0.0332
175183409,CDIPS,8,PCA2,4.9338,0.0676,0.0316
175183409,CDIPS,8,PCA2,1.9247,0.0735,0.0316
175183409,CDIPS,8,PCA2,1.9247,0.0735,0.0299
175183409,CDIPS,8,PCA2,1.9247,0.0735,0.029
175183409,CDIPS,8,PCA2,1.9247,0.0735,0.0286
175183409,CDIPS,8,PCA2,1.9247,0.0735,0.0332
175183409,CDIPS,8,PCA2,1.9247,0.0735,0.0292
175183409,CDIPS,8,PCA2,3.4655,0.0775,0.029
175183409,CDIPS,8,PCA2,3.4655,0.0775,0.0316
175183409,CDIPS,8,PCA2,3.4655,0.0775,0.0299
175183409,CDIPS,8,PCA2,3.4655,0.0775,0.0292
175183409,CDIPS,8,PCA2,3.4655,0.0775,0.0286
175183409,CDIPS,8,PCA2,3.4655,0.0775,0.0332
175183409,CDIPS,8,PCA3,0.6353,0.0679,0.0668
175183409,CDIPS,8,PCA3,0.6353,0.0679,0.0623
175183409,CDIPS,8,PCA3,0.6353,0.0679,0.0645
175183409,CDIPS,8,PCA3,0.6186,0.0732,0.0717
175183409,CDIPS,8,PCA3,0.6186,0.0732,0.0645
175183409,CDIPS,8,PCA3,0.6186,0.0732,0.0623
175183409,CDIPS,8,PCA3,0.6186,0.0732,0.0668
175183409,CDIPS,8,PCA3,2.4467,0.088,0.0836
175183409,CDIPS,8,PCA3,2.4467,0.088,0.0807
175183409,CDIPS,8,PCA3,2.4467,0.088,0.0717
175183409,CDIPS,8,PCA3,2.4467,0.088,0.0668
175183409,CDIPS,8,PCA3,2.4467,0.088,0.0645
175183409,CDIPS,8,PCA3,2.4467,0.088,0.0623
175183409,CDIPS,8,PCA3,2.1979,0.0995,0.0807
175183409,CDIPS,8,PCA3,2.1979,0.0995,0.0836
175183409,CDIPS,8,PCA3,2.1979,0.0995,0.0717
175183409,CDIPS,8,PCA3,2.1979,0.0995,0.0623
175183409,CDIPS,8,PCA3,2.1979,0.0995,0.0645
175183409,CDIPS,8,PCA3,2.1979,0.0995,0.0668
175183409,CDIPS,8,PCA3,1.5174,0.1677,0.0836
175183409,CDIPS,8,PCA3,1.5174,0.1677,0.0807
175183409,CDIPS,8,PCA3,1.5174,0.1677,0.0717
175183409,CDIPS,8,PCA3,1.5174,0.1677,0.0668
175183409,CDIPS,8,PCA3,1.5174,0.1677,0.0645
175183409,CDIPS,8,PCA3,1.5174,0.1677,0.0623
175183409,CDIPS,8,TFA2,3.857,0.0641,0.0632
175183409,CDIPS,8,TFA2,11.5143,0.1215,0.0792
175183409,CDIPS,8,TFA2,11.5143,0.1215,0.075
175183409,CDIPS,8,TFA2,11.5143,0.1215,0.0707
175183409,CDIPS,8,TFA2,11.5143,0.1215,0.0695
175183409,CDIPS,8,TFA2,11.5143,0.1215,0.0632
175183409,CDIPS,8,TFA2,11.5143,0.1215,0.0704
175183409,CDIPS,8,TFA2,22.9478,0.1404,0.0792
175183409,CDIPS,8,TFA2,22.9478,0.1404,0.0632
175183409,CDIPS,8,TFA2,22.9478,0.1404,0.0695
175183409,CDIPS,8,TFA2,22.9478,0.1404,0.0704
175183409,CDIPS,8,TFA2,22.9478,0.1404,0.0707
175183409,CDIPS,8,TFA2,22.9478,0.1404,0.075
175183409,PATHOS,8,ap1_flux_cor,2.7768,0.0707,0.0374
175183409,PATHOS,8,ap1_flux_cor,2.7768,0.0707,0.0339
175183409,PATHOS,8,ap1_flux_cor,2.7768,0.0707,0.0325
175183409,PATHOS,8,ap1_flux_cor,2.7768,0.0707,0.0327
175183409,PATHOS,8,ap1_flux_cor,3.4735,0.1067,0.0325
175183409,PATHOS,8,ap1_flux_cor,3.4735,0.1067,0.0327
175183409,PATHOS,8,ap1_flux_cor,3.4735,0.1067,0.0339
175183409,PATHOS,8,ap1_flux_cor,3.4735,0.1067,0.0374
175183409,PATHOS,8,ap1_flux_cor,28.9101,0.5616,0.0325
175183409,PATHOS,8,ap1_flux_cor,28.9101,0.5616,0.0327
175183409,PATHOS,8,ap1_flux_cor,28.9101,0.5616,0.0339
175183409,PATHOS,8,ap1_flux_cor,28.9101,0.5616,0.0374
175183409,PATHOS,8,ap2_flux_cor,2.1756,0.0419,0.0363
175183409,PATHOS,8,ap2_flux_cor,2.1756,0.0419,0.0339
175183409,PATHOS,8,ap2_flux_cor,2.1756,0.0419,0.0345
175183409,PATHOS,8,ap2_flux_cor,2.1756,0.0419,0.0372
175183409,PATHOS,8,ap2_flux_cor,3.7889,0.0472,0.0339
175183409,PATHOS,8,ap2_flux_cor,3.7889,0.0472,0.0372
175183409,PATHOS,8,ap2_flux_cor,3.7889,0.0472,0.0345
175183409,PATHOS,8,ap2_flux_cor,3.7889,0.0472,0.0363
175183409,PATHOS,8,ap2_flux_cor,2.4627,0.0484,0.0372
175183409,PATHOS,8,ap2_flux_cor,2.4627,0.0484,0.0345
175183409,PATHOS,8,ap2_flux_cor,2.4627,0.0484,0.0339
175183409,PATHOS,8,ap2_flux_cor,2.4627,0.0484,0.0363
175183409,PATHOS,8,ap2_flux_cor,4.5803,0.053,0.0372
175183409,PATHOS,8,ap2_flux_cor,4.5803,0.053,0.0345
175183409,PATHOS,8,ap2_flux_cor,4.5803,0.053,0.0339
175183409,PATHOS,8,ap2_flux_cor,4.5803,0.053,0.0363
175183409,PATHOS,8,ap2_flux_cor,3.1594,0.0838,0.0363
175183409,PATHOS,8,ap2_flux_cor,3.1594,0.0838,0.0339
175183409,PATHOS,8,ap2_flux_cor,3.1594,0.0838,0.0372
175183409,PATHOS,8,ap2_flux_cor,3.1594,0.0838,0.0345
175183409,PATHOS,8,ap2_flux_cor,12.8985,0.5257,0.0339
175183409,PATHOS,8,ap2_flux_cor,12.8985,0.5257,0.0345
175183409,PATHOS,8,ap2_flux_cor,12.8985,0.5257,0.0363
175183409,PATHOS,8,ap2_flux_cor,12.8985,0.5257,0.0372
175183409,PATHOS,8,ap3_flux_cor,4.5873,0.0351,0.0349
175183409,PATHOS,8,ap3_flux_cor,3.8081,0.0356,0.0352
175183409,PATHOS,8,ap3_flux_cor,3.8081,0.0356,0.0351
175183409,PATHOS,8,ap3_flux_cor,3.8081,0.0356,0.0349
175183409,PATHOS,8,ap3_flux_cor,3.1828,0.0595,0.0352
175183409,PATHOS,8,ap3_flux_cor,3.1828,0.0595,0.0351
175183409,PATHOS,8,ap3_flux_cor,3.1828,0.0595,0.0349
175183409,PATHOS,8,ap3_flux_cor,3.1828,0.0595,0.0397
175183409,PATHOS,8,ap3_flux_cor,12.5745,0.7342,0.0349
175183409,PATHOS,8,ap3_flux_cor,12.5745,0.7342,0.0351
175183409,PATHOS,8,ap3_flux_cor,12.5745,0.7342,0.0352
175183409,PATHOS,8,ap3_flux_cor,12.5745,0.7342,0.0397
175183409,PATHOS,8,psf_flux_cor,5.1188,0.0354,0.0351
175183409,PATHOS,8,psf_flux_cor,5.1188,0.0354,0.0344
175183409,PATHOS,8,psf_flux_cor,4.0222,0.0398,0.0344
175183409,PATHOS,8,psf_flux_cor,4.0222,0.0398,0.0351
175183409,PATHOS,8,psf_flux_cor,4.0222,0.0398,0.0373
175183409,PATHOS,8,psf_flux_cor,9.7252,0.4388,0.0411
175183409,PATHOS,8,psf_flux_cor,9.7252,0.4388,0.0373
175183409,PATHOS,8,psf_flux_cor,9.7252,0.4388,0.0344
175183409,PATHOS,8,psf_flux_cor,9.7252,0.4388,0.0351
175183409,PATHOS,8,psf_flux_cor,24.2441,0.9353,0.0344
175183409,PATHOS,8,psf_flux_cor,24.2441,0.9353,0.0351
175183409,PATHOS,8,psf_flux_cor,24.2441,0.9353,0.0373
175183409,PATHOS,8,psf_flux_cor,24.2441,0.9353,0.0411
175183440,CDIPS,8,PCA1,1.5463,0.025,0.0247
175183440,CDIPS,8,PCA1,1.8242,0.0435,0.0247
175183440,CDIPS,8,PCA1,2.0342,0.0929,0.0247
175183440,CDIPS,8,PCA1,2.5879,0.0992,0.0247
175183440,CDIPS,8,PCA1,2.2778,0.1008,0.0247
175183440,CDIPS,8,PCA1,3.857,0.204,0.0247
175183440,CDIPS,8,PCA1,4.8857,0.2685,0.0247
175183440,CDIPS,8,PCA2,1.7884,0.0307,0.0299
175183440,CDIPS,8,PCA2,1.5321,0.0363,0.0299
175183440,CDIPS,8,PCA2,7.7446,0.0575,0.0299
175183440,CDIPS,8,PCA2,2.5901,0.0846,0.0299
175183440,CDIPS,8,PCA2,2.0314,0.0937,0.0299
175183440,CDIPS,8,PCA2,2.2813,0.1145,0.0299
175183440,CDIPS,8,PCA2,3.9123,0.2398,0.0299
175183440,CDIPS,8,PCA2,5.0499,0.3253,0.0299
175183440,CDIPS,8,PCA3,2.0342,0.0504,0.027
175183440,CDIPS,8,PCA3,2.2692,0.0505,0.027
175183440,CDIPS,8,PCA3,2.8917,0.0665,0.027
175183440,CDIPS,8,PCA3,2.5548,0.0697,0.027
175183440,CDIPS,8,PCA3,3.9072,0.2542,0.027
175183440,CDIPS,8,PCA3,4.9501,0.3844,0.027
175183440,CDIPS,8,TFA1,1.783,0.0305,0.0268
175183440,CDIPS,8,TFA1,2.5333,0.0361,0.0268
175183440,CDIPS,8,TFA1,2.2338,0.0531,0.0268
175183440,CDIPS,8,TFA1,1.9884,0.0682,0.0268
175183440,CDIPS,8,TFA2,2.2658,0.0424,0.0315
175183440,CDIPS,8,TFA2,2.579,0.0657,0.0315
175183440,CDIPS,8,TFA3,1.7508,0.0302,0.0295
175183440,CDIPS,8,TFA3,1.9573,0.0405,0.0295
175183440,PATHOS,8,ap1_flux_cor,5.4042,0.057,0.0398
175183440,PATHOS,8,ap1_flux_cor,11.7393,0.6951,0.0398
175183440,PATHOS,8,ap1_flux_cor,47.0019,0.8642,0.0398
175183440,PATHOS,8,ap2_flux_cor,2.5723,0.0452,0.0325
175183440,PATHOS,8,ap2_flux_cor,3.8178,0.0506,0.0325
175183440,PATHOS,8,ap2_flux_cor,4.9016,0.2743,0.0325
175183440,PATHOS,8,ap2_flux_cor,10.6566,0.3585,0.0325
175183440,PATHOS,8,ap2_flux_cor,6.9236,0.3636,0.0325
175183440,PATHOS,8,ap2_flux_cor,23.3038,0.6504,0.0325
175183440,PATHOS,8,ap3_flux_cor,2.2675,0.048,0.0345
175183440,PATHOS,8,ap3_flux_cor,2.5658,0.0906,0.0345
175183440,PATHOS,8,ap3_flux_cor,3.8471,0.1597,0.0345
175183440,PATHOS,8,ap3_flux_cor,10.017,0.2406,0.0345
175183440,PATHOS,8,ap3_flux_cor,20.4487,0.37,0.0345
175183440,PATHOS,8,ap3_flux_cor,6.7677,0.4271,0.0345
175183440,PATHOS,8,ap3_flux_cor,4.8777,0.5137,0.0345
175183440,PATHOS,8,psf_flux_cor,4.9747,0.2148,0.0456
175183440,PATHOS,8,psf_flux_cor,7.087,0.3144,0.0456
175183440,PATHOS,8,psf_flux_cor,10.8883,0.3449,0.0456
175183440,PATHOS,8,psf_flux_cor,25.0528,0.7172,0.0456
175183440,QLP,8,sap_flux,1.6581,0.0479,0.0242
175183440,QLP,8,sap_flux,3.2765,0.0536,0.0242
175183440,QLP,8,sap_flux,3.8521,0.0591,0.0242
175183440,QLP,8,sap_flux,9.6626,0.1833,0.0242
175183440,QLP,8,sap_flux,2.5879,0.2155,0.0242
175183440,QLP,8,sap_flux,4.9829,0.35,0.0242
175183923,CDIPS,8,PCA1,0.9955,0.2465,0.0379
175183923,CDIPS,8,PCA1,1.1236,0.3417,0.0379
175183923,CDIPS,8,PCA1,1.0545,0.7855,0.0379
175183923,CDIPS,8,PCA2,5.5336,0.0365,0.0292
175183923,CDIPS,8,PCA2,0.9961,0.2263,0.0292
175183923,CDIPS,8,PCA2,1.1231,0.332,0.0292
175183923,CDIPS,8,PCA2,1.0542,0.7459,0.0292
175183923,CDIPS,8,PCA3,0.9952,0.1992,0.0341
175183923,CDIPS,8,PCA3,1.124,0.3234,0.0341
175183923,CDIPS,8,PCA3,1.0538,0.7221,0.0341
175183923,CDIPS,8,TFA1,1.1261,0.129,0.0313
175183923,CDIPS,8,TFA1,0.9975,0.1326,0.0313
175183923,CDIPS,8,TFA1,1.0568,0.3819,0.0313
175183923,CDIPS,8,TFA2,0.9955,0.1003,0.0294
175183923,CDIPS,8,TFA2,1.1257,0.1735,0.0294
175183923,CDIPS,8,TFA2,1.0549,0.3864,0.0294
175183923,CDIPS,8,TFA3,0.9958,0.1703,0.0342
175183923,CDIPS,8,TFA3,1.1236,0.2151,0.0342
175183923,CDIPS,8,TFA3,1.0549,0.4717,0.0342
175183923,PATHOS,8,ap1_flux_cor,1.6153,0.0323,0.032
175183923,PATHOS,8,ap1_flux_cor,2.2573,0.0356,0.032
175183923,PATHOS,8,ap1_flux_cor,1.2513,0.0385,0.032
175183923,PATHOS,8,ap1_flux_cor,1.1202,0.0489,0.032
175183923,PATHOS,8,ap1_flux_cor,1.7694,0.0567,0.032
175183923,PATHOS,8,ap1_flux_cor,3.0627,0.1212,0.032
175183923,PATHOS,8,ap1_flux_cor,17.374,0.2082,0.032
175183923,PATHOS,8,ap1_flux_cor,6.9236,0.2629,0.032
175183923,PATHOS,8,ap1_flux_cor,4.0991,0.2827,0.032
175183923,PATHOS,8,ap2_flux_cor,7.0372,0.098,0.0364
175183923,PATHOS,8,ap2_flux_cor,0.9945,0.1332,0.0364
175183923,PATHOS,8,ap2_flux_cor,5.0841,0.1501,0.0364
175183923,PATHOS,8,ap2_flux_cor,1.1261,0.234,0.0364
175183923,PATHOS,8,ap2_flux_cor,12.0211,0.3866,0.0364
175183923,PATHOS,8,ap2_flux_cor,1.0556,0.4287,0.0364
175183923,PATHOS,8,ap3_flux_cor,1.2687,0.0379,0.034
175183923,PATHOS,8,ap3_flux_cor,10.5075,0.0693,0.034
175183923,PATHOS,8,ap3_flux_cor,33.0438,0.1253,0.034
175183923,PATHOS,8,ap3_flux_cor,0.9932,0.2189,0.034
175183923,PATHOS,8,ap3_flux_cor,1.1265,0.4749,0.034
175183923,PATHOS,8,ap3_flux_cor,1.0549,0.7886,0.034
175183923,PATHOS,8,psf_flux_cor,3.1794,0.0457,0.0351
175183923,PATHOS,8,psf_flux_cor,5.0246,0.0645,0.0351
175183923,PATHOS,8,psf_flux_cor,7.1037,0.0765,0.0351
175183923,PATHOS,8,psf_flux_cor,1.1261,0.0954,0.0351
175183923,PATHOS,8,psf_flux_cor,11.7853,0.142,0.0351
175183923,PATHOS,8,psf_flux_cor,0.9968,0.1541,0.0351
175183923,PATHOS,8,psf_flux_cor,26.6059,0.291,0.0351
175183923,PATHOS,8,psf_flux_cor,1.0601,0.3082,0.0351
175183923,QLP,8,sap_flux,1.757,0.0278,0.0263
175183923,QLP,8,sap_flux,2.5037,0.0439,0.0263
175183923,QLP,8,sap_flux,4.4382,0.0771,0.0263
175183923,QLP,8,sap_flux,6.3126,0.1036,0.0263
175183923,QLP,8,sap_flux,1.1231,0.1397,0.0263
175183923,QLP,8,sap_flux,20.0395,0.2606,0.0263
175183923,QLP,8,sap_flux,1.0538,0.3471,0.0263
175184097,CDIPS,8,PCA1,0.1623,0.0342,0.0281
175184097,CDIPS,8,PCA1,0.1594,0.04,0.0281
175184097,CDIPS,8,PCA1,0.3914,0.0649,0.0281
175184097,CDIPS,8,PCA1,0.1608,0.1529,0.0281
175184097,CDIPS,8,PCA1,0.3498,0.1565,0.0281
175184097,CDIPS,8,PCA1,0.3431,0.5838,0.0281
175184097,CDIPS,8,PCA2,0.3722,0.0259,0.025
175184097,CDIPS,8,PCA2,0.1594,0.0343,0.025
175184097,CDIPS,8,PCA2,0.1623,0.0353,0.025
175184097,CDIPS,8,PCA2,0.3916,0.0577,0.025
175184097,CDIPS,8,PCA2,0.1608,0.1441,0.025
175184097,CDIPS,8,PCA2,0.3498,0.1491,0.025
175184097,CDIPS,8,PCA2,0.3432,0.5596,0.025
175184097,CDIPS,8,PCA3,0.1623,0.0279,0.0279
175184097,CDIPS,8,PCA3,0.3915,0.0435,0.0279
175184097,CDIPS,8,PCA3,0.1608,0.1028,0.0279
175184097,CDIPS,8,PCA3,0.3497,0.103,0.0279
175184097,CDIPS,8,PCA3,0.3431,0.3957,0.0279
175184097,CDIPS,8,TFA1,0.1624,0.0302,0.0285
175184097,CDIPS,8,TFA1,0.1594,0.0339,0.0285
175184097,CDIPS,8,TFA1,0.372,0.0361,0.0285
175184097,CDIPS,8,TFA1,0.3911,0.0517,0.0285
175184097,CDIPS,8,TFA1,0.1608,0.1177,0.0285
175184097,CDIPS,8,TFA1,0.3498,0.1211,0.0285
175184097,CDIPS,8,TFA1,0.3431,0.4365,0.0285
175184097,CDIPS,8,TFA2,0.1593,0.0288,0.027
175184097,CDIPS,8,TFA2,0.1623,0.0393,0.027
175184097,CDIPS,8,TFA2,0.3914,0.0504,0.027
175184097,CDIPS,8,TFA2,0.3497,0.111,0.027
175184097,CDIPS,8,TFA2,0.1608,0.1234,0.027
175184097,CDIPS,8,TFA2,0.343,0.3929,0.027
175184097,CDIPS,8,TFA3,0.1623,0.0316,0.0293
175184097,CDIPS,8,TFA3,0.391,0.0443,0.0293
175184097,CDIPS,8,TFA3,0.1608,0.09,0.0293
175184097,CDIPS,8,TFA3,0.3498,0.0906,0.0293
175184097,CDIPS,8,TFA3,0.3364,0.0996,0.0293
175184097,CDIPS,8,TFA3,0.343,0.3183,0.0293
175184097,PATHOS,8,ap1_flux_cor,0.3914,0.0681,0.0385
175184097,PATHOS,8,ap1_flux_cor,7.2582,0.0694,0.0385
175184097,PATHOS,8,ap1_flux_cor,0.1608,0.0901,0.0385
175184097,PATHOS,8,ap1_flux_cor,11.7393,0.0953,0.0385
175184097,PATHOS,8,ap1_flux_cor,0.35,0.1339,0.0385
175184097,PATHOS,8,ap1_flux_cor,0.3365,0.1687,0.0385
175184097,PATHOS,8,ap1_flux_cor,0.3432,0.4351,0.0385
175184097,PATHOS,8,ap2_flux_cor,0.1624,0.0431,0.0368
175184097,PATHOS,8,ap2_flux_cor,0.1593,0.044,0.0368
175184097,PATHOS,8,ap2_flux_cor,0.3913,0.0662,0.0368
175184097,PATHOS,8,ap2_flux_cor,0.1608,0.1237,0.0368
