TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
3673881764771779358,0,5561521235692854656,nan,nan,nan,17.896593745515545,19.484944060249862,16.672902633336868,nan,nan,nan,109.69427316756527,-40.382889829135586,3.91779214766023,0.09294883,-9.259167762291286,7.189109225009581,0.096293546,0.10187294,1.0503178,17.89656,3.9513561476602304,0.558381459333747,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
0,0,5561557450856646656,nan,nan,nan,20.896843767126416,21.580033597921613,19.59776669720136,nan,nan,nan,110.35494580950561,-40.35191429557418,2.512060728221516,1.3714463,-8.439479148872222,5.531801052887371,3.1523595,1.4406922,0.9412967,20.888301351304403,2.512060728221516,0.41519294878053803,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3637800191194685388,0,5561579784687489792,nan,nan,nan,17.696787411787447,19.401476514785536,16.43431530310035,nan,nan,nan,110.5887172789873,-40.21358355979747,3.30482081296922,0.087765194,-10.861598960972316,6.214637211058204,0.1050253,0.09315846,1.0302466,17.696754,3.3432408129692197,0.5518381513854468,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3655849774076253185,0,5561601706200691072,nan,nan,nan,17.702893129858037,19.574544362306533,16.439663443847905,nan,nan,nan,109.98144399971689,-40.32660943094857,3.3077483583930487,0.089678526,-10.10866954194626,6.3079872501994965,0.09655062,0.1168582,1.0056299,17.70286,3.345198358393049,1.0,0.0,0.3231041967901454,1.0,0.005188,109.98144581983,-40.32661028729,5561601706200691072,3.25522009299686,-10.1562073861396,6.6444459263532,,212,17.73952,2.9809475,0.9,Collinder_135,3059.395,109.98150293116,-40.32663746643
3655832181890213720,0,5561610571013469312,nan,nan,nan,16.823141568464465,18.408369619423585,15.597434681562262,nan,nan,nan,110.14815527928637,-40.115255074054446,3.366861526640706,0.049743377,-10.801560542737345,6.502766498676108,0.054207813,0.061868675,1.0586978,16.823109,3.4064755266407056,0.5524000431957293,0.0,0.3231041967901454,1.0,0.002244,110.14815723555,-40.11525596974,5561610571013469312,3.41911724766777,-10.9473038277445,6.50734685866785,,211,16.856228,2.7986345,0.8,Collinder_135,3573.2341,110.148218054,-40.11528397522
3655832181890213717,0,5561610571013469824,nan,nan,nan,16.49365934704675,17.9832337235269,15.29885596249859,nan,nan,nan,110.1463769565134,-40.11630013841075,3.459902811127886,0.0408568,-10.538047941855728,6.6391500722223835,0.043746628,0.054344848,0.98519754,16.493626,3.498664811127886,0.6870879348719235,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3673864172585737615,0,5561614350584396800,nan,nan,nan,15.590895027308315,16.880528878641318,14.454361680385684,nan,nan,nan,109.9784714710478,-40.23188298039612,3.172201271328108,0.026392227,-9.847028863273385,6.492201822495428,0.028505629,0.0326898,1.043227,15.590862,3.213253271328108,0.8100699201843428,0.0,0.3231041967901454,1.0,0.000291,109.97847327236,-40.23188388906,5561614350584396800,3.1394010173263,-9.83448934573658,6.50592516862984,,205,15.615607,2.4360895,0.8,Collinder_135,3792.3628,109.97852879681,-40.23191183461
3673846580399695640,0,5561620638416960768,nan,nan,nan,17.115033185688162,18.95847388498973,15.82794929988035,nan,nan,nan,110.08219689361103,-40.176765643901064,3.155952994996393,0.055159952,-9.833868015329738,6.0384567161404785,0.062027078,0.066358685,1.0080601,17.115,3.198323994996393,0.9318392052918462,0.0,0.3231041967901454,1.0,0.002769,110.0821986599,-40.17676645568,5561620638416960768,3.20046712803927,-9.82828878083296,6.22307737814021,,230,17.138407,3.077077,0.9,Collinder_135,3031.561,110.08225409622,-40.17679248147
3655814589704171936,0,5561631319997879296,nan,nan,nan,18.07480578403471,20.023736665373065,16.771779321855515,nan,nan,nan,110.50611671417477,-40.07092669639073,3.421383539520113,0.10110703,-10.156096160064314,6.469983002576204,0.11866771,0.11650216,1.0510913,18.074772,3.457131539520113,1.0,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3655814589704171771,0,5561633420239034752,nan,nan,nan,17.333216091311158,19.06113843685705,16.09120912615424,nan,nan,nan,110.32773779204517,-40.09983178882966,3.1244304856438188,0.06169722,-10.474373919595282,5.978843247582721,0.070569836,0.069443576,1.0145192,17.333183,3.1634294856438188,0.7032495851347794,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
0,0,5561650943701887616,nan,nan,nan,20.778932299661186,21.36851806413527,19.449874593910565,nan,nan,nan,110.11561968001878,-39.9025589697938,2.674513844010666,1.3841919,-9.566679336035698,5.183011460815292,1.5164465,2.695709,1.0110502,20.771470655544196,2.674513844010666,0.45815910358051876,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3673811396027615136,0,5561657815652994816,nan,nan,nan,16.811157394429927,18.601372016470194,15.532234075929425,nan,nan,nan,110.44470415147484,-39.70147620026009,3.249335020710507,0.04727016,-10.09304568498335,6.201146709542979,0.05663568,0.055383433,1.0827554,16.811125,3.292831020710507,1.0,0.0,0.3231041967901454,1.0,0.003918,110.44470597479,-39.70147707919,5561657815652994816,3.24700043919089,-10.1106953039964,5.94488499151984,,272,16.84057,3.0523071,1.0,Collinder_135,,110.44476245533,-39.7015037609
3673811396027618178,0,5561662415559565952,nan,nan,nan,18.699519943285758,20.61319573798523,17.379314397268814,nan,nan,nan,110.42889017661969,-39.583102170913286,3.3368679522711977,0.14756565,-10.456418675904457,6.76563852711136,0.16921777,0.18143883,1.0414977,18.699488,3.3660149522711977,0.6439397330074624,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
0,0,5561713787663831168,nan,nan,nan,18.885860267659858,20.625172293576114,17.600855361128612,nan,nan,nan,109.40285490808154,-40.210888575435376,3.0837896215532865,0.16662748,-8.921495890152014,4.896376276558808,0.19418725,0.19357212,1.0525541,18.885828,3.1102526215532866,0.43407103885799664,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3691896163281263553,0,5561713787667108736,nan,nan,nan,16.926745086271715,18.372032411545604,15.713425712201333,nan,nan,nan,109.40356839858221,-40.21020978045473,2.792735588894874,0.05781035,-8.636194322211594,4.666224448985801,0.06742664,0.066061065,1.1935304,16.926712,2.829704588894874,0.40602562423137584,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3727960144672316015,0,5561746081523943808,nan,nan,nan,18.796717615934806,20.60346070964806,17.450440743300682,nan,nan,nan,108.949055636622,-40.24285279741764,3.318263426117828,0.15940608,-9.722282832106178,6.826680045736615,0.18141212,0.19383802,1.0391965,18.796684,3.3461184261178283,0.8178162485972676,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3745939358809719487,0,5561797247470988288,nan,nan,nan,13.712294364195207,14.295955643025277,12.974876331334949,nan,nan,nan,108.9663412291728,-39.75858170572857,3.2271771496668102,0.011194144,-10.041256941513376,6.3806670096593585,0.012586118,0.013500023,0.99850315,13.712261,3.2607661496668103,1.0,0.0,0.3231041967901454,1.0,0.001292,108.96634305787,-39.75858259592,5561797247470988288,3.22640697345391,-10.109520769287,6.33588836188288,,239,13.732059,1.3515377,1.0,Collinder_135,5394.449,108.96639928193,-39.75861006423
3709892969604707985,0,5561823085994909056,nan,nan,nan,16.064030046869316,17.678405495503462,14.833709991750428,nan,nan,nan,109.57646810025904,-39.94324979144689,3.536009947094722,0.03246514,-10.381669055307807,6.711699365480741,0.03703582,0.038072187,1.0704943,16.063997,3.579900947094722,0.7574304955000317,0.0,0.3231041967901454,1.0,0.002318,109.57646997559,-39.9432507409,5561823085994909056,3.42304378852018,-10.3230807142111,6.84488570641574,,246,16.086107,2.8502111,1.0,Collinder_135,,109.57652828277,-39.94327962121
3709892969604707898,0,5561823906329018496,nan,nan,nan,18.224250157741224,20.08882281301691,16.934377646048265,nan,nan,nan,109.46202688975052,-39.92276966957402,3.1968073883516386,0.1110775,-9.678434801340977,6.335790512799205,0.11996217,0.12979011,0.9994715,18.224216,3.2307353883516385,0.8794152034783125,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3691843386723141145,0,5561841326716709376,nan,nan,nan,18.71048732344525,20.968990887943185,17.364102621991687,nan,nan,nan,110.01650657445877,-39.73736468603406,3.234928195648198,0.14823925,-9.530863434083873,6.081603911873419,0.16027683,0.17231649,1.0202435,18.710455,3.264142195648198,0.8845424027406413,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3691843386723142827,0,5561842430527409664,nan,nan,nan,17.508840933704448,19.081464366316148,16.246656044455406,nan,nan,nan,110.14465354389063,-39.68631820953761,2.889450919436383,0.075889006,-8.801003960426488,6.029869289463969,0.079847656,0.09290695,0.9131503,17.508808,2.925196919436383,0.4459205337616073,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3709857785232627174,0,5561863935426359808,nan,nan,nan,19.960917113236096,21.251504200560763,18.507651143382535,nan,nan,nan,109.75610667608595,-39.401120819888156,2.8895191070368447,0.4676294,-9.208357344360333,6.239848920161178,0.50887203,0.48408252,1.1797472,19.93912084215969,2.8393901070368446,0.4484721405662998,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3709857785232627162,0,5561863974079765504,nan,nan,nan,14.485218838629967,15.265729094627064,13.551182567056163,nan,nan,nan,109.74221735526213,-39.40826787802032,2.837734966790597,0.038687702,-9.512875763598306,5.7293713521413725,0.041734446,0.045173787,1.9200135,14.482360618824483,2.872326966790597,0.5628422815253734,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3727907368114196460,0,5561879401605965824,nan,nan,nan,14.518241704913086,15.429472120272552,13.568554237974487,nan,nan,nan,109.41077331065696,-39.58331495050096,3.62002422311607,0.01667007,-10.120738926979012,6.300810854675844,0.017164072,0.017945835,0.9812851,14.5182085,3.65500422311607,0.738228021120082,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3745921766623679483,0,5561897607970015744,nan,nan,nan,17.944970322675108,20.01161002995991,16.555348988188996,nan,nan,nan,109.0842754146059,-39.47521173801353,3.116548018586847,0.10091901,-9.352988945915442,5.873083905563721,0.10190892,0.10991837,0.9636966,17.919346163439663,3.116548018586847,0.7308696767676957,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3745921766623679485,0,5561898849217832192,nan,nan,nan,15.32184284111064,16.352359485995613,14.31472287365723,nan,nan,nan,109.08518559333756,-39.43320103841554,3.2334154921705935,0.032559562,-9.63282412834452,7.100165657529486,0.03576529,0.04034345,1.5475491,15.32181,3.2703864921705934,0.578790961656494,0.0,0.3231041967901454,1.0,0.015223,109.08518733203,-39.43320202278,5561898849217832192,3.26266205855154,-9.78577801964463,6.13061225705689,,236,15.340338,2.0352097,0.9,Collinder_135,4881.181,109.08524102378,-39.43323259469
3745904174437566789,0,5561903762660011904,nan,nan,nan,18.06610390640072,19.989401211087923,16.745025872143366,nan,nan,nan,109.42304817740705,-39.33283512407727,3.295664389849356,0.09885546,-10.037996427326998,6.475610538518064,0.10924821,0.123649925,1.0300504,18.06607,3.3329563898493557,1.0,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3745904174437636353,0,5561904587293720704,nan,nan,nan,17.82995160262855,19.629302286777644,16.56573888682355,nan,nan,nan,109.44557502284323,-39.27699439895274,3.2402594750571625,0.083116524,-9.466168744950846,6.7256162247940585,0.10248261,0.11055266,0.9658931,17.829918,3.2778674750571626,0.6573181846191855,0.0,0.3231041967901454,1.0,0.002424,109.44557671874,-39.27699535451,5561904587293720704,3.23637368737088,-9.547614235145,6.58686587740503,,261,17.871119,2.9380531,0.7,Collinder_135,3341.9531,109.44562937264,-39.27702429057
3745904174437637055,0,5561908534367530752,nan,nan,nan,19.805005337222166,21.38849358684602,18.40805213890627,nan,nan,nan,109.31539608918781,-39.19570924808617,3.5730925895265058,0.32373106,-9.827067358337484,7.425157472701789,0.36141104,0.45760152,1.0401711,19.7796494124615,3.5730925895265058,0.7070538709677301,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3745886582251592816,0,5561928913988477952,nan,nan,nan,19.875336523064238,20.54099712666369,18.550245876119625,nan,nan,nan,109.5516064781903,-39.154201929815514,3.4399940257706665,0.3371425,-10.632249054838665,6.105077163699713,0.33142403,0.41324458,1.0145338,19.866648599978006,3.4399940257706665,0.7513778772453441,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3745886582251592773,0,5561929871764634880,nan,nan,nan,16.05003260507145,17.39083942660295,14.916204299561375,nan,nan,nan,109.48882115581587,-39.121020490056196,3.2421696754156257,0.03334046,-9.690764227056812,6.161317565851927,0.03604933,0.042001117,0.987296,16.05,3.2803966754156257,0.9421509029589047,0.0,0.3231041967901454,1.0,0.001689,109.48882288159,-39.12102135979,5561929871764634880,3.23589528522475,-9.75612417907152,6.24642495090447,,230,16.07099,2.4630852,1.0,Collinder_135,3717.4946,109.48887667173,-39.12104787368
3745886582251592755,0,5561932517464912896,nan,nan,nan,19.697557749549823,22.29084891183019,18.3527146533036,nan,nan,nan,109.46083239219418,-39.10698749529209,3.1608736151725045,0.30087847,-10.010744608053972,6.528618707069347,0.29297093,0.38561192,1.0295041,19.671934163439662,3.1608736151725045,0.7396242883374179,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3745868990065549625,0,5561937881880173056,nan,nan,nan,15.87469610172191,17.166102362618407,14.745952119630413,nan,nan,nan,109.65917577271779,-38.996459411504304,3.509957548082754,0.030955698,-10.448392637129398,6.729321510540987,0.03353569,0.036239997,1.09059,15.874663,3.5515065480827537,0.6981100216456101,0.0,0.3231041967901454,1.0,0.002447,109.6591776549,-38.99646036523,5561937881880173056,3.39702587428743,-10.6025315126709,6.74291619704703,,233,15.908109,2.4363852,1.0,Collinder_135,3428.6143,109.65923552339,-38.99648931958
3745868990065550099,0,5561939526851369600,nan,nan,nan,18.77112173348089,20.683450229405288,17.42069212133328,nan,nan,nan,109.83783665750823,-38.89832030888694,3.1538836514473374,0.14905185,-10.409065463620738,6.220846315915574,0.15890235,0.16623722,0.96479523,18.745499163439664,3.1538836514473374,0.7698764709097478,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
