TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
144758965,PATHOS,8,ap1_flux_cor,9.3036,0.3531,0.0381
144758965,PATHOS,8,ap1_flux_cor,22.9478,0.5583,0.0381
144758965,PATHOS,8,ap2_flux_cor,1.2602,0.0385,0.0333
144758965,PATHOS,8,ap2_flux_cor,3.0288,0.0417,0.0333
144758965,PATHOS,8,ap2_flux_cor,2.5856,0.0426,0.0333
144758965,PATHOS,8,ap2_flux_cor,4.5733,0.0722,0.0333
144758965,PATHOS,8,ap2_flux_cor,8.3704,0.2071,0.0333
144758965,PATHOS,8,ap2_flux_cor,15.2565,0.3982,0.0333
144758965,PATHOS,8,ap3_flux_cor,3.4377,0.0524,0.0429
144758965,PATHOS,8,ap3_flux_cor,4.5456,0.0777,0.0429
144758965,PATHOS,8,ap3_flux_cor,1.2482,0.0845,0.0429
144758965,PATHOS,8,ap3_flux_cor,1.3359,0.1396,0.0429
144758965,PATHOS,8,ap3_flux_cor,12.2665,0.3006,0.0429
144758965,PATHOS,8,psf_flux_cor,11.4267,0.2387,0.0334
144758965,PATHOS,8,psf_flux_cor,30.9981,0.6634,0.0334
144759078,CDIPS,8,PCA1,0.7797,0.0334,0.0264
144759078,CDIPS,8,PCA1,4.7022,0.0345,0.0264
144759078,CDIPS,8,PCA1,3.8769,0.0374,0.0264
144759078,CDIPS,8,PCA1,1.0191,0.0382,0.0264
144759078,CDIPS,8,PCA1,0.9293,0.0625,0.0264
144759078,CDIPS,8,PCA1,3.2412,0.0633,0.0264
144759078,CDIPS,8,PCA1,2.7897,0.0764,0.0264
144759078,CDIPS,8,PCA2,2.8159,0.029,0.0287
144759078,CDIPS,8,PCA2,3.3646,0.0338,0.0287
144759078,CDIPS,8,PCA2,1.6364,0.0398,0.0287
144759078,CDIPS,8,PCA2,1.9548,0.0409,0.0287
144759078,CDIPS,8,PCA2,1.0212,0.044,0.0287
144759078,CDIPS,8,PCA2,1.2597,0.0584,0.0287
144759078,CDIPS,8,PCA2,0.9284,0.0894,0.0287
144759078,CDIPS,8,PCA3,4.8857,0.0285,0.0269
144759078,CDIPS,8,PCA3,1.2639,0.0385,0.0269
144759078,CDIPS,8,PCA3,6.5465,0.0418,0.0269
144759078,CDIPS,8,PCA3,2.1709,0.0421,0.0269
144759078,CDIPS,8,PCA3,1.9548,0.0599,0.0269
144759078,CDIPS,8,PCA3,0.9256,0.0729,0.0269
144759078,CDIPS,8,TFA3,0.9267,0.0516,0.0326
144759078,PATHOS,8,ap1_flux_cor,0.3752,0.0382,0.0337
144759078,PATHOS,8,ap1_flux_cor,4.7467,0.0436,0.0337
144759078,PATHOS,8,ap1_flux_cor,15.4926,0.2589,0.0337
144759078,PATHOS,8,ap2_flux_cor,4.6729,0.0423,0.0358
144759078,PATHOS,8,ap2_flux_cor,8.2103,0.154,0.0358
144759078,PATHOS,8,ap2_flux_cor,15.736,0.216,0.0358
144759078,PATHOS,8,ap3_flux_cor,4.6368,0.0474,0.0342
144759078,PATHOS,8,ap3_flux_cor,60.184,0.2333,0.0342
144759078,PATHOS,8,ap3_flux_cor,12.6807,0.4122,0.0342
144759078,PATHOS,8,psf_flux_cor,3.2658,0.0347,0.0344
144759078,PATHOS,8,psf_flux_cor,4.498,0.0577,0.0344
144759078,PATHOS,8,psf_flux_cor,7.9077,0.2023,0.0344
144759078,PATHOS,8,psf_flux_cor,14.5897,0.5614,0.0344
144759493,CDIPS,8,PCA1,0.5371,0.0341,0.0311
144759493,CDIPS,8,PCA1,2.7743,0.0425,0.0311
144759493,CDIPS,8,PCA1,1.5989,0.0512,0.0311
144759493,CDIPS,8,PCA1,2.0137,0.0692,0.0311
144759493,CDIPS,8,PCA1,2.2848,0.0867,0.0311
144759493,CDIPS,8,PCA1,3.7324,0.15,0.0311
144759493,CDIPS,8,PCA1,4.7243,0.1813,0.0311
144759493,CDIPS,8,PCA2,1.4118,0.0291,0.0269
144759493,CDIPS,8,PCA2,2.3639,0.0313,0.0269
144759493,CDIPS,8,PCA2,0.8153,0.0324,0.0269
144759493,CDIPS,8,PCA2,1.285,0.0325,0.0269
144759493,CDIPS,8,PCA2,0.523,0.0445,0.0269
144759493,CDIPS,8,PCA2,1.8743,0.0491,0.0269
144759493,CDIPS,8,PCA2,2.0706,0.0591,0.0269
144759493,CDIPS,8,PCA2,2.8291,0.0633,0.0269
144759493,CDIPS,8,PCA2,0.5559,0.0836,0.0269
144759493,CDIPS,8,PCA2,3.7889,0.093,0.0269
144759493,CDIPS,8,PCA2,4.7693,0.1187,0.0269
144759493,CDIPS,8,PCA2,0.5391,0.194,0.0269
144759493,CDIPS,8,PCA3,6.6626,0.0316,0.0312
144759493,CDIPS,8,PCA3,2.4467,0.0648,0.0312
144759493,CDIPS,8,PCA3,4.5733,0.0942,0.0312
144759493,CDIPS,8,PCA3,3.6866,0.1032,0.0312
144759493,CDIPS,8,PCA3,0.556,0.1125,0.0312
144759493,CDIPS,8,PCA3,0.5229,0.1287,0.0312
144759493,CDIPS,8,PCA3,0.539,0.4607,0.0312
144759493,CDIPS,8,TFA1,0.5379,0.0378,0.0302
144759493,CDIPS,8,TFA1,4.7998,0.0388,0.0302
144759493,CDIPS,8,TFA1,2.3005,0.0562,0.0302
144759493,CDIPS,8,TFA2,0.5559,0.055,0.0301
144759493,CDIPS,8,TFA2,0.5226,0.0626,0.0301
144759493,CDIPS,8,TFA2,0.539,0.2108,0.0301
144759493,CDIPS,8,TFA3,0.5229,0.0993,0.0285
144759493,CDIPS,8,TFA3,0.5562,0.1226,0.0285
144759493,CDIPS,8,TFA3,0.5387,0.3978,0.0285
144759493,PATHOS,8,ap1_flux_cor,2.0593,0.0393,0.0348
144759493,PATHOS,8,ap1_flux_cor,2.362,0.0792,0.0348
144759493,PATHOS,8,ap1_flux_cor,6.6626,0.2687,0.0348
144759493,PATHOS,8,ap1_flux_cor,3.7464,0.3486,0.0348
144759493,PATHOS,8,ap1_flux_cor,4.7845,0.8173,0.0348
144759493,PATHOS,8,ap2_flux_cor,2.3491,0.0704,0.0364
144759493,PATHOS,8,ap2_flux_cor,0.5386,0.0793,0.0364
144759493,PATHOS,8,ap2_flux_cor,6.604,0.2747,0.0364
144759493,PATHOS,8,ap2_flux_cor,3.7324,0.3211,0.0364
144759493,PATHOS,8,ap2_flux_cor,4.7467,0.836,0.0364
144759493,PATHOS,8,ap3_flux_cor,0.556,0.0522,0.0403
144759493,PATHOS,8,ap3_flux_cor,0.5223,0.0608,0.0403
144759493,PATHOS,8,ap3_flux_cor,2.3454,0.0613,0.0403
144759493,PATHOS,8,ap3_flux_cor,0.5386,0.1606,0.0403
144759493,PATHOS,8,ap3_flux_cor,6.5465,0.2367,0.0403
144759493,PATHOS,8,ap3_flux_cor,3.7417,0.2881,0.0403
144759493,PATHOS,8,ap3_flux_cor,4.7467,0.7261,0.0403
144759493,PATHOS,8,psf_flux_cor,2.0635,0.0393,0.0328
144759493,PATHOS,8,psf_flux_cor,2.3327,0.0652,0.0328
144759493,PATHOS,8,psf_flux_cor,13.9788,0.1426,0.0328
144759493,PATHOS,8,psf_flux_cor,6.4759,0.2815,0.0328
144759493,PATHOS,8,psf_flux_cor,3.7464,0.2836,0.0328
144759493,PATHOS,8,psf_flux_cor,4.7243,0.8338,0.0328
144759493,QLP,8,sap_flux,1.6499,0.0345,0.0272
144759493,QLP,8,sap_flux,16.1592,0.0826,0.0272
144759493,QLP,8,sap_flux,2.3129,0.0858,0.0272
144759493,QLP,8,sap_flux,0.5386,0.1163,0.0272
144759493,QLP,8,sap_flux,6.5895,0.1243,0.0272
144759493,QLP,8,sap_flux,3.7094,0.1523,0.0272
144759493,QLP,8,sap_flux,4.7845,0.5322,0.0272
144759807,CDIPS,8,PCA1,0.4898,0.0451,0.0325
144759807,CDIPS,8,TFA1,0.4901,0.0423,0.0298
144759807,PATHOS,8,ap1_flux_cor,3.7464,0.043,0.0336
144759807,PATHOS,8,ap1_flux_cor,10.6189,0.2141,0.0336
144759807,PATHOS,8,ap1_flux_cor,26.8436,0.7982,0.0336
144759807,PATHOS,8,ap2_flux_cor,3.7652,0.0379,0.0354
144759807,PATHOS,8,ap2_flux_cor,10.5444,0.233,0.0354
144759807,PATHOS,8,ap2_flux_cor,27.332,0.8456,0.0354
144759807,PATHOS,8,ap3_flux_cor,3.5224,0.0393,0.0334
144759807,PATHOS,8,ap3_flux_cor,0.7038,0.0472,0.0334
144759807,PATHOS,8,ap3_flux_cor,0.3524,0.0499,0.0334
144759807,PATHOS,8,ap3_flux_cor,5.3275,0.0524,0.0334
144759807,PATHOS,8,ap3_flux_cor,17.5773,0.2654,0.0334
144759807,PATHOS,8,psf_flux_cor,10.7712,0.2464,0.0362
144759807,PATHOS,8,psf_flux_cor,29.191,0.7408,0.0362
144925630,CDIPS,8,PCA1,0.7857,0.0534,0.0297
144925630,CDIPS,8,PCA2,0.7867,0.0361,0.0347
144925630,PATHOS,8,ap1_flux_cor,0.7881,0.0448,0.0336
144925630,PATHOS,8,ap1_flux_cor,4.1103,0.0555,0.0336
144925630,PATHOS,8,ap1_flux_cor,13.0668,0.1418,0.0336
144925630,PATHOS,8,ap1_flux_cor,5.6374,0.2,0.0336
144925630,PATHOS,8,ap2_flux_cor,5.1895,0.0328,0.0327
144925630,PATHOS,8,ap2_flux_cor,10.4709,0.1111,0.0327
144925630,PATHOS,8,ap2_flux_cor,30.3714,0.2833,0.0327
144925630,PATHOS,8,ap3_flux_cor,3.6731,0.034,0.0304
144925630,PATHOS,8,ap3_flux_cor,4.6802,0.105,0.0304
144925630,PATHOS,8,ap3_flux_cor,11.6482,0.3625,0.0304
144925630,PATHOS,8,ap3_flux_cor,28.0989,0.4349,0.0304
144925630,PATHOS,8,psf_flux_cor,3.8521,0.0571,0.0322
144925630,PATHOS,8,psf_flux_cor,33.4113,0.912,0.0322
144993360,CDIPS,8,PCA1,0.3189,0.0451,0.0304
144993360,CDIPS,8,PCA1,0.6809,0.1865,0.0304
144993360,CDIPS,8,PCA1,0.631,0.2758,0.0304
144993360,CDIPS,8,PCA1,0.655,0.8904,0.0304
144993360,CDIPS,8,PCA2,0.319,0.0467,0.0363
144993360,CDIPS,8,PCA2,0.6808,0.1869,0.0363
144993360,CDIPS,8,PCA2,0.631,0.2738,0.0363
144993360,CDIPS,8,PCA2,0.655,0.8988,0.0363
144993360,CDIPS,8,PCA3,0.319,0.0499,0.0289
144993360,CDIPS,8,PCA3,0.6806,0.1921,0.0289
144993360,CDIPS,8,PCA3,0.631,0.2751,0.0289
144993360,CDIPS,8,PCA3,0.655,0.8964,0.0289
144993360,CDIPS,8,TFA1,0.6814,0.1588,0.0292
144993360,CDIPS,8,TFA1,0.6306,0.2043,0.0292
144993360,CDIPS,8,TFA1,0.6551,0.646,0.0292
144993360,CDIPS,8,TFA2,0.3187,0.0338,0.0274
144993360,CDIPS,8,TFA2,0.3252,0.0338,0.0274
144993360,CDIPS,8,TFA2,0.68,0.1302,0.0274
144993360,CDIPS,8,TFA2,0.631,0.2214,0.0274
144993360,CDIPS,8,TFA2,0.6545,0.6363,0.0274
144993360,CDIPS,8,TFA3,0.3248,0.027,0.0259
144993360,CDIPS,8,TFA3,0.3187,0.0456,0.0259
144993360,CDIPS,8,TFA3,0.6811,0.1399,0.0259
144993360,CDIPS,8,TFA3,0.6309,0.2359,0.0259
144993360,CDIPS,8,TFA3,0.655,0.6517,0.0259
144993360,QLP,8,sap_flux,6.5322,0.0287,0.0276
144993360,QLP,8,sap_flux,0.3192,0.0299,0.0276
144993360,QLP,8,sap_flux,4.4913,0.044,0.0276
144993360,QLP,8,sap_flux,0.6312,0.1444,0.0276
144993360,QLP,8,sap_flux,19.7757,0.1488,0.0276
144993360,QLP,8,sap_flux,0.655,0.6819,0.0276
144995312,CDIPS,8,PCA1,4.5183,0.0382,0.0317
144995312,CDIPS,8,PCA1,0.879,0.0479,0.0317
144995312,CDIPS,8,PCA1,2.7923,0.0494,0.0317
144995312,CDIPS,8,PCA1,0.9267,0.071,0.0317
144995312,CDIPS,8,PCA2,0.7652,0.03,0.0269
144995312,CDIPS,8,PCA2,0.9995,0.0344,0.0269
144995312,CDIPS,8,PCA2,1.304,0.0364,0.0269
144995312,CDIPS,8,PCA2,0.88,0.0631,0.0269
144995312,CDIPS,8,PCA2,1.4033,0.0722,0.0269
144995312,CDIPS,8,PCA2,0.9247,0.1214,0.0269
144995312,CDIPS,8,PCA3,1.3131,0.0353,0.0352
144995312,CDIPS,8,PCA3,1.5235,0.0369,0.0352
144995312,CDIPS,8,PCA3,1.4079,0.0443,0.0352
144995312,CDIPS,8,PCA3,1.1578,0.0469,0.0352
144995312,CDIPS,8,PCA3,1.2303,0.0539,0.0352
144995312,CDIPS,8,PCA3,5.8119,0.0567,0.0352
144995312,CDIPS,8,PCA3,8.7866,0.0567,0.0352
144995312,CDIPS,8,PCA3,2.3657,0.0639,0.0352
144995312,CDIPS,8,PCA3,2.0864,0.0884,0.0352
144995312,CDIPS,8,TFA2,0.8774,0.0343,0.0336
144995312,CDIPS,8,TFA2,0.9316,0.0805,0.0336
144995898,CDIPS,8,PCA1,0.1758,0.0484,0.032
144995898,CDIPS,8,PCA2,0.1758,0.0354,0.0281
144995898,CDIPS,8,TFA1,0.1758,0.0404,0.0281
144995898,CDIPS,8,TFA2,0.1759,0.0344,0.0289
144995898,PATHOS,8,ap1_flux_cor,3.8669,0.0375,0.0361
144995898,PATHOS,8,ap1_flux_cor,10.81,0.2632,0.0361
144995898,PATHOS,8,ap1_flux_cor,27.332,0.7774,0.0361
144995898,PATHOS,8,ap2_flux_cor,4.0991,0.0398,0.0346
144995898,PATHOS,8,ap2_flux_cor,5.5643,0.082,0.0346
144995898,PATHOS,8,ap2_flux_cor,9.4499,0.1337,0.0346
144995898,PATHOS,8,ap2_flux_cor,21.9422,0.2684,0.0346
144995898,PATHOS,8,ap3_flux_cor,3.8275,0.043,0.0327
144995898,PATHOS,8,ap3_flux_cor,10.4709,0.2151,0.0327
144995898,PATHOS,8,ap3_flux_cor,25.6956,0.8069,0.0327
144995898,PATHOS,8,psf_flux_cor,5.8917,0.0379,0.0355
144995898,PATHOS,8,psf_flux_cor,0.1759,0.0448,0.0355
144995898,PATHOS,8,psf_flux_cor,20.3105,0.067,0.0355
144995898,PATHOS,8,psf_flux_cor,9.8528,0.0754,0.0355
144996175,CDIPS,8,PCA1,1.8523,0.04,0.0294
144996175,CDIPS,8,PCA1,2.0466,0.0585,0.0294
144996175,CDIPS,8,PCA1,2.7489,0.128,0.0294
144996175,CDIPS,8,PCA1,6.2731,0.1281,0.0294
144996175,CDIPS,8,PCA1,2.3237,0.1399,0.0294
144996175,CDIPS,8,PCA1,3.7048,0.2131,0.0294
144996175,CDIPS,8,PCA1,4.6013,0.4088,0.0294
144996175,CDIPS,8,PCA2,2.7314,0.0514,0.0298
144996175,CDIPS,8,PCA2,1.5804,0.0624,0.0298
144996175,CDIPS,8,PCA2,2.0097,0.0949,0.0298
144996175,CDIPS,8,PCA2,2.2848,0.1241,0.0298
144996175,CDIPS,8,PCA2,3.6911,0.138,0.0298
144996175,CDIPS,8,PCA2,4.6226,0.1965,0.0298
144996175,CDIPS,8,PCA3,2.048,0.0684,0.0274
144996175,CDIPS,8,PCA3,3.7746,0.0857,0.0274
144996175,CDIPS,8,PCA3,2.6922,0.1,0.0274
144996175,CDIPS,8,PCA3,6.7373,0.2037,0.0274
144996175,CDIPS,8,PCA3,2.3418,0.2616,0.0274
144996175,CDIPS,8,PCA3,4.862,0.3287,0.0274
144996175,CDIPS,8,TFA3,2.3676,0.0318,0.0315
144996175,CDIPS,8,TFA3,4.9096,0.0503,0.0315
144996175,QLP,8,sap_flux,1.6409,0.0398,0.0304
144996175,QLP,8,sap_flux,2.2917,0.0492,0.0304
144996175,QLP,8,sap_flux,2.5946,0.0496,0.0304
144996175,QLP,8,sap_flux,6.9881,0.0623,0.0304
144996175,QLP,8,sap_flux,3.1794,0.0718,0.0304
144996175,QLP,8,sap_flux,20.4487,0.0724,0.0304
144996175,QLP,8,sap_flux,4.7542,0.6114,0.0304
144996772,CDIPS,8,PCA1,0.7282,0.2264,0.0286
144996772,CDIPS,8,PCA1,0.7282,0.2264,0.0319
144996772,CDIPS,8,PCA1,0.7961,0.2688,0.0319
144996772,CDIPS,8,PCA1,0.7961,0.2688,0.0286
144996772,CDIPS,8,PCA1,0.7604,0.9044,0.0319
144996772,CDIPS,8,PCA1,0.7604,0.9044,0.0286
144996772,CDIPS,8,PCA2,0.7283,0.2187,0.0278
144996772,CDIPS,8,PCA2,0.7283,0.2187,0.0314
144996772,CDIPS,8,PCA2,0.795,0.2561,0.0278
144996772,CDIPS,8,PCA2,0.795,0.2561,0.0314
144996772,CDIPS,8,PCA2,0.76,0.9468,0.0278
144996772,CDIPS,8,PCA2,0.76,0.9468,0.0314
144996772,CDIPS,8,PCA3,0.7285,0.2248,0.0284
144996772,CDIPS,8,PCA3,0.7285,0.2248,0.0313
144996772,CDIPS,8,PCA3,0.795,0.2463,0.0284
144996772,CDIPS,8,PCA3,0.795,0.2463,0.0313
144996772,CDIPS,8,PCA3,0.76,0.9398,0.0284
144996772,CDIPS,8,PCA3,0.76,0.9398,0.0313
144996772,CDIPS,8,TFA1,0.7276,0.1786,0.0264
144996772,CDIPS,8,TFA1,0.7276,0.1786,0.0319
144996772,CDIPS,8,TFA1,0.7965,0.2263,0.0319
144996772,CDIPS,8,TFA1,0.7965,0.2263,0.0264
144996772,CDIPS,8,TFA1,0.7602,0.5987,0.0319
144996772,CDIPS,8,TFA1,0.7602,0.5987,0.0264
144996772,CDIPS,8,TFA2,0.7282,0.174,0.0322
144996772,CDIPS,8,TFA2,0.7963,0.1773,0.0322
144996772,CDIPS,8,TFA2,0.7606,0.6238,0.0322
144996772,CDIPS,8,TFA3,0.729,0.1522,0.0297
144996772,CDIPS,8,TFA3,0.729,0.1522,0.0319
144996772,CDIPS,8,TFA3,0.7963,0.1906,0.0319
144996772,CDIPS,8,TFA3,0.7963,0.1906,0.0297
144996772,CDIPS,8,TFA3,0.7608,0.6133,0.0319
144996772,CDIPS,8,TFA3,0.7608,0.6133,0.0297
144996772,PATHOS,8,ap1_flux_cor,0.7274,0.3266,0.0328
144996772,PATHOS,8,ap1_flux_cor,0.7274,0.3266,0.0371
144996772,PATHOS,8,ap1_flux_cor,0.7959,0.3516,0.0328
144996772,PATHOS,8,ap1_flux_cor,0.7959,0.3516,0.0371
144996772,PATHOS,8,ap1_flux_cor,0.76,0.9592,0.0328
144996772,PATHOS,8,ap1_flux_cor,0.76,0.9592,0.0371
144996772,PATHOS,8,ap2_flux_cor,0.7273,0.32,0.0346
144996772,PATHOS,8,ap2_flux_cor,0.7273,0.32,0.0326
144996772,PATHOS,8,ap2_flux_cor,0.7961,0.3443,0.0326
144996772,PATHOS,8,ap2_flux_cor,0.7961,0.3443,0.0346
144996772,PATHOS,8,ap2_flux_cor,0.76,0.9768,0.0326
144996772,PATHOS,8,ap2_flux_cor,0.76,0.9768,0.0346
144996772,PATHOS,8,ap3_flux_cor,0.7273,0.3194,0.0321
144996772,PATHOS,8,ap3_flux_cor,0.7273,0.3194,0.0379
144996772,PATHOS,8,ap3_flux_cor,0.7961,0.3434,0.0321
144996772,PATHOS,8,ap3_flux_cor,0.7961,0.3434,0.0379
144996772,PATHOS,8,ap3_flux_cor,0.76,0.9748,0.0321
144996772,PATHOS,8,ap3_flux_cor,0.76,0.9748,0.0379
144996772,PATHOS,8,psf_flux_cor,0.7273,0.3182,0.032
144996772,PATHOS,8,psf_flux_cor,0.7273,0.3182,0.0355
144996772,PATHOS,8,psf_flux_cor,0.7961,0.3422,0.032
144996772,PATHOS,8,psf_flux_cor,0.7961,0.3422,0.0355
144996772,PATHOS,8,psf_flux_cor,0.7602,0.9684,0.032
144996772,PATHOS,8,psf_flux_cor,0.7602,0.9684,0.0355
144996772,QLP,8,sap_flux,0.916,0.0277,0.0272
144996772,QLP,8,sap_flux,0.76,0.9484,0.0272
144996772,QLP,8,sap_flux,0.76,0.9484,0.0295
144997798,CDIPS,8,PCA1,0.4478,0.034,0.0297
144997798,CDIPS,8,PCA1,0.8482,0.2563,0.0297
144997798,CDIPS,8,PCA1,0.9339,0.3772,0.0297
144997798,CDIPS,8,PCA1,0.8894,0.7476,0.0297
144997798,CDIPS,8,PCA2,0.4476,0.0276,0.0268
144997798,CDIPS,8,PCA2,0.8477,0.2685,0.0268
144997798,CDIPS,8,PCA2,0.9336,0.3739,0.0268
144997798,CDIPS,8,PCA2,0.8889,0.7204,0.0268
144997798,CDIPS,8,PCA3,0.4477,0.0336,0.0271
144997798,CDIPS,8,PCA3,0.848,0.247,0.0271
144997798,CDIPS,8,PCA3,0.9339,0.3717,0.0271
144997798,CDIPS,8,PCA3,0.8891,0.749,0.0271
144997798,CDIPS,8,TFA1,0.4474,0.0365,0.0298
144997798,CDIPS,8,TFA1,0.8456,0.1344,0.0298
144997798,CDIPS,8,TFA1,0.9354,0.2351,0.0298
144997798,CDIPS,8,TFA1,0.8886,0.4374,0.0298
144997798,CDIPS,8,TFA2,0.847,0.1097,0.0322
144997798,CDIPS,8,TFA2,0.9354,0.2125,0.0322
144997798,CDIPS,8,TFA2,0.8891,0.3645,0.0322
144997798,CDIPS,8,TFA3,0.8446,0.1972,0.0309
144997798,CDIPS,8,TFA3,0.9336,0.2594,0.0309
144997798,CDIPS,8,TFA3,0.8881,0.5014,0.0309
144997798,PATHOS,8,ap1_flux_cor,5.585,0.089,0.0385
144997798,PATHOS,8,ap1_flux_cor,0.8461,0.2321,0.0385
144997798,PATHOS,8,ap1_flux_cor,0.9368,0.2459,0.0385
144997798,PATHOS,8,ap1_flux_cor,18.9046,0.2498,0.0385
144997798,PATHOS,8,ap1_flux_cor,0.8894,0.5146,0.0385
144997798,PATHOS,8,ap2_flux_cor,7.9077,0.0361,0.0327
144997798,PATHOS,8,ap2_flux_cor,61.4143,0.0667,0.0327
144997798,PATHOS,8,ap2_flux_cor,0.8465,0.3057,0.0327
144997798,PATHOS,8,ap2_flux_cor,0.9362,0.3847,0.0327
144997798,PATHOS,8,ap2_flux_cor,0.8891,0.6923,0.0327
144997798,PATHOS,8,ap3_flux_cor,41.7736,0.0404,0.0338
144997798,PATHOS,8,ap3_flux_cor,0.8465,0.3223,0.0338
144997798,PATHOS,8,ap3_flux_cor,0.9362,0.3984,0.0338
144997798,PATHOS,8,ap3_flux_cor,0.8891,0.7247,0.0338
144997798,PATHOS,8,psf_flux_cor,5.6908,0.0444,0.0363
144997798,PATHOS,8,psf_flux_cor,9.1062,0.0455,0.0363
144997798,PATHOS,8,psf_flux_cor,17.374,0.0665,0.0363
144997798,PATHOS,8,psf_flux_cor,0.8463,0.3102,0.0363
144997798,PATHOS,8,psf_flux_cor,0.9362,0.3682,0.0363
144997798,PATHOS,8,psf_flux_cor,0.8891,0.69,0.0363
144997798,QLP,8,sap_flux,0.4477,0.0274,0.0272
144997798,QLP,8,sap_flux,1.1086,0.0275,0.0272
144997798,QLP,8,sap_flux,0.8484,0.1842,0.0272
144997798,QLP,8,sap_flux,0.9333,0.3067,0.0272
144997798,QLP,8,sap_flux,0.8891,0.7563,0.0272
145001796,CDIPS,8,PCA1,0.3175,0.2481,0.0292
145001796,CDIPS,8,PCA1,0.3064,0.2508,0.0292
145001796,CDIPS,8,PCA1,0.3119,0.9574,0.0292
145001796,CDIPS,8,PCA2,0.3175,0.2509,0.0302
145001796,CDIPS,8,PCA2,0.3064,0.2534,0.0302
145001796,CDIPS,8,PCA2,0.3119,0.9549,0.0302
145001796,CDIPS,8,PCA3,0.3065,0.2486,0.029
145001796,CDIPS,8,PCA3,0.3175,0.2506,0.029
145001796,CDIPS,8,PCA3,0.3119,0.9651,0.029
145001796,CDIPS,8,TFA1,0.3176,0.1943,0.0299
145001796,CDIPS,8,TFA1,0.3064,0.1977,0.0299
145001796,CDIPS,8,TFA1,0.3119,0.6937,0.0299
145001796,CDIPS,8,TFA2,0.3176,0.2057,0.03
145001796,CDIPS,8,TFA2,0.3062,0.2065,0.03
145001796,CDIPS,8,TFA2,0.3118,0.7187,0.03
145001796,CDIPS,8,TFA3,0.3176,0.187,0.0318
145001796,CDIPS,8,TFA3,0.3063,0.2009,0.0318
145001796,CDIPS,8,TFA3,0.3119,0.7063,0.0318
145001796,PATHOS,8,ap1_flux_cor,0.3178,0.3386,0.0315
145001796,PATHOS,8,ap1_flux_cor,0.3062,0.357,0.0315
145001796,PATHOS,8,ap1_flux_cor,0.3119,0.9591,0.0315
145001796,PATHOS,8,ap2_flux_cor,25.6956,0.0526,0.0349
145001796,PATHOS,8,ap2_flux_cor,0.3178,0.3245,0.0349
145001796,PATHOS,8,ap2_flux_cor,0.3062,0.3395,0.0349
145001796,PATHOS,8,ap2_flux_cor,0.3119,0.921,0.0349
145001796,PATHOS,8,ap3_flux_cor,10.849,0.0528,0.0348
145001796,PATHOS,8,ap3_flux_cor,28.0989,0.2194,0.0348
145001796,PATHOS,8,ap3_flux_cor,0.3178,0.2639,0.0348
145001796,PATHOS,8,ap3_flux_cor,0.3062,0.2746,0.0348
145001796,PATHOS,8,ap3_flux_cor,0.3119,0.7468,0.0348
145001796,PATHOS,8,psf_flux_cor,0.3277,0.0321,0.0316
145001796,PATHOS,8,psf_flux_cor,0.3178,0.3398,0.0316
145001796,PATHOS,8,psf_flux_cor,0.3062,0.3548,0.0316
145001796,PATHOS,8,psf_flux_cor,0.3119,0.9648,0.0316
145001796,QLP,8,sap_flux,0.3119,0.935,0.027
145116277,CDIPS,8,PCA1,0.8581,0.1379,0.0265
145116277,CDIPS,8,PCA1,0.9033,0.2874,0.0265
145116277,CDIPS,8,PCA2,0.8569,0.0816,0.033
145116277,CDIPS,8,PCA2,0.9036,0.1782,0.033
145116277,CDIPS,8,PCA3,6.8604,0.034,0.034
145116277,CDIPS,8,PCA3,5.0162,0.0432,0.034
145116277,CDIPS,8,PCA3,0.8567,0.0466,0.034
145116277,CDIPS,8,PCA3,0.9036,0.0469,0.034
145116277,CDIPS,8,TFA1,0.8589,0.0883,0.0276
145116277,CDIPS,8,TFA1,0.903,0.1664,0.0276
145116277,CDIPS,8,TFA2,0.8579,0.0477,0.0276
145116277,CDIPS,8,TFA2,0.9022,0.092,0.0276
145116277,CDIPS,8,TFA3,0.9044,0.0445,0.0303
145116277,PATHOS,8,ap1_flux_cor,0.9544,0.0649,0.0401
145116277,PATHOS,8,ap1_flux_cor,0.8574,0.0714,0.0401
145116277,PATHOS,8,ap1_flux_cor,0.9038,0.2036,0.0401
145116277,PATHOS,8,ap1_flux_cor,9.6009,0.2119,0.0401
145116277,PATHOS,8,ap1_flux_cor,22.4337,0.4863,0.0401
145116277,PATHOS,8,ap2_flux_cor,3.4496,0.042,0.0358
145116277,PATHOS,8,ap2_flux_cor,0.8557,0.0496,0.0358
145116277,PATHOS,8,ap2_flux_cor,0.9556,0.054,0.0358
145116277,PATHOS,8,ap2_flux_cor,5.1363,0.0554,0.0358
145116277,PATHOS,8,ap2_flux_cor,9.5399,0.0632,0.0358
145116277,PATHOS,8,ap2_flux_cor,29.4774,0.1671,0.0358
145116277,PATHOS,8,ap2_flux_cor,0.9041,0.1794,0.0358
145116277,PATHOS,8,ap3_flux_cor,3.3163,0.0638,0.036
145116277,PATHOS,8,ap3_flux_cor,0.9041,0.0736,0.036
145116277,PATHOS,8,ap3_flux_cor,7.2233,0.0984,0.036
145116277,PATHOS,8,ap3_flux_cor,10.2564,0.1085,0.036
145116277,PATHOS,8,ap3_flux_cor,5.0078,0.1345,0.036
145116277,PATHOS,8,ap3_flux_cor,22.2675,0.1987,0.036
