TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
467141011,CDIPS,10,PCA3,0.2702,0.2614,0.0301
467141011,CDIPS,10,TFA1,0.2596,0.0343,0.0248
467141011,CDIPS,10,TFA1,0.266,0.0586,0.0248
467141011,CDIPS,10,TFA1,0.2703,0.3512,0.0248
467141011,CDIPS,10,TFA2,0.2601,0.0307,0.0258
467141011,CDIPS,10,TFA2,0.266,0.0505,0.0258
467141011,CDIPS,10,TFA2,0.2703,0.3343,0.0258
467141011,CDIPS,10,TFA3,0.2658,0.0361,0.0255
467141011,CDIPS,10,TFA3,0.2701,0.2353,0.0255
467141011,CDIPS,11,PCA1,0.1299,0.0227,0.0202
467141011,CDIPS,11,PCA1,0.1353,0.0234,0.0202
467141011,CDIPS,11,PCA1,0.26,0.0683,0.0202
467141011,CDIPS,11,PCA1,0.27,0.4434,0.0202
467141011,CDIPS,11,PCA2,0.1299,0.0266,0.0193
467141011,CDIPS,11,PCA2,0.26,0.0531,0.0193
467141011,CDIPS,11,PCA2,0.27,0.3897,0.0193
467141011,CDIPS,11,PCA3,0.1299,0.022,0.0216
467141011,CDIPS,11,PCA3,0.2597,0.0366,0.0216
467141011,CDIPS,11,PCA3,0.27,0.2502,0.0216
467141011,CDIPS,11,TFA1,0.2602,0.0518,0.0232
467141011,CDIPS,11,TFA1,0.2699,0.3887,0.0232
467141011,CDIPS,11,TFA2,0.1299,0.0238,0.0197
467141011,CDIPS,11,TFA2,0.2602,0.0465,0.0197
467141011,CDIPS,11,TFA2,0.2699,0.3297,0.0197
467141011,CDIPS,11,TFA3,0.2598,0.0329,0.0228
467141011,CDIPS,11,TFA3,0.2701,0.1958,0.0228
467170455,CDIPS,10,PCA1,0.6058,0.0237,0.0229
467170455,CDIPS,10,PCA1,5.0078,0.0277,0.0229
467170455,CDIPS,10,PCA1,1.2539,0.0334,0.0229
467170455,CDIPS,10,PCA1,0.82,0.0361,0.0229
467170455,CDIPS,10,PCA1,2.7845,0.0368,0.0229
467170455,CDIPS,10,PCA1,1.4918,0.0373,0.0229
467170455,CDIPS,10,PCA1,3.2873,0.0433,0.0229
467170455,CDIPS,10,PCA1,1.8264,0.0479,0.0229
467170455,CDIPS,10,PCA1,3.9482,0.0805,0.0229
467170455,CDIPS,10,PCA1,2.1278,0.0879,0.0229
467170455,CDIPS,10,PCA2,1.3102,0.0427,0.0373
467170455,CDIPS,10,PCA2,0.9377,0.0563,0.0373
467170455,CDIPS,10,PCA2,1.1033,0.0593,0.0373
467170455,CDIPS,10,PCA2,1.5738,0.0618,0.0373
467170455,CDIPS,10,PCA2,4.4448,0.0624,0.0373
467170455,CDIPS,10,PCA2,2.0178,0.0702,0.0373
467170455,CDIPS,10,PCA2,2.5227,0.0728,0.0373
467170455,CDIPS,10,PCA3,8.0562,0.0397,0.0387
467170455,CDIPS,10,PCA3,0.7832,0.0447,0.0387
467170455,CDIPS,10,PCA3,21.021,0.0464,0.0387
467170455,CDIPS,10,PCA3,2.6058,0.0468,0.0387
467170455,CDIPS,10,PCA3,1.6188,0.0475,0.0387
467170455,CDIPS,10,PCA3,3.1895,0.0834,0.0387
467170455,CDIPS,10,PCA3,2.1599,0.0949,0.0387
467170455,CDIPS,10,PCA3,4.6802,0.1839,0.0387
467170455,CDIPS,10,TFA1,0.8037,0.047,0.0401
467170455,CDIPS,10,TFA2,3.0349,0.0422,0.0387
467170455,CDIPS,10,TFA2,0.923,0.0482,0.0387
467170455,CDIPS,10,TFA2,4.274,0.0552,0.0387
467170455,CDIPS,10,TFA2,0.9971,0.0686,0.0387
467170455,CDIPS,10,TFA3,4.7169,0.0456,0.0366
467170455,CDIPS,10,TFA3,0.9965,0.0558,0.0366
467170455,CDIPS,10,TFA3,1.4866,0.0561,0.0366
467170455,CDIPS,10,TFA3,0.8074,0.0687,0.0366
467170455,CDIPS,10,TFA3,0.9151,0.0691,0.0366
467170455,CDIPS,11,PCA1,0.6851,0.0349,0.0335
467170455,CDIPS,11,PCA1,3.9431,0.0392,0.0335
467170455,CDIPS,11,PCA1,3.1071,0.0421,0.0335
467170455,CDIPS,11,PCA1,1.8884,0.0565,0.0335
467170455,CDIPS,11,PCA1,0.8171,0.0651,0.0335
467170455,CDIPS,11,PCA1,1.1354,0.0935,0.0335
467170455,CDIPS,11,PCA1,2.1646,0.097,0.0335
467170455,CDIPS,11,PCA1,2.5376,0.1076,0.0335
467170455,CDIPS,11,PCA1,1.2359,0.1077,0.0335
467170455,CDIPS,11,PCA2,1.1144,0.0398,0.034
467170455,CDIPS,11,PCA2,1.0271,0.0411,0.034
467170455,CDIPS,11,PCA2,1.2736,0.0636,0.034
467170455,CDIPS,11,PCA2,0.6715,0.0679,0.034
467170455,CDIPS,11,PCA2,2.1584,0.0695,0.034
467170455,CDIPS,11,PCA2,1.7529,0.0717,0.034
467170455,CDIPS,11,PCA2,0.7227,0.0738,0.034
467170455,CDIPS,11,PCA2,4.1558,0.0742,0.034
467170455,CDIPS,11,PCA2,0.8245,0.0917,0.034
467170455,CDIPS,11,PCA3,0.7172,0.0554,0.044
467170455,CDIPS,11,PCA3,0.6146,0.0579,0.044
467170455,CDIPS,11,PCA3,0.7713,0.0587,0.044
467170455,CDIPS,11,PCA3,0.66,0.0689,0.044
467170455,CDIPS,11,PCA3,2.0287,0.1055,0.044
467170455,CDIPS,11,PCA3,2.9142,0.1092,0.044
467170455,CDIPS,11,TFA1,2.544,0.0785,0.0664
467170455,CDIPS,11,TFA2,0.978,0.0555,0.0494
467170455,CDIPS,11,TFA2,1.1198,0.0583,0.0494
467170455,CDIPS,11,TFA2,3.5769,0.0611,0.0494
467170455,CDIPS,11,TFA2,5.7343,0.0616,0.0494
467170455,CDIPS,11,TFA2,0.7271,0.0659,0.0494
467170455,CDIPS,11,TFA2,2.7166,0.0709,0.0494
467170455,CDIPS,11,TFA3,1.1123,0.0453,0.0445
467170455,CDIPS,11,TFA3,5.7125,0.0518,0.0445
467170455,CDIPS,11,TFA3,0.7245,0.0634,0.0445
467170455,CDIPS,11,TFA3,0.988,0.0729,0.0445
467170455,CDIPS,11,TFA3,3.0627,0.1096,0.0445
467316371,CDIPS,10,PCA1,0.3038,0.035,0.0258
467316371,CDIPS,10,PCA2,0.3038,0.0259,0.0227
467316371,CDIPS,10,PCA2,0.1824,0.0279,0.0227
467316371,CDIPS,10,PCA3,4.0658,0.0351,0.0248
467316371,CDIPS,10,PCA3,5.3945,0.0698,0.0248
467316371,CDIPS,10,TFA2,0.3037,0.0319,0.0244
467316371,CDIPS,11,PCA1,0.4584,0.0323,0.0204
467316371,CDIPS,11,PCA1,0.3034,0.0337,0.0204
467316371,CDIPS,11,PCA1,0.911,0.0709,0.0204
467316371,CDIPS,11,PCA2,0.2284,0.0199,0.0197
467316371,CDIPS,11,PCA2,0.459,0.0279,0.0197
467316371,CDIPS,11,PCA2,0.3033,0.0362,0.0197
467316371,CDIPS,11,PCA2,0.9121,0.0721,0.0197
467316371,CDIPS,11,PCA3,0.9126,0.0385,0.0197
467316371,CDIPS,11,TFA1,0.3034,0.0288,0.024
467316371,CDIPS,11,TFA1,0.9093,0.0495,0.024
467316371,CDIPS,11,TFA2,0.4585,0.0217,0.02
467316371,CDIPS,11,TFA2,0.3037,0.0281,0.02
467316371,CDIPS,11,TFA2,0.9096,0.0421,0.02
467342418,CDIPS,10,PCA1,0.3134,0.0326,0.0234
467342418,CDIPS,10,PCA1,0.3435,0.0511,0.0234
467342418,CDIPS,10,PCA1,0.3278,0.8982,0.0234
467342418,CDIPS,10,PCA2,0.3135,0.0339,0.0251
467342418,CDIPS,10,PCA2,0.3435,0.05,0.0251
467342418,CDIPS,10,PCA2,0.3278,0.8937,0.0251
467342418,CDIPS,10,PCA3,0.3134,0.0302,0.023
467342418,CDIPS,10,PCA3,0.3434,0.0462,0.023
467342418,CDIPS,10,PCA3,0.3277,0.8284,0.023
467342418,CDIPS,10,TFA1,0.3439,0.0402,0.0254
467342418,CDIPS,10,TFA1,0.3278,0.7417,0.0254
467342418,CDIPS,10,TFA2,0.3134,0.0301,0.026
467342418,CDIPS,10,TFA2,0.3438,0.0334,0.026
467342418,CDIPS,10,TFA2,0.3278,0.7167,0.026
467342418,CDIPS,10,TFA3,0.3434,0.047,0.0278
467342418,CDIPS,10,TFA3,0.3278,0.7093,0.0278
467342418,CDIPS,11,PCA1,0.3278,0.9336,0.0199
467342418,CDIPS,11,PCA2,0.3278,0.9297,0.0187
467342418,CDIPS,11,PCA3,0.3278,0.8972,0.019
467342418,CDIPS,11,TFA1,0.3278,0.8073,0.0198
467342418,CDIPS,11,TFA2,0.3277,0.7879,0.0197
467342418,CDIPS,11,TFA3,0.3278,0.7611,0.0234
467349410,CDIPS,10,PCA1,3.7511,0.0297,0.0248
467349410,CDIPS,10,PCA1,0.3156,0.044,0.0248
467349410,CDIPS,10,PCA1,0.6304,0.2983,0.0248
467349410,CDIPS,10,PCA2,0.3154,0.034,0.0274
467349410,CDIPS,10,PCA2,0.6305,0.2707,0.0274
467349410,CDIPS,10,PCA3,2.9985,0.0325,0.025
467349410,CDIPS,10,PCA3,4.2379,0.0789,0.025
467349410,CDIPS,10,PCA3,0.6316,0.1132,0.025
467349410,CDIPS,10,TFA1,0.3153,0.0373,0.0248
467349410,CDIPS,10,TFA1,0.6308,0.2128,0.0248
467349410,CDIPS,10,TFA2,0.6301,0.1396,0.0249
467349410,CDIPS,10,TFA3,0.6317,0.0796,0.0235
467349410,CDIPS,11,PCA1,0.3154,0.0499,0.0199
467349410,CDIPS,11,PCA1,0.631,0.2858,0.0199
467349410,CDIPS,11,PCA2,0.3154,0.0488,0.0227
467349410,CDIPS,11,PCA2,0.63,0.2279,0.0227
467349410,CDIPS,11,PCA3,0.3151,0.0265,0.0217
467349410,CDIPS,11,PCA3,0.6296,0.1145,0.0217
467349410,CDIPS,11,TFA1,0.3154,0.0407,0.0219
467349410,CDIPS,11,TFA1,0.631,0.2019,0.0219
467349410,CDIPS,11,TFA2,0.3151,0.0456,0.0234
467349410,CDIPS,11,TFA2,0.6306,0.1387,0.0234
467349410,CDIPS,11,TFA3,0.3151,0.0229,0.0222
467349410,CDIPS,11,TFA3,0.631,0.0636,0.0222
467351743,CDIPS,10,PCA1,3.5983,0.038,0.0263
467351743,CDIPS,10,PCA1,2.0411,0.0467,0.0263
467351743,CDIPS,10,PCA2,1.1974,0.0282,0.0248
467351743,CDIPS,10,PCA2,1.0973,0.0292,0.0248
467351743,CDIPS,10,PCA2,3.3912,0.0394,0.0248
467351743,CDIPS,10,PCA2,1.279,0.0528,0.0248
467351743,CDIPS,10,PCA2,1.6898,0.0564,0.0248
467351743,CDIPS,10,PCA2,2.8724,0.0687,0.0248
467351743,CDIPS,10,PCA2,2.0807,0.0981,0.0248
467351743,CDIPS,10,PCA3,1.4007,0.0289,0.0261
467351743,CDIPS,10,PCA3,1.2051,0.0324,0.0261
467351743,CDIPS,10,PCA3,1.119,0.0395,0.0261
467351743,CDIPS,10,PCA3,1.3012,0.044,0.0261
467351743,CDIPS,10,PCA3,5.1805,0.0455,0.0261
467351743,CDIPS,10,PCA3,2.481,0.049,0.0261
467351743,CDIPS,10,PCA3,2.8398,0.0569,0.0261
467351743,CDIPS,10,PCA3,1.6974,0.0747,0.0261
467351743,CDIPS,10,PCA3,2.0966,0.0843,0.0261
467351743,CDIPS,10,PCA3,7.55,0.0943,0.0261
467351743,CDIPS,10,PCA3,3.4027,0.1535,0.0261
467351743,CDIPS,10,TFA3,2.0369,0.0313,0.0262
467351743,CDIPS,11,PCA1,3.5306,0.0335,0.0236
467351743,CDIPS,11,PCA1,0.4536,0.0404,0.0236
467351743,CDIPS,11,PCA1,4.9096,0.0538,0.0236
467351743,CDIPS,11,PCA1,0.6927,0.171,0.0236
467351743,CDIPS,11,PCA2,0.6705,0.0222,0.0209
467351743,CDIPS,11,PCA2,1.3619,0.0261,0.0209
467351743,CDIPS,11,PCA2,0.7177,0.0273,0.0209
467351743,CDIPS,11,PCA2,0.693,0.0387,0.0209
467351743,CDIPS,11,PCA2,2.0273,0.0576,0.0209
467351743,CDIPS,11,PCA2,2.5812,0.0579,0.0209
467351743,CDIPS,11,PCA2,5.0414,0.0673,0.0209
467351743,CDIPS,11,PCA2,1.7767,0.0725,0.0209
467351743,CDIPS,11,PCA2,7.2233,0.1384,0.0209
467351743,CDIPS,11,PCA3,1.0909,0.022,0.0201
467351743,CDIPS,11,PCA3,1.8743,0.0246,0.0201
467351743,CDIPS,11,PCA3,0.7232,0.0255,0.0201
467351743,CDIPS,11,PCA3,0.6963,0.0274,0.0201
467351743,CDIPS,11,PCA3,2.3219,0.0357,0.0201
467351743,CDIPS,11,PCA3,2.624,0.0678,0.0201
467351743,CDIPS,11,PCA3,3.0659,0.1172,0.0201
467351743,CDIPS,11,PCA3,6.7829,0.1361,0.0201
467351743,CDIPS,11,PCA3,4.7542,0.1378,0.0201
467351743,CDIPS,11,TFA1,0.2272,0.0346,0.0214
467351743,CDIPS,11,TFA1,0.4538,0.0622,0.0214
467351743,CDIPS,11,TFA2,0.4541,0.0259,0.0218
467351743,CDIPS,11,TFA3,3.1071,0.0205,0.0197
467351743,CDIPS,11,TFA3,1.0909,0.0208,0.0197
467351743,CDIPS,11,TFA3,0.4547,0.0222,0.0197
467351743,CDIPS,11,TFA3,1.879,0.0223,0.0197
467351743,CDIPS,11,TFA3,1.711,0.0265,0.0197
467351743,CDIPS,11,TFA3,0.729,0.0348,0.0197
467557909,CDIPS,10,PCA1,0.9077,0.0278,0.0239
467557909,CDIPS,10,PCA1,3.5599,0.0288,0.0239
467557909,CDIPS,10,PCA1,1.3371,0.032,0.0239
467557909,CDIPS,10,PCA1,2.5812,0.0342,0.0239
467557909,CDIPS,10,PCA1,0.9623,0.0381,0.0239
467557909,CDIPS,10,PCA1,1.5259,0.0442,0.0239
467557909,CDIPS,10,PCA1,1.921,0.3955,0.0239
467557909,CDIPS,10,PCA2,1.3353,0.0273,0.0249
467557909,CDIPS,10,PCA2,0.9636,0.0341,0.0249
467557909,CDIPS,10,PCA2,2.5856,0.0364,0.0249
467557909,CDIPS,10,PCA2,1.5212,0.0428,0.0249
467557909,CDIPS,10,PCA2,2.1835,0.0692,0.0249
467557909,CDIPS,10,PCA2,1.9272,0.4123,0.0249
467557909,CDIPS,10,PCA3,2.6036,0.0264,0.0253
467557909,CDIPS,10,PCA3,1.3365,0.0355,0.0253
467557909,CDIPS,10,PCA3,1.711,0.0373,0.0253
467557909,CDIPS,10,PCA3,2.2124,0.0497,0.0253
467557909,CDIPS,10,PCA3,1.5266,0.0504,0.0253
467557909,CDIPS,10,PCA3,1.9222,0.2601,0.0253
467557909,CDIPS,10,TFA1,1.7317,0.0381,0.0265
467557909,CDIPS,10,TFA1,1.9222,0.1131,0.0265
467557909,CDIPS,10,TFA2,0.9758,0.0271,0.0259
467557909,CDIPS,10,TFA2,1.9309,0.044,0.0259
467557909,CDIPS,10,TFA3,1.9064,0.0489,0.0254
467557909,CDIPS,11,PCA1,2.544,0.0353,0.0224
467557909,CDIPS,11,PCA1,0.9701,0.065,0.0224
467557909,CDIPS,11,PCA1,1.9284,0.5695,0.0224
467557909,CDIPS,11,PCA2,3.2307,0.0202,0.0191
467557909,CDIPS,11,PCA2,2.5397,0.0212,0.0191
467557909,CDIPS,11,PCA2,0.9701,0.0631,0.0191
467557909,CDIPS,11,PCA2,1.9272,0.5033,0.0191
467557909,CDIPS,11,PCA3,2.5333,0.0245,0.0218
467557909,CDIPS,11,PCA3,0.9688,0.0474,0.0218
467557909,CDIPS,11,PCA3,1.9272,0.386,0.0218
467557909,CDIPS,11,TFA1,0.9636,0.0502,0.0201
467557909,CDIPS,11,TFA1,1.9346,0.2464,0.0201
467557909,CDIPS,11,TFA2,2.544,0.0206,0.0201
467557909,CDIPS,11,TFA2,0.9651,0.0427,0.0201
467557909,CDIPS,11,TFA2,1.9309,0.2447,0.0201
467557909,CDIPS,11,TFA3,0.9657,0.0265,0.024
467557909,CDIPS,11,TFA3,1.9346,0.0622,0.024
467739360,CDIPS,10,PCA1,1.8696,0.0351,0.027
467739360,CDIPS,10,PCA1,3.9482,0.0353,0.027
467739360,CDIPS,10,PCA1,0.8245,0.0367,0.027
467739360,CDIPS,10,PCA1,1.2779,0.0427,0.027
467739360,CDIPS,10,PCA1,1.4246,0.0586,0.027
467739360,CDIPS,10,PCA1,2.1218,0.1836,0.027
467739360,CDIPS,10,PCA2,4.22,0.0316,0.0307
467739360,CDIPS,10,PCA2,0.767,0.0319,0.0307
467739360,CDIPS,10,PCA2,0.9648,0.0356,0.0307
467739360,CDIPS,10,PCA2,0.6068,0.0388,0.0307
467739360,CDIPS,10,PCA2,0.812,0.0402,0.0307
467739360,CDIPS,10,PCA2,0.6971,0.0404,0.0307
467739360,CDIPS,10,PCA2,2.2239,0.0412,0.0307
467739360,CDIPS,10,PCA2,2.6565,0.0417,0.0307
467739360,CDIPS,10,PCA2,1.1261,0.0567,0.0307
467739360,CDIPS,10,PCA2,5.4335,0.0814,0.0307
467739360,CDIPS,10,PCA3,3.7371,0.0307,0.0303
467739360,CDIPS,10,PCA3,1.0268,0.0317,0.0303
467739360,CDIPS,10,PCA3,1.1265,0.0356,0.0303
467739360,CDIPS,10,PCA3,1.4368,0.0381,0.0303
467739360,CDIPS,10,PCA3,0.6976,0.0431,0.0303
467739360,CDIPS,10,PCA3,2.5614,0.0557,0.0303
467739360,CDIPS,10,PCA3,7.2233,0.0586,0.0303
467739360,CDIPS,10,PCA3,2.072,0.0589,0.0303
467739360,CDIPS,10,PCA3,3.0534,0.0599,0.0303
467739360,CDIPS,10,PCA3,4.9501,0.0774,0.0303
467739360,CDIPS,10,TFA1,0.7612,0.031,0.0306
467739360,CDIPS,10,TFA1,2.9399,0.0399,0.0306
467739360,CDIPS,10,TFA1,5.5438,0.0411,0.0306
467739360,CDIPS,10,TFA1,4.4251,0.0452,0.0306
467739360,CDIPS,10,TFA1,1.7267,0.0461,0.0306
467739360,CDIPS,10,TFA1,21.3194,0.1364,0.0306
467739360,CDIPS,10,TFA2,1.7247,0.0413,0.0372
467739360,CDIPS,10,TFA2,22.1036,0.0461,0.0372
467739360,CDIPS,10,TFA2,2.7768,0.0496,0.0372
467739360,CDIPS,10,TFA3,0.8227,0.0498,0.0318
467739360,CDIPS,11,PCA1,0.4843,0.0551,0.0464
467739360,CDIPS,11,PCA1,1.2845,0.0604,0.0464
467739360,CDIPS,11,PCA1,1.0639,0.0606,0.0464
467739360,CDIPS,11,PCA1,0.7488,0.0835,0.0464
467739360,CDIPS,11,PCA1,2.0494,0.1029,0.0464
467739360,CDIPS,11,PCA2,0.5658,0.0557,0.0535
467739360,CDIPS,11,PCA2,1.7307,0.0581,0.0535
467739360,CDIPS,11,PCA2,2.1339,0.0703,0.0535
467739360,CDIPS,11,PCA2,1.2602,0.0739,0.0535
467739360,CDIPS,11,PCA2,1.0505,0.0805,0.0535
467739360,CDIPS,11,PCA2,0.7488,0.0832,0.0535
467739360,CDIPS,11,PCA3,1.0465,0.1112,0.0731
467739360,CDIPS,11,PCA3,0.7435,0.1264,0.0731
467739360,CDIPS,11,TFA1,0.8089,0.0665,0.0604
467739360,CDIPS,11,TFA1,16.5145,0.0787,0.0604
467739360,CDIPS,11,TFA1,2.6707,0.0984,0.0604
467739360,CDIPS,11,TFA1,0.6789,0.1076,0.0604
467739360,CDIPS,11,TFA1,1.1269,0.1253,0.0604
467739360,CDIPS,11,TFA2,0.9227,0.0777,0.0603
467739360,CDIPS,11,TFA2,0.7113,0.1161,0.0603
467739360,CDIPS,11,TFA2,1.1295,0.1377,0.0603
467739360,CDIPS,11,TFA2,0.799,0.1426,0.0603
467739360,CDIPS,11,TFA3,2.9689,0.0763,0.0637
467739360,CDIPS,11,TFA3,1.2071,0.0782,0.0637
467739360,CDIPS,11,TFA3,0.6919,0.1613,0.0637
844522711,CDIPS,10,PCA1,0.353,0.0246,0.0233
844522711,CDIPS,10,PCA1,0.4388,0.1357,0.0233
844522711,CDIPS,10,PCA1,0.4054,0.3343,0.0233
844522711,CDIPS,10,PCA1,0.4274,0.4957,0.0233
844522711,CDIPS,10,PCA2,0.4389,0.1334,0.029
844522711,CDIPS,10,PCA2,0.4054,0.3465,0.029
844522711,CDIPS,10,PCA2,0.4274,0.5072,0.029
844522711,CDIPS,10,PCA3,0.4388,0.1303,0.0259
844522711,CDIPS,10,PCA3,0.4054,0.3593,0.0259
844522711,CDIPS,10,PCA3,0.4274,0.5056,0.0259
844522711,CDIPS,10,TFA1,0.439,0.1104,0.0243
844522711,CDIPS,10,TFA1,0.4053,0.2786,0.0243
844522711,CDIPS,10,TFA1,0.4274,0.4159,0.0243
844522711,CDIPS,10,TFA2,0.439,0.0918,0.0242
844522711,CDIPS,10,TFA2,0.4056,0.277,0.0242
844522711,CDIPS,10,TFA2,0.4272,0.3908,0.0242
844522711,CDIPS,10,TFA3,0.3687,0.0282,0.0246
844522711,CDIPS,10,TFA3,0.4495,0.0327,0.0246
844522711,CDIPS,10,TFA3,0.439,0.0933,0.0246
844522711,CDIPS,10,TFA3,0.4052,0.285,0.0246
844522711,CDIPS,10,TFA3,0.4275,0.3862,0.0246
844522711,CDIPS,11,PCA1,0.6889,0.0243,0.0226
844522711,CDIPS,11,PCA1,0.367,0.0383,0.0226
844522711,CDIPS,11,PCA1,0.4465,0.1149,0.0226
844522711,CDIPS,11,PCA1,0.4276,0.2656,0.0226
844522711,CDIPS,11,PCA1,0.4071,0.4368,0.0226
844522711,CDIPS,11,PCA2,0.4733,0.0224,0.02
844522711,CDIPS,11,PCA2,0.367,0.0409,0.02
844522711,CDIPS,11,PCA2,0.4468,0.1096,0.02
844522711,CDIPS,11,PCA2,0.4276,0.2693,0.02
844522711,CDIPS,11,PCA2,0.4071,0.4598,0.02
844522711,CDIPS,11,PCA3,0.6886,0.0313,0.0218
844522711,CDIPS,11,PCA3,0.3672,0.0362,0.0218
844522711,CDIPS,11,PCA3,0.4467,0.1004,0.0218
844522711,CDIPS,11,PCA3,0.4275,0.2708,0.0218
844522711,CDIPS,11,PCA3,0.407,0.4354,0.0218
844522711,CDIPS,11,TFA1,0.3675,0.0274,0.0201
844522711,CDIPS,11,TFA1,0.4464,0.089,0.0201
844522711,CDIPS,11,TFA1,0.4273,0.2566,0.0201
844522711,CDIPS,11,TFA1,0.4071,0.3914,0.0201
844522711,CDIPS,11,TFA2,0.3671,0.0238,0.0223
844522711,CDIPS,11,TFA2,0.4469,0.0853,0.0223
844522711,CDIPS,11,TFA2,0.4274,0.2252,0.0223
844522711,CDIPS,11,TFA2,0.4071,0.368,0.0223
844522711,CDIPS,11,TFA3,0.3669,0.0247,0.0205
844522711,CDIPS,11,TFA3,0.4471,0.0722,0.0205
844522711,CDIPS,11,TFA3,0.4272,0.2282,0.0205
844522711,CDIPS,11,TFA3,0.4071,0.398,0.0205
844522717,CDIPS,10,PCA1,0.353,0.0247,0.0237
844522717,CDIPS,10,PCA1,0.353,0.0247,0.024
844522717,CDIPS,10,PCA1,0.4388,0.1355,0.0237
844522717,CDIPS,10,PCA1,0.4388,0.1355,0.024
844522717,CDIPS,10,PCA1,0.4054,0.3329,0.0237
844522717,CDIPS,10,PCA1,0.4054,0.3329,0.024
844522717,CDIPS,10,PCA1,0.4274,0.4939,0.0237
844522717,CDIPS,10,PCA1,0.4274,0.4939,0.024
844522717,CDIPS,10,PCA2,0.4389,0.1332,0.0254
844522717,CDIPS,10,PCA2,0.4054,0.3471,0.0254
844522717,CDIPS,10,PCA2,0.4274,0.5065,0.0254
844522717,CDIPS,10,PCA3,0.4499,0.0304,0.0243
844522717,CDIPS,10,PCA3,0.4499,0.0304,0.0242
844522717,CDIPS,10,PCA3,0.4388,0.1299,0.0243
844522717,CDIPS,10,PCA3,0.4388,0.1299,0.0242
844522717,CDIPS,10,PCA3,0.4054,0.3589,0.0243
844522717,CDIPS,10,PCA3,0.4054,0.3589,0.0242
844522717,CDIPS,10,PCA3,0.4275,0.505,0.0242
844522717,CDIPS,10,PCA3,0.4275,0.505,0.0243
844522717,CDIPS,10,TFA1,0.439,0.1104,0.0285
844522717,CDIPS,10,TFA1,0.439,0.1104,0.0242
844522717,CDIPS,10,TFA1,0.4053,0.2776,0.0242
844522717,CDIPS,10,TFA1,0.4053,0.2776,0.0285
844522717,CDIPS,10,TFA1,0.4274,0.4154,0.0285
844522717,CDIPS,10,TFA1,0.4274,0.4154,0.0242
844522717,CDIPS,10,TFA2,0.439,0.0916,0.0248
844522717,CDIPS,10,TFA2,0.439,0.0916,0.0263
844522717,CDIPS,10,TFA2,0.4056,0.2769,0.0248
844522717,CDIPS,10,TFA2,0.4056,0.2769,0.0263
844522717,CDIPS,10,TFA2,0.4272,0.3901,0.0248
844522717,CDIPS,10,TFA2,0.4272,0.3901,0.0263
844522717,CDIPS,10,TFA3,0.3687,0.0282,0.0257
844522717,CDIPS,10,TFA3,0.3687,0.0282,0.0266
844522717,CDIPS,10,TFA3,0.4495,0.0327,0.0266
844522717,CDIPS,10,TFA3,0.4495,0.0327,0.0257
844522717,CDIPS,10,TFA3,0.4389,0.0932,0.0266
844522717,CDIPS,10,TFA3,0.4389,0.0932,0.0257
844522717,CDIPS,10,TFA3,0.4052,0.2848,0.0266
844522717,CDIPS,10,TFA3,0.4052,0.2848,0.0257
844522717,CDIPS,10,TFA3,0.4275,0.3861,0.0257
844522717,CDIPS,10,TFA3,0.4275,0.3861,0.0266
844522717,CDIPS,11,PCA1,0.4733,0.0199,0.0195
844522717,CDIPS,11,PCA1,0.6886,0.0248,0.0224
844522717,CDIPS,11,PCA1,0.6886,0.0248,0.0195
844522717,CDIPS,11,PCA1,0.367,0.0394,0.0195
844522717,CDIPS,11,PCA1,0.367,0.0394,0.0224
844522717,CDIPS,11,PCA1,0.4465,0.1157,0.0224
844522717,CDIPS,11,PCA1,0.4465,0.1157,0.0195
844522717,CDIPS,11,PCA1,0.4276,0.2656,0.0195
844522717,CDIPS,11,PCA1,0.4276,0.2656,0.0224
844522717,CDIPS,11,PCA1,0.4071,0.4362,0.0224
844522717,CDIPS,11,PCA1,0.4071,0.4362,0.0195
844522717,CDIPS,11,PCA2,0.4733,0.0226,0.0214
844522717,CDIPS,11,PCA2,0.367,0.0421,0.0214
844522717,CDIPS,11,PCA2,0.4467,0.1097,0.0214
844522717,CDIPS,11,PCA2,0.4276,0.2711,0.0214
844522717,CDIPS,11,PCA2,0.4071,0.4598,0.0214
844522717,CDIPS,11,PCA3,0.6886,0.0319,0.0217
844522717,CDIPS,11,PCA3,0.6886,0.0319,0.0205
844522717,CDIPS,11,PCA3,0.3672,0.0369,0.0205
844522717,CDIPS,11,PCA3,0.3672,0.0369,0.0217
844522717,CDIPS,11,PCA3,0.4467,0.0998,0.0205
844522717,CDIPS,11,PCA3,0.4467,0.0998,0.0217
844522717,CDIPS,11,PCA3,0.4275,0.2707,0.0205
844522717,CDIPS,11,PCA3,0.4275,0.2707,0.0217
844522717,CDIPS,11,PCA3,0.407,0.4347,0.0217
844522717,CDIPS,11,PCA3,0.407,0.4347,0.0205
844522717,CDIPS,11,TFA1,0.3675,0.0277,0.0224
844522717,CDIPS,11,TFA1,0.3675,0.0277,0.0215
844522717,CDIPS,11,TFA1,0.4464,0.0885,0.0215
844522717,CDIPS,11,TFA1,0.4464,0.0885,0.0224
844522717,CDIPS,11,TFA1,0.4273,0.2568,0.0215
844522717,CDIPS,11,TFA1,0.4273,0.2568,0.0224
844522717,CDIPS,11,TFA1,0.4071,0.3919,0.0215
844522717,CDIPS,11,TFA1,0.4071,0.3919,0.0224
844522717,CDIPS,11,TFA2,0.4733,0.0209,0.0206
