target_name,provenance_name,flux_cols,sequence_number,obs_id,productFilename,author,fund_periods,fund_powers,sig_periods,sig_powers,sec_periods,sec_powers,thresholds,tics,num_sig_peaks,harm_types,clean60,clean30,clean10,clean,half,dbl,period_short,power_short,SpotEvol,MultiProt,Blended,Q,Q2,Q3,Select,Notes,Gaia issue
911292787,CDIPS,PCA2,10,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,2.6802,0.1897,2.6802,0.1897,5.2993,0.1758,0.027541,911292787,5,dbl-maybe,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,PCA2,11,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,5.4532,0.4004,5.4532,0.4004,2.7289,0.1986,0.020374,911292787,3,half,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,y,n,,1,2,2,y,maybe visible in sector 10 but noisy; blended with TIC 911292786,y
911292787,CDIPS,PCA2,11,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,5.4532,0.4004,5.4532,0.4004,2.7289,0.1986,0.021013,911292787,3,half,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,PCA3,10,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,5.3087,0.3316,5.3087,0.3316,2.1883,0.2182,0.025511,911292787,7,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,PCA3,10,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,5.3087,0.3316,5.3087,0.3316,2.1883,0.2182,0.025488,911292787,7,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,PCA3,11,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,5.5133,0.3219,5.5133,0.3219,2.7141,0.1597,0.021418,911292787,1,half,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,PCA3,11,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,5.5133,0.3219,5.5133,0.3219,2.7141,0.1597,0.021928,911292787,1,half,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA1,10,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.7024,0.0395,0.7024,0.0395,3.1265,0.0365,0.025967,911292787,2,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA1,10,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.7024,0.0395,0.7024,0.0395,3.1265,0.0365,0.024631,911292787,2,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA1,11,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,2.1476,0.1018,2.1476,0.1018,2.7215,0.0649,0.020529,911292787,2,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA1,11,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,2.1476,0.1018,2.1476,0.1018,2.7215,0.0649,0.021113,911292787,2,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA2,10,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,2.7215,0.0311,2.7215,0.0311,-9999,-9999,0.023818,911292787,0,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA2,10,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,2.7215,0.0311,2.7215,0.0311,-9999,-9999,0.023761,911292787,0,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA2,11,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,2.7514,0.0666,2.7514,0.0666,2.1709,0.0574,0.022286,911292787,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA2,11,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,2.7514,0.0666,2.7514,0.0666,2.1709,0.0574,0.021949,911292787,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA3,10,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,1.1411,0.048,1.1411,0.048,2.7845,0.0327,0.024657,911292787,2,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA3,10,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,1.1411,0.048,1.1411,0.048,2.7845,0.0327,0.025825,911292787,2,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA3,11,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,2.2011,0.0391,2.2011,0.0391,2.6495,0.0323,0.020782,911292787,4,-,FALSE,FALSE,FALSE,FALSE,1,0,-99,-99,,,,,,,,,
911292787,CDIPS,TFA3,11,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005238790177556654592-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,2.2011,0.0391,2.2011,0.0391,2.6495,0.0323,0.021412,911292787,4,-,FALSE,FALSE,FALSE,FALSE,1,0,-99,-99,,,,,,,,,
911713906,CDIPS,PCA1,10,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.4829,0.0688,0.4829,0.0688,-9999,-9999,0.023871,911713906,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
911713906,CDIPS,PCA1,11,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.4843,0.0883,0.4843,0.0883,-9999,-9999,0.019813,911713906,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,n,n,,1,2,2,y,,y
911713906,CDIPS,PCA2,10,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.4832,0.0376,0.4832,0.0376,-9999,-9999,0.024834,911713906,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
911713906,CDIPS,PCA2,11,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.4837,0.0583,0.4837,0.0583,0.4134,0.0277,0.022361,911713906,1,-,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911713906,CDIPS,PCA3,10,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,3.897,0.0199,-9999,-9999,-9999,-9999,0.025865,911713906,0,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911713906,CDIPS,PCA3,11,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.6943,0.05,0.6943,0.05,0.4126,0.0299,0.020219,911713906,2,-,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911713906,CDIPS,TFA1,10,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.4829,0.0521,0.4829,0.0521,-9999,-9999,0.02561,911713906,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
911713906,CDIPS,TFA1,11,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.4846,0.0627,0.4846,0.0627,-9999,-9999,0.020434,911713906,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
911713906,CDIPS,TFA2,10,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.4835,0.0321,0.4835,0.0321,-9999,-9999,0.026015,911713906,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
911713906,CDIPS,TFA2,11,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.4836,0.0359,0.4836,0.0359,0.4146,0.0245,0.018624,911713906,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911713906,CDIPS,TFA3,10,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.4119,0.0211,-9999,-9999,-9999,-9999,0.026592,911713906,0,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911713906,CDIPS,TFA3,11,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239559011062184960-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.4136,0.0249,0.4136,0.0249,-9999,-9999,0.019649,911713906,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
911870847,CDIPS,PCA1,10,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.2775,0.3507,0.2775,0.3507,3.8819,0.0484,0.024722,911870847,3,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,m,n,,1,2,2,y,also visible in sector 11 but noisy and the double period shows up too; blended with TIC 911870867,y
911870847,CDIPS,PCA1,10,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.2775,0.3507,0.2775,0.3507,3.8819,0.0484,0.025445,911870847,3,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911870847,CDIPS,PCA1,10,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.2775,0.3507,0.2775,0.3507,3.8819,0.0484,0.02471,911870847,3,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911870847,CDIPS,PCA1,10,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.2775,0.3507,0.2775,0.3507,3.8819,0.0484,0.025997,911870847,3,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911870847,CDIPS,PCA1,11,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.2776,0.0614,0.2776,0.0614,0.693,0.0524,0.022576,911870847,6,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911870847,CDIPS,PCA1,11,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.2776,0.0614,0.2776,0.0614,0.693,0.0524,0.02713,911870847,5,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911870847,CDIPS,PCA1,11,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.2776,0.0614,0.2776,0.0614,0.693,0.0524,0.022004,911870847,6,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911870847,CDIPS,PCA1,11,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.2776,0.0614,0.2776,0.0614,0.693,0.0524,0.022779,911870847,6,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
911870847,CDIPS,PCA2,10,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005239698855172673792-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.2776,0.2093,0.2776,0.2093,2.1399,0.1058,0.026207,911870847,5,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
